tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
B2,9,L,366.7,0.1500334,0.1044692,0.02811239,-0.3105799,-0.221665,0.08030045,-0.001146607,-0.0008104961,-0.000161919,-0.9906837,0.04129113,0.09749981,-0.08564299,0,1.230769,-0.52,-0.09480678,0.1746593,-0.6295874
B2,9,L,383.397,0.117807,0.08064072,0.02778085,-0.3428063,-0.2454934,0.07996891,-0.001930077,-0.00142711,-1.985636E-05,-0.9857634,0.02841473,0.1394591,-0.08952302,-0.04166667,1.230769,-0.64,-0.06762854,0.1814973,-0.7249961
B2,9,L,400.04,0.0926839,0.06570566,0.01897599,-0.3679294,-0.2604285,0.07116406,-0.001509526,-0.0008973776,-0.0005290422,-0.9802473,0.02037999,0.1726578,-0.09428143,0.125,1.307692,-0.68,0.115606,0.3023117,-0.6918841
B2,9,L,416.704,0.0594748,0.04490301,0.01372542,-0.4011385,-0.2812311,0.06591348,-0.001992865,-0.001248358,-0.0003150846,-0.9715601,0.01053794,0.2156778,-0.09717524,0.375,1.346154,-0.68,0.3713365,0.4075242,-0.5441874
B2,9,L,433.374,0.03658066,0.03186559,0.007477615,-0.4240327,-0.2942685,0.05966568,-0.001373373,-0.0007820886,-0.0003747932,-0.9630445,0.001725264,0.2514608,-0.09648674,0.5,1.307692,-0.64,0.4957562,0.4056203,-0.3848587
B2,9,L,450.046,0.0004116406,0.009718064,-0.001877269,-0.4602017,-0.3164161,0.05031079,-0.002169447,-0.001328426,-0.0005611135,-0.9489098,-0.01082072,0.3012366,-0.09332575,0.3333333,1.307692,-0.68,0.4142713,0.3936704,-0.4118643
B2,9,L,466.713,-0.03050222,-0.0005875323,-0.02557173,-0.4911155,-0.3267216,0.02661633,-0.001854795,-0.0006183236,-0.00142164,-0.9351066,-0.01771784,0.3415173,-0.09288523,0.2916667,1.115385,-0.8,0.5196748,0.2198391,-0.4594375
B2,9,L,483.381,-0.07226699,-0.0204529,-0.04255322,-0.5328803,-0.346587,0.009634838,-0.002505685,-0.001191826,-0.001018808,-0.9209247,-0.02300855,0.3776422,-0.09356605,0.2083333,1.153846,-0.88,0.534668,0.2641858,-0.514906
B2,9,L,500.051,-0.08963025,-0.02821312,-0.05140274,-0.5502436,-0.3543472,0.000785321,-0.001041586,-0.0004655201,-0.0005308643,-0.8967196,-0.03152416,0.4314736,-0.09343812,0.375,1.269231,-0.96,0.7188183,0.4288671,-0.3388371
B2,9,L,516.72,-0.1149408,-0.04443189,-0.06561614,-0.5755541,-0.370566,-0.01342808,-0.001518419,-0.0009729892,-0.0008526841,-0.8886122,-0.0342981,0.4478617,-0.09279965,0.5416667,1.307692,-0.96,0.8171972,0.4931016,-0.1670276
B2,9,L,533.387,-0.1291382,-0.04895552,-0.0768411,-0.5897515,-0.3750896,-0.02465304,-0.0008518305,-0.0002714128,-0.0006734845,-0.8556752,-0.04403799,0.5081173,-0.08773434,1,1.384615,-0.68,0.7844323,0.5751963,0.5319608
B2,9,L,550.052,-0.1769069,-0.06532651,-0.123837,-0.6375202,-0.3914606,-0.07164894,-0.002866409,-0.0009823588,-0.002820039,-0.8291159,-0.04703522,0.551021,-0.08203936,0.9166667,1.192308,-0.6,0.6672803,0.3492147,0.5968521
B2,9,L,566.726,-0.1994086,-0.07226802,-0.1434999,-0.6600219,-0.3984022,-0.0913118,-0.001349505,-0.0004163072,-0.001179252,-0.8218861,-0.04726003,0.5618929,-0.08090904,0.7083333,1.192308,-0.72,0.6893915,0.3493557,0.381723
B2,9,L,583.39,-0.2110443,-0.07290494,-0.1539701,-0.6716577,-0.3990391,-0.1017821,-0.0006982584,-3.822133E-05,-0.0006283167,-0.7973729,-0.04682789,0.5966948,-0.07719381,0.75,1.192308,-0.68,0.6357412,0.336709,0.5055094
B2,9,L,600.062,-0.2534926,-0.08551459,-0.2123298,-0.7141058,-0.4116487,-0.1601417,-0.002546079,-0.0007563368,-0.003500457,-0.7732559,-0.04837265,0.6283724,-0.06988153,0.875,1.269231,-0.64,0.5787507,0.3963495,0.7081152
B2,9,L,616.733,-0.2713564,-0.08994772,-0.2362248,-0.7319697,-0.4160818,-0.1840367,-0.001071552,-0.000265918,-0.001433327,-0.7576242,-0.04917852,0.6478146,-0.06263626,0.9166667,1.192308,-0.6,0.5362223,0.2991805,0.8040342
B2,9,L,633.395,-0.269467,-0.0890184,-0.241399,-0.7300804,-0.4151525,-0.189211,0.0001133963,5.577431E-05,-0.0003105412,-0.7399267,-0.05010932,0.6687121,-0.05311893,1.041667,0.9230769,-0.48,0.4421989,-0.004999518,0.9909463
B2,9,L,650.067,-0.2878775,-0.08790037,-0.2668835,-0.7484908,-0.4140345,-0.2146955,-0.001104273,6.70606E-05,-0.001528581,-0.7224057,-0.05073595,0.6881592,-0.04463993,1,0.8076923,-0.4,0.3362872,-0.1511204,0.9892832
B2,9,L,666.738,-0.3003668,-0.08707683,-0.2909999,-0.7609801,-0.4132109,-0.2388118,-0.0007491615,4.939964E-05,-0.001446604,-0.7139536,-0.04934287,0.697086,-0.0436666,0.9166667,0.8076923,-0.36,0.2731604,-0.1579439,0.9157345
B2,9,L,683.403,-0.3096107,-0.08457218,-0.3084677,-0.770224,-0.4107063,-0.2562796,-0.0005546922,0.000150294,-0.001048174,-0.7091745,-0.04982074,0.7018939,-0.04398267,0.75,0.8076923,-0.44,0.3373466,-0.14685,0.7528607
B2,9,L,700.072,-0.3173296,-0.08316527,-0.3244504,-0.7779429,-0.4092994,-0.2722623,-0.0004630684,8.440262E-05,-0.0009588265,-0.707388,-0.0501469,0.7036463,-0.04437849,0.5833333,0.8076923,-0.48,0.3713909,-0.140061,0.5878931
B2,9,L,716.741,-0.3242931,-0.08205681,-0.3363927,-0.7849064,-0.4081909,-0.2842047,-0.0004177508,6.649871E-05,-0.0007164407,-0.7011558,-0.05058531,0.7096493,-0.04711241,0.5416667,0.9230769,-0.48,0.3418199,-0.02270281,0.5512923
B2,10,L,16.662,0.4564618,0.3138209,-0.0499973,0,0,0,0,0,0,-0.9184264,0.2391034,-0.3120149,-0.04437474,-0.4166667,0.3846154,0.08,-0.3784831,-0.5953181,0.1446485
B2,10,L,33.352,0.4544494,0.3153874,-0.04987194,-0.002012491,0.001566499,0.0001253597,-0.0001205806,9.385855E-05,7.511068E-06,-0.921544,0.235408,-0.3049556,-0.04839311,-0.5416667,0.4615385,0.12,-0.4811015,-0.5067115,0.2145424
B2,10,L,50.021,0.4510784,0.3167373,-0.05006005,-0.005383432,0.002916366,-6.274879E-05,-0.0002022281,8.098062E-05,-1.128493E-05,-0.9247311,0.2312043,-0.2980238,-0.05097722,-0.5416667,0.5,0.12,-0.495363,-0.4775177,0.1985712
B2,10,L,66.664,0.4474561,0.3165404,-0.04735955,-0.009005755,0.002719462,0.002637755,-0.0002176485,-1.183104E-05,0.0001622607,-0.9255838,0.2301333,-0.2960783,-0.05168112,-0.5416667,0.5769231,0.12,-0.5147038,-0.4104797,0.1678951
B2,10,L,83.332,0.4416868,0.3141707,-0.04474544,-0.01477504,0.0003497601,0.005251862,-0.0003461292,-0.0001421707,0.0001568339,-0.930497,0.2241658,-0.2845308,-0.05447295,-0.375,0.6153846,0.16,-0.372127,-0.3685855,0.08809317
B2,10,L,100.002,0.433955,0.3104891,-0.04012025,-0.02250686,-0.00333181,0.009877052,-0.0004638165,-0.0002208499,0.0002774558,-0.9363661,0.2165466,-0.2705416,-0.05597642,-0.2916667,0.6538461,0.16,-0.3151106,-0.3382413,0.03106397
B2,10,L,116.672,0.4257001,0.3051709,-0.0362582,-0.03076175,-0.008650035,0.01373911,-0.0004951941,-0.0003190297,0.0002316769,-0.938549,0.2136592,-0.2652155,-0.05600184,-0.2916667,0.6923077,0.16,-0.3242175,-0.3039258,0.01797378
B2,10,L,133.344,0.4165311,0.2996928,-0.02986901,-0.03993079,-0.01412809,0.02012829,-0.0005499663,-0.000328578,0.0003832282,-0.9440899,0.2061111,-0.251407,-0.05483541,-0.2916667,0.7307692,0.16,-0.3321041,-0.2690067,0.006979386
B2,10,L,150.012,0.4051354,0.2917968,-0.02452457,-0.05132648,-0.02202407,0.02547273,-0.0006836868,-0.0004737206,0.0003206409,-0.9508045,0.1962866,-0.234046,-0.05162296,-0.3333333,0.6923077,0.08,-0.3926254,-0.3350308,-0.02150091
B2,10,L,166.681,0.3926873,0.2827266,-0.01923939,-0.06377456,-0.03109434,0.03075792,-0.0007467794,-0.0005441402,0.0003170665,-0.9535694,0.1917912,-0.2266555,-0.050487,-0.25,0.7307692,0.12,-0.3073879,-0.2824143,-0.03882081
B2,10,L,183.345,0.3807991,0.2741019,-0.01511385,-0.07566276,-0.03971896,0.03488345,-0.000713407,-0.00051756,0.0002475719,-0.9597979,0.1807373,-0.2095055,-0.04721876,-0.25,0.7692308,0.08,-0.3241095,-0.258844,-0.07910039
B2,10,L,200.02,0.362404,0.2614455,-0.005937178,-0.09405783,-0.05237544,0.04406013,-0.001103152,-0.0007590091,0.0005503251,-0.9664415,0.1678603,-0.1893147,-0.04442533,-0.2083333,0.8076923,0.04,-0.2992274,-0.23201,-0.1342535
B2,10,L,216.689,0.3485856,0.2518277,-0.001170927,-0.1078762,-0.06199318,0.04882638,-0.0008289883,-0.0005769837,0.0002859349,-0.9690084,0.162539,-0.1806644,-0.04431839,-0.1666667,0.8076923,0.04,-0.2585114,-0.2294432,-0.1454602
B2,10,L,233.353,0.3302872,0.2388983,0.005960762,-0.1261747,-0.07492261,0.05595807,-0.001098081,-0.0007758894,0.0004279697,-0.9754975,0.147636,-0.1566531,-0.04547615,-0.125,0.8846154,0.04,-0.2260644,-0.1508235,-0.1660228
B2,10,L,250.024,0.3165641,0.2276031,0.009346157,-0.1398978,-0.08621784,0.05934346,-0.0008231737,-0.0006775373,0.0002030708,-0.9801184,0.135917,-0.1371566,-0.04563471,-0.125,0.8846154,-0.04,-0.2421495,-0.1694322,-0.226473
B2,10,L,266.694,0.2952952,0.2130621,0.01687419,-0.1611666,-0.1007588,0.06687149,-0.001275877,-0.0008722837,0.0004515921,-0.9824542,0.129419,-0.1265439,-0.04495746,-0.08333334,0.8846154,-0.04,-0.1969276,-0.1638528,-0.2305779
B2,10,L,283.369,0.275223,0.1995272,0.01998339,-0.1812389,-0.1142937,0.0699807,-0.001203732,-0.0008116874,0.0001864584,-0.9874313,0.113556,-0.1014701,-0.04228808,-0.04166667,0.9615384,-0.12,-0.1660137,-0.09715879,-0.3130647
B2,10,L,300.03,0.2485038,0.182527,0.02662236,-0.2079581,-0.1312939,0.07661966,-0.001603695,-0.001020356,0.0003984733,-0.9906928,0.1010932,-0.08148723,-0.0408393,0,0.9615384,-0.12,-0.1120321,-0.08615774,-0.3021545
B2,10,L,316.699,0.2280954,0.1704168,0.02950375,-0.2283665,-0.1434041,0.07950106,-0.001224335,-0.0007265106,0.0001728597,-0.993758,0.08661993,-0.05656124,-0.04174694,0.1666667,1.115385,-0.12,0.04892148,0.08572924,-0.3241284
B2,10,L,333.363,0.2018242,0.1521539,0.03157022,-0.2546377,-0.161667,0.08156753,-0.001576523,-0.001095952,0.0001240081,-0.9958009,0.07385065,-0.03139373,-0.044057,0.125,1.153846,-0.16,0.008712354,0.1231937,-0.3330854
B2,10,L,350.034,0.1825644,0.1387776,0.03603185,-0.2738974,-0.1750433,0.08602915,-0.001155284,-0.000802368,0.0002676275,-0.9971337,0.06062286,-0.002080325,-0.04522025,0.125,1.230769,-0.24,0.0135051,0.1988697,-0.388004
B2,10,L,366.705,0.1545858,0.1198355,0.03864516,-0.301876,-0.1939854,0.08864246,-0.00167828,-0.001136233,0.0001567581,-0.9975438,0.05109954,0.02004885,-0.04351436,0.125,1.230769,-0.32,0.03432159,0.1987238,-0.4412496
B2,10,L,383.379,0.1315309,0.1071038,0.03489043,-0.324931,-0.2067171,0.08488773,-0.001382687,-0.0007635655,-0.0002251846,-0.9970562,0.03737083,0.05420597,-0.0392954,0.125,1.230769,-0.32,0.06795293,0.2113483,-0.4010433
B2,10,L,400.041,0.1039902,0.08923857,0.03518186,-0.3524716,-0.2245823,0.08517917,-0.001652904,-0.001072213,1.749068E-05,-0.9965984,0.03328241,0.06512556,-0.03798116,0.1666667,1.307692,-0.36,0.1190846,0.2922612,-0.4281549
B2,10,L,416.711,0.07956793,0.07768445,0.03026051,-0.3768939,-0.2361365,0.08025781,-0.001465043,-0.0006931081,-0.0002952216,-0.9939377,0.02071766,0.1027645,-0.03313832,0.08333334,1.346154,-0.48,0.09715949,0.3313869,-0.5171493
B2,10,L,433.375,0.05158243,0.06258081,0.03018903,-0.4048794,-0.2512401,0.08018634,-0.001679399,-0.0009063631,-4.289202E-06,-0.9890769,0.01159657,0.1436462,-0.0309554,0.08333334,1.230769,-0.52,0.156603,0.2261559,-0.5139599
B2,10,L,450.047,0.02500241,0.0534148,0.02074566,-0.4314594,-0.2604061,0.07074296,-0.001594291,-0.0005497845,-0.0005664213,-0.984358,0.006807196,0.1732509,-0.03125912,0.125,1.230769,-0.56,0.2356569,0.2347981,-0.5135733
B2,10,L,466.715,-0.005825884,0.03796268,0.01418155,-0.4622877,-0.2758582,0.06417885,-0.001849549,-0.0009270532,-0.0003938153,-0.9764276,0.001043244,0.2133881,-0.03245992,0.2083333,1.307692,-0.64,0.3733515,0.3257948,-0.5156925
B2,10,L,483.38,-0.04212029,0.02971718,-0.005888078,-0.4985821,-0.2841037,0.04410923,-0.002177881,-0.0004947793,-0.001204297,-0.9647958,-0.005033219,0.2608382,-0.03327462,0.4166667,1.269231,-0.6,0.5760072,0.3082569,-0.3181784
B2,10,L,500.053,-0.07522783,0.01547328,-0.01724857,-0.5316896,-0.2983476,0.03274873,-0.0019857,-0.0008543102,-0.0006813718,-0.9559198,-0.009713703,0.291656,-0.0325545,0.375,1.269231,-0.6,0.5584008,0.310052,-0.289005
B2,10,L,516.72,-0.09553163,0.009799272,-0.02671853,-0.5519935,-0.3040216,0.02327878,-0.001218202,-0.0003404334,-0.0005681848,-0.9399983,-0.01592009,0.3393662,-0.03130912,0.2916667,1.076923,-0.68,0.5820543,0.1230847,-0.3273019
B2,10,L,533.387,-0.118074,-0.001516614,-0.03553989,-0.5745358,-0.3153375,0.01445741,-0.001352515,-0.0006789398,-0.0005292716,-0.9229375,-0.02035289,0.3829454,-0.0335417,0.5,1.076923,-0.68,0.7485069,0.1397861,-0.1130857
B2,10,L,550.06,-0.1561647,-0.00461602,-0.06641266,-0.6126266,-0.3184369,-0.01641536,-0.00228458,-0.000185894,-0.001851665,-0.9080182,-0.02297132,0.4166521,-0.03710013,0.5833333,1.153846,-0.68,0.7927344,0.2269781,0.01165166
B2,10,L,566.729,-0.1860619,-0.01432588,-0.08759564,-0.6425238,-0.3281468,-0.03759834,-0.001793581,-0.0005825096,-0.0012708,-0.8849751,-0.02636564,0.4630758,-0.04104526,0.7916667,1.192308,-0.6,0.8242112,0.2756224,0.319057
B2,10,L,583.393,-0.2028088,-0.01936205,-0.1025148,-0.6592706,-0.333183,-0.05251746,-0.00100497,-0.0003022188,-0.0008952901,-0.877982,-0.0280782,0.4760934,-0.0411616,0.75,1.153846,-0.56,0.7600815,0.2318326,0.3351497
B2,10,L,600.066,-0.2165627,-0.02574801,-0.1155498,-0.6730246,-0.3395689,-0.06555247,-0.0008249226,-0.0003830107,-0.0007818025,-0.8542786,-0.03371354,0.5171394,-0.040475,0.7916667,1.038462,-0.52,0.7156462,0.1115618,0.4773044
B2,10,L,616.735,-0.2430861,-0.02943883,-0.1457551,-0.6995479,-0.3432597,-0.09575783,-0.001591177,-0.0002214187,-0.001812066,-0.8309703,-0.03689352,0.5535012,-0.04199653,0.9166667,1,-0.4,0.6078445,0.06341398,0.707074
B2,10,L,633.399,-0.25466,-0.03415197,-0.1626676,-0.7111218,-0.3479729,-0.1126703,-0.0006945456,-0.0002828332,-0.001014909,-0.8096067,-0.03762324,0.5839134,-0.04654825,0.9166667,1.076923,-0.36,0.4982359,0.139523,0.763472
B2,10,L,650.0731,-0.2766165,-0.03524059,-0.1937435,-0.7330784,-0.3490615,-0.1437462,-0.001316812,-6.528882E-05,-0.001863732,-0.7962361,-0.03740446,0.6018011,-0.04944063,0.8333333,1.038462,-0.36,0.4408142,0.101439,0.7035352
B2,10,L,666.7401,-0.2887285,-0.03765064,-0.2123834,-0.7451903,-0.3514715,-0.1623861,-0.0007267034,-0.0001445997,-0.001118376,-0.7785279,-0.03841877,0.6242931,-0.0517365,0.7083333,1,-0.4,0.4111148,0.06454456,0.5995547
B2,10,L,683.407,-0.298164,-0.03978113,-0.2326858,-0.7546258,-0.353602,-0.1826885,-0.0005661173,-0.0001278271,-0.00121812,-0.773492,-0.03884118,0.6304551,-0.05222864,0.7083333,1,-0.4,0.4001078,0.0644443,0.6071312
B2,10,L,700.08,-0.3057283,-0.04066699,-0.2479259,-0.7621902,-0.3544879,-0.1979286,-0.000453692,-5.313144E-05,-0.0009140602,-0.757695,-0.03931661,0.6491532,-0.05433825,0.8333333,1,-0.28,0.2669357,0.05352104,0.7692094
B2,10,L,716.749,-0.3124121,-0.04133791,-0.2624956,-0.768874,-0.3551588,-0.2124983,-0.0004009715,-4.024939E-05,-0.0008740592,-0.745759,-0.04008096,0.6626056,-0.05648703,0.9583333,1,-0.16,0.1307469,0.04178607,0.917382
B2,10,L,733.4141,-0.3156954,-0.04171059,-0.2746725,-0.7721572,-0.3555315,-0.2246752,-0.0001970132,-2.236331E-05,-0.0007306854,-0.7399449,-0.04104811,0.6688299,-0.05885017,0.9583333,0.9230769,-0.16,0.1208233,-0.0332703,0.9202768
C2,1,L,16.667,0.1916345,0.1570773,-0.0390098,0,0,0,0,0,0,-0.8532505,0.372288,-0.3590767,0.06655211,-1.25,-0.5384616,-0.36,-1.072212,-1.119774,0.9044648
C2,1,L,33.336,0.188156,0.1496202,-0.03230513,-0.003478557,-0.007457078,0.006704673,-0.0002086842,-0.000447362,0.000402224,-0.8650652,0.3552646,-0.3507555,0.04919191,-1.666667,-1.038462,-0.76,-1.565849,-1.654994,1.246146
C2,1,L,49.996,0.188156,0.1496202,-0.03230513,-0.003478557,-0.007457078,0.006704673,0,0,0,-0.8988948,0.3062849,-0.3125829,0.02167629,-1.5,-0.5384616,-1.52,-1.997705,-1.907625,0.1890292
C2,1,L,66.66801,0.183392,0.1428047,-0.02822446,-0.008242548,-0.0142726,0.01078534,-0.0002857479,-0.0004088004,0.0002447617,-0.9345123,0.2470731,-0.2561146,0.006854169,-1.125,-0.1923077,-1.84,-1.842443,-1.855247,-0.7497755
C2,1,L,83.34,0.1701115,0.130673,-0.02214788,-0.02152304,-0.02640434,0.01686192,-0.0007965749,-0.0007276713,0.0003644781,-0.9797256,0.1378031,-0.1454168,0.001402286,0.1666667,1.384615,-2.44,-0.58826,-0.3329642,-2.665999
C2,1,L,100.004,0.1144497,0.06781913,0.01348591,-0.07718484,-0.08925816,0.05249571,-0.003340241,-0.003771832,0.002138369,-0.9886281,0.1034032,-0.1090716,0.005063791,0.625,2.153846,-2.12,0.1236542,0.6562191,-2.601101
C2,1,L,116.675,0.1144497,0.06781913,0.01348591,-0.07718484,-0.08925816,0.05249571,0,0,0,-0.9995869,0.003736323,0.006018269,0.02785344,0.875,2.653846,-1.24,1.036136,1.591292,-1.248099
C2,1,L,133.335,0.1041423,0.05980448,0.009487513,-0.08749226,-0.09727281,0.04849732,-0.0006186927,-0.0004810714,-0.0002399996,-0.9930808,-0.04701405,0.100747,0.0378178,1.666667,1.692308,-0.6,1.861341,0.5904649,-0.08667569
C2,1,L,150.016,0.05474271,0.009392843,0.01248365,-0.1368918,-0.1476845,0.05149345,-0.002961426,-0.003022099,0.0001796139,-0.9833435,-0.08419015,0.1583655,0.0294634,1.583333,1.269231,-0.32,1.64212,0.1650653,0.4078681
C2,1,L,166.68,0.03731998,-0.009029656,0.00373164,-0.1543145,-0.166107,0.04274144,-0.001045531,-0.001105527,-0.0005252047,-0.9787641,-0.1057113,0.1755314,0.005904308,1.291667,1.384615,-0.32,1.286953,0.356264,0.4384778
C2,1,L,183.362,0.001012993,-0.04461664,-0.00983101,-0.1906215,-0.2016939,0.02917879,-0.002176416,-0.002133255,-0.0008130106,-0.9735162,-0.1211212,0.1888343,-0.04401482,1,1.5,-0.4,0.8704473,0.5911117,0.3473978
C2,1,L,200.012,-0.0154789,-0.06143085,-0.02166275,-0.2071134,-0.2185082,0.01734705,-0.0009905043,-0.001009863,-0.0007106155,-0.9672021,-0.1286373,0.1941583,-0.1013661,0.6666667,1.961538,-0.48,0.2878569,1.092067,0.2507402
C2,1,L,216.699,-0.0292053,-0.08521165,-0.03394739,-0.2208398,-0.2422889,0.005062416,-0.0008225806,-0.00142511,-0.0007361798,-0.9627302,-0.1314773,0.1964704,-0.1313916,0.5416667,2.076923,-0.48,0.0134061,1.188756,0.2158289
C2,1,L,233.347,-0.03565417,-0.1034889,-0.04168295,-0.2272887,-0.2605662,-0.002673153,-0.0003873657,-0.001097862,-0.0004646542,-0.9596111,-0.1352238,0.200328,-0.1439783,0.4166667,1.884615,-0.56,-0.06342506,1.007757,0.06223711
C2,1,L,250.03,-0.040365,-0.1197342,-0.04622683,-0.2319995,-0.2768115,-0.007217027,-0.0002823731,-0.000973764,-0.0002723655,-0.959161,-0.1381419,0.2020178,-0.1418303,0.375,1.692308,-0.6,-0.01657688,0.8341154,-0.01662073
C2,1,L,266.691,-0.040964,-0.134542,-0.05365803,-0.2325985,-0.2916193,-0.01464823,-3.595249E-05,-0.0008887706,-0.000446024,-0.9577547,-0.1504219,0.209677,-0.1269436,0.4166667,1.346154,-0.56,0.1578833,0.5080506,0.01405588
C2,1,L,283.388,-0.04208986,-0.1452295,-0.0581307,-0.2337244,-0.3023068,-0.0191209,-6.742896E-05,-0.0006400853,-0.0002678725,-0.956946,-0.158424,0.2163615,-0.1111021,0.5,1.230769,-0.48,0.2766297,0.3792624,0.1276878
C2,1,L,300.022,-0.04375026,-0.1519099,-0.06169204,-0.2353848,-0.3089871,-0.02268224,-9.981912E-05,-0.0004016092,-0.0002141002,-0.9568521,-0.1596901,0.2175167,-0.1077952,0.5416667,1.115385,-0.32,0.2924325,0.2194844,0.2592809
C2,1,L,316.71,-0.04575788,-0.1565221,-0.06513707,-0.2373924,-0.3135994,-0.02612726,-0.0001203032,-0.000276381,-0.0002064368,-0.9569612,-0.1611902,0.2188211,-0.1017865,0.4166667,1.038462,-0.32,0.2160873,0.1277351,0.1895607
C2,1,L,333.363,-0.04855314,-0.1606951,-0.06941245,-0.2401877,-0.3177724,-0.03040265,-0.0001678532,-0.0002505836,-0.0002567341,-0.957369,-0.1598936,0.2174997,-0.1028228,0.25,0.9615384,-0.36,0.1029622,0.05019021,0.05617353
C2,1,L,350.045,-0.05010122,-0.1616384,-0.07170287,-0.2417357,-0.3187157,-0.03269307,-9.279992E-05,-5.654613E-05,-0.0001372984,-0.9574879,-0.1595351,0.2166635,-0.1040299,0.2083333,0.9615384,-0.36,0.06365635,0.0450927,0.03588837
C2,1,L,366.7,-0.05128431,-0.1622438,-0.0737102,-0.2429188,-0.3193211,-0.03470039,-7.103461E-05,-3.63515E-05,-0.000120524,-0.9577842,-0.1582143,0.2149362,-0.1068644,0.1666667,1,-0.36,0.01079032,0.07552183,0.02267412
C2,1,L,383.38,-0.05066441,-0.1625411,-0.07546972,-0.2422989,-0.3196183,-0.03645992,3.71638E-05,-1.782065E-05,-0.0001054869,-0.9583844,-0.1560736,0.2129844,-0.1085269,0.1666667,1,-0.36,0.007887904,0.07565463,0.01681357
C2,1,L,400.034,-0.05095134,-0.1619157,-0.07450954,-0.2425859,-0.318993,-0.03549974,-1.722838E-05,3.754722E-05,5.765446E-05,-0.9590322,-0.1540022,0.2116058,-0.1084593,0.1666667,1.038462,-0.36,-0.001807292,0.111445,0.02160918
C2,1,L,416.72,-0.05019711,-0.1617984,-0.07499865,-0.2418316,-0.3188757,-0.03598885,4.520133E-05,7.035317E-06,-2.931293E-05,-0.9599766,-0.1509181,0.2091106,-0.1092774,0.1666667,1,-0.36,0.00784539,0.07577753,0.004347074
C2,1,L,433.373,-0.04854856,-0.1617745,-0.07512626,-0.2401831,-0.3188518,-0.03611646,9.899375E-05,1.431687E-06,-7.662655E-06,-0.9616335,-0.1456636,0.2056424,-0.1084172,0.1666667,1,-0.32,-0.003317676,0.06274021,0.02738556
C2,1,L,450.052,-0.04776061,-0.1616442,-0.07500859,-0.2393951,-0.3187215,-0.03599878,4.72425E-05,7.811062E-06,7.05524E-06,-0.9630479,-0.1411567,0.2026035,-0.1075421,0.1666667,1,-0.28,-0.01444075,0.05033708,0.05254861
C2,1,L,466.735,-0.04678986,-0.1592076,-0.07375401,-0.2384244,-0.3162848,-0.0347442,5.818787E-05,0.000146058,7.520123E-05,-0.964967,-0.1342252,0.1970185,-0.1095722,0.2083333,1,-0.28,0.02102958,0.05761397,0.0530398
C2,1,L,483.419,-0.04523268,-0.1590222,-0.07333193,-0.2368672,-0.3160995,-0.03432213,9.333331E-05,1.110798E-05,2.529818E-05,-0.9668424,-0.1264807,0.1911674,-0.1125764,0.2083333,1,-0.32,0.03095793,0.06997228,-0.00189612
C2,1,L,500.046,-0.0443208,-0.15857,-0.07280192,-0.2359553,-0.3156473,-0.03379212,5.484361E-05,2.719977E-05,3.187661E-05,-0.9686823,-0.1180882,0.18557,-0.1152106,0.2083333,1,-0.24,0.001175609,0.04810309,0.04981164
C2,1,L,516.731,-0.04311023,-0.1563315,-0.07169884,-0.2347447,-0.3134088,-0.03268904,7.255463E-05,0.0001341623,6.611168E-05,-0.9695287,-0.1141218,0.1828187,-0.1164801,0.2083333,1.038462,-0.24,-0.01042817,0.08492541,0.04725869
C2,2,L,16.676,0.1604333,0.1586663,0.007898361,0,0,0,0,0,0,-0.9195783,0.2886876,-0.2637238,0.03853478,-1.291667,-0.1923077,-0.32,-1.254835,-1.034858,0.4816209
C2,2,L,33.332,0.1619398,0.161594,0.006284615,0.001506507,0.002927706,-0.001613746,9.044832E-05,0.0001757748,-9.688678E-05,-0.9185957,0.2907557,-0.2663442,0.02653022,-1.583333,-0.4230769,-0.44,-1.533649,-1.257363,0.6791345
C2,2,L,50.008,0.1613757,0.1630705,0.005496755,0.0009424537,0.004404247,-0.002401607,-3.382427E-05,8.854286E-05,-4.724515E-05,-0.9240223,0.2837259,-0.2557065,-0.01722766,-1.916667,-0.6538461,-0.72,-1.882395,-1.714967,0.7516231
C2,2,L,66.66801,0.1582572,0.1625374,0.007613298,-0.002176061,0.003871098,-0.0002850629,-0.0001871857,-3.200171E-05,0.0001270434,-0.9459761,0.2495538,-0.1980107,-0.06036336,-1.625,-0.6538461,-1.24,-1.773619,-2.207729,-0.03751109
C2,2,L,83.34901,0.1489821,0.1575222,0.01181808,-0.01145121,-0.001144081,0.003919721,-0.000556031,-0.0003006522,0.0002520702,-0.9683256,0.1993374,-0.1169539,-0.09450848,-0.4583333,-0.07692308,-1.88,-0.7749245,-1.899282,-1.530088
C2,2,L,99.99901,0.1292502,0.1423696,0.0201567,-0.03118308,-0.01629664,0.01225834,-0.001185097,-0.0009100634,0.0005008177,-0.9818996,0.1450953,-0.03478928,-0.1166631,0.4166667,0.5769231,-1.84,0.2029022,-0.9110413,-1.960349
C2,2,L,116.698,0.1101586,0.1288964,0.02822912,-0.05027473,-0.02976981,0.02033076,-0.001143281,-0.0008068249,0.0004834076,-0.9883421,0.05307207,0.07988523,-0.1182439,0.9583333,1.038462,-1.64,0.964941,0.09462667,-1.599089
