tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
M1,3,L,600.065,-0.2032901,0.1784618,-0.2231399,-0.2246542,0.2036642,-0.2257577,-0.000138961,-0.0002182315,-0.0005432787,-0.7765261,0.5559461,0.2935411,-0.04201183,0.8333333,-0.1923077,0.72,0.2746918,-0.1424938,0.6626118
M1,3,L,616.752,-0.2062726,0.1755786,-0.2322702,-0.2276366,0.2007811,-0.2348881,-0.0001787299,-0.000172779,-0.0005471553,-0.7768623,0.5532513,0.2974619,-0.04375397,0.7916667,-0.2307692,0.76,0.2002221,-0.140712,0.692189
M1,3,L,633.405,-0.2059374,0.1697563,-0.2367206,-0.2273015,0.1949588,-0.2393384,2.01259E-05,-0.0003496244,-0.0002672399,-0.779823,0.5475534,0.3002228,-0.04390526,0.8333333,-0.2692308,0.88,0.1554535,-0.04739863,0.7808422
M1,3,L,650.07,-0.2052839,0.1627293,-0.2381533,-0.2266479,0.1879318,-0.2407712,3.921787E-05,-0.0004216627,-8.59735E-05,-0.7870805,0.536069,0.3020783,-0.04339373,0.875,-0.1538462,0.96,0.1715358,0.06324744,0.7422762
M1,3,L,666.761,-0.2036683,0.1561124,-0.2380896,-0.2250324,0.1813148,-0.2407074,9.679169E-05,-0.0003964372,3.819244E-06,-0.7980422,0.5205455,0.3005991,-0.04243825,0.875,-0.1538462,0.96,0.1729879,0.036291,0.7791467
M1,3,L,683.4041,-0.2008879,0.1485279,-0.2349719,-0.222252,0.1737303,-0.2375898,0.000167058,-0.0004557159,0.000187325,-0.8074163,0.5088747,0.2954512,-0.04282483,0.875,0.1923077,0.84,0.3261787,0.08463502,0.4747433
M1,4,L,16.663,0.04007116,-0.05710863,0.02036338,0,0,0,0,0,0,-0.9884702,0.09974685,-0.1051505,-0.04382469,0,0.9615384,0.16,-0.07161523,-0.02826297,-0.02746925
M1,4,L,33.346,0.04033081,-0.05828247,0.02137429,0.0002596453,-0.001173839,0.001010917,1.556346E-05,-7.036138E-05,6.059563E-05,-0.988526,0.09590566,-0.1092065,-0.04113896,-0.08333334,0.9615384,0.2,-0.1378074,-0.02471757,0.03652217
M1,4,L,50,0.04083738,-0.05879143,0.02166187,0.0007662214,-0.001682796,0.001298495,3.041768E-05,-3.056061E-05,1.726777E-05,-0.9887528,0.09366009,-0.1097709,-0.03932016,-0.08333334,1.038462,0.16,-0.1496139,0.04328048,-0.01133235
M1,4,L,66.665,0.04150685,-0.05995693,0.022078,0.001435682,-0.002848297,0.001714624,4.017166E-05,-6.99371E-05,2.497029E-05,-0.9889193,0.09223596,-0.1099472,-0.03798308,-0.08333334,1.038462,0.16,-0.1464821,0.04375041,-0.008656079
M1,4,L,83.33501,0.04099265,-0.06090277,0.0230557,0.0009214915,-0.003794141,0.002692327,-3.084525E-05,-5.673925E-05,5.865039E-05,-0.9894308,0.08817662,-0.1099083,-0.03423028,-0.08333334,1.038462,0.16,-0.1377621,0.0449723,-0.001112777
M1,4,L,100.009,0.04028864,-0.06225321,0.02408219,0.0002174787,-0.005144574,0.003718816,-4.22222E-05,-8.099034E-05,6.156225E-05,-0.9896535,0.08664388,-0.1095284,-0.03289688,-0.08333334,1.038462,0.16,-0.1347065,0.04536986,0.001692391
M1,4,L,116.674,0.03899312,-0.0634222,0.02464584,-0.001078039,-0.006313562,0.00428246,-7.773885E-05,-7.014632E-05,3.382201E-05,-0.9903833,0.08165515,-0.1079183,-0.02875803,-0.125,1.115385,0.12,-0.1799872,0.1139022,-0.03056701
M1,4,L,133.339,0.03692275,-0.06365117,0.02523433,-0.003148418,-0.006542541,0.004870951,-0.0001242351,-1.374009E-05,3.531302E-05,-0.9907265,0.07961117,-0.1067369,-0.02702575,-0.125,1.269231,0.12,-0.1866444,0.2663404,-0.05017394
M1,4,L,150.009,0.03407945,-0.06511435,0.02617033,-0.005991716,-0.008005716,0.005806953,-0.0001705638,-8.777293E-05,5.614886E-05,-0.9912412,0.077801,-0.1041393,-0.02329765,-0.2083333,1.346154,0.08,-0.2713506,0.3348769,-0.08003459
M1,4,L,166.681,0.03103293,-0.06539534,0.02718414,-0.009038236,-0.008286707,0.006820761,-0.0001827326,-1.685406E-05,6.080896E-05,-0.9918047,0.07747551,-0.09977794,-0.01911617,-0.25,1.5,0,-0.324909,0.4752818,-0.174579
M1,4,L,183.345,0.02731142,-0.06477476,0.02812169,-0.01275974,-0.007666126,0.007758312,-0.0002233262,3.724086E-05,5.626212E-05,-0.992001,0.07858918,-0.09704916,-0.01841788,-0.25,1.538462,-0.04,-0.332392,0.5067123,-0.224271
M1,4,L,200.018,0.02243501,-0.06398818,0.02912123,-0.01763616,-0.006879546,0.008757852,-0.0002924737,4.717687E-05,5.99496E-05,-0.9922812,0.08402029,-0.08943683,-0.01788005,-0.2083333,1.692308,-0.04,-0.2973305,0.6562731,-0.2779606
M1,4,L,216.687,0.01673214,-0.06221819,0.02957049,-0.02333902,-0.005109556,0.009207115,-0.0003421238,0.0001061845,2.695197E-05,-0.9922419,0.09381517,-0.07983007,-0.0167938,-0.125,1.807692,-0.04,-0.2168687,0.7650048,-0.3502891
M1,4,L,233.358,0.009292912,-0.05855566,0.02971581,-0.03077825,-0.001447022,0.009352431,-0.0004462376,0.0002196948,8.716697E-06,-0.9919049,0.1036636,-0.07198708,-0.01400864,-0.125,1.807692,-0.12,-0.2176601,0.7416033,-0.4660672
M1,4,L,250.022,0.001121387,-0.05239264,0.02969031,-0.03894978,0.004715994,0.009326935,-0.0004903699,0.0003698401,-1.529998E-06,-0.9907321,0.1224806,-0.05813859,-0.008271066,-0.04166667,1.653846,-0.16,-0.1101452,0.5649257,-0.5490164
M1,4,L,266.73,-0.007998297,-0.04530756,0.02858979,-0.04806946,0.01180107,0.00822641,-0.0005458276,0.0004240531,-6.586818E-05,-0.9901545,0.129218,-0.05339517,-0.006767177,0,1.576923,-0.16,-0.05953124,0.4830598,-0.5561262
M1,4,L,283.386,-0.01910694,-0.03437631,0.02675858,-0.05917811,0.02273232,0.006395206,-0.0006669453,0.0006562949,-0.0001099425,-0.9871885,0.1554795,-0.03555649,-0.00455675,0.125,1.423077,-0.12,0.08788709,0.3170818,-0.5592352
M1,4,L,300.066,-0.03119058,-0.02151091,0.02322129,-0.07126175,0.03559772,0.002857916,-0.000724439,0.0007713069,-0.0002120678,-0.9818482,0.1891172,-0.01352162,-0.005092153,0.25,1.269231,-0.04,0.2297277,0.164737,-0.5154217
M1,4,L,316.717,-0.04486361,-0.006197006,0.01855743,-0.08493477,0.05091163,-0.001805946,-0.0008211535,0.0009196989,-0.000280095,-0.9790415,0.2035524,-0.004098619,-0.005226865,0.2916667,1.269231,-0.04,0.2762971,0.1505377,-0.5454713
M1,4,L,333.366,-0.05677203,0.008361861,0.0116145,-0.0968432,0.06547049,-0.008748874,-0.0007152627,0.0008744579,-0.0004170172,-0.9701788,0.2415766,0.0190476,-0.005560183,0.375,1.230769,0,0.3727529,0.09453654,-0.5643253
M1,4,L,350.039,-0.07342135,0.02876487,0.002398297,-0.1134925,0.08587351,-0.01796508,-0.0009985811,0.001223718,-0.000552763,-0.9598294,0.2780958,0.03683644,-0.005778508,0.4166667,0.9615384,0.04,0.421585,-0.1527557,-0.4518965
M1,4,L,366.713,-0.0843363,0.04520689,-0.006941296,-0.1244075,0.1023155,-0.02730467,-0.0006546081,0.0009860863,-0.0005601287,-0.9500228,0.3081339,0.04966282,-0.006619198,0.375,0.8076923,0.04,0.3837414,-0.3061678,-0.4073465
M1,4,L,383.372,-0.1008553,0.06712404,-0.02110413,-0.1409265,0.1242327,-0.0414675,-0.0009915964,0.001315634,-0.000850161,-0.9372162,0.3427408,0.06377457,-0.009340333,0.375,0.5769231,0.08,0.376929,-0.484462,-0.2683476
M1,4,L,400.044,-0.1083586,0.08284611,-0.03394559,-0.1484298,0.1399547,-0.05430897,-0.0004500558,0.0009430223,-0.0007702414,-0.9248019,0.3725862,0.0759781,-0.01218092,0.375,0.5,0.12,0.3696499,-0.5268146,-0.2109016
M1,4,L,416.74,-0.1234121,0.105954,-0.05390665,-0.1634833,0.1630626,-0.07427002,-0.0009016229,0.001384034,-0.001195558,-0.8977573,0.4283482,0.1016738,-0.0145658,0.375,0.3076923,0.16,0.3546361,-0.6402962,-0.07580218
M1,4,L,433.389,-0.1315764,0.1214935,-0.07070196,-0.1716475,0.1786022,-0.09106533,-0.0004903751,0.0009333652,-0.001008788,-0.8822461,0.4559513,0.1164717,-0.01358331,0.4166667,0.07692308,0.16,0.3766706,-0.7726303,0.1074734
M1,4,L,450.069,-0.1451749,0.1418881,-0.09444818,-0.185246,0.1989967,-0.1148116,-0.0008152549,0.001222692,-0.001423632,-0.8718536,0.4729699,0.1265695,-0.01228669,0.4166667,-0.1153846,0.2,0.3453839,-0.8405913,0.2867465
M1,4,L,466.73,-0.1494735,0.1544939,-0.1134863,-0.1895447,0.2116025,-0.1338497,-0.0002580074,0.000756607,-0.00114268,-0.8503509,0.504447,0.1494769,-0.009659698,0.5416667,-0.4615385,0.28,0.3814306,-0.8965671,0.6547007
M1,4,L,483.404,-0.1625966,0.1678939,-0.1405822,-0.2026678,0.2250025,-0.1609456,-0.0007870406,0.0008036433,-0.001625037,-0.8310376,0.5283733,0.1735694,-0.008467357,0.6666667,-0.5384616,0.44,0.404346,-0.7209562,0.8286279
M1,4,L,500.057,-0.1653182,0.1778994,-0.154749,-0.2053894,0.235008,-0.1751124,-0.0001634285,0.0006008241,-0.000850703,-0.8246565,0.5353721,0.1823287,-0.00863269,0.7083333,-0.5384616,0.48,0.4148956,-0.6590115,0.8565427
M1,4,L,516.726,-0.1724689,0.1848076,-0.1767297,-0.21254,0.2419162,-0.1970931,-0.0004289795,0.0004144332,-0.001318661,-0.8106339,0.5498863,0.2009591,-0.01063163,0.7916667,-0.5384616,0.56,0.4288212,-0.5272394,0.907131
M1,4,L,533.3911,-0.1776726,0.1881158,-0.1965483,-0.2177438,0.2452244,-0.2169117,-0.0003122557,0.0001985136,-0.00118923,-0.799195,0.5612698,0.2145712,-0.01492545,0.875,-0.6153846,0.64,0.4302728,-0.4256952,1.019295
M1,4,L,550.059,-0.1824878,0.188063,-0.21,-0.2225589,0.2451716,-0.2303634,-0.0002888853,-3.170123E-06,-0.0008070368,-0.7926635,0.5667565,0.2238556,-0.01898038,0.9166667,-0.6153846,0.72,0.4154956,-0.3186241,1.049031
M1,4,L,566.7531,-0.1849405,0.1873135,-0.2225068,-0.2250116,0.2444221,-0.2428702,-0.0001469226,-4.489441E-05,-0.0007491804,-0.7928753,0.5642488,0.2293057,-0.0197758,0.875,-0.5769231,0.76,0.3577865,-0.2821268,1.016225
M1,4,L,583.397,-0.1866432,0.185886,-0.230215,-0.2267143,0.2429947,-0.2505783,-0.000102301,-8.576502E-05,-0.0004631182,-0.7928753,0.5642488,0.2293057,-0.0197758,0.8333333,-0.5,0.76,0.3380273,-0.2663336,0.9324783
M1,5,L,16.664,0.05775533,-0.08926743,0.03196532,0,0,0,0,0,0,-0.9866899,0.06714328,-0.131974,-0.06721333,0.04166667,1.115385,0.08,-0.1077575,0.1120573,-0.06273531
M1,5,L,33.329,0.05889337,-0.09144609,0.03240418,0.001138039,-0.002178662,0.0004388615,6.828916E-05,-0.0001307327,2.633432E-05,-0.9869632,0.0656224,-0.131798,-0.06501226,0.04166667,1.076923,0.08,-0.09683228,0.07490456,-0.05570657
M1,5,L,50,0.05979361,-0.09304693,0.03258654,0.002038278,-0.003779501,0.000621222,5.400027E-05,-9.602537E-05,1.093878E-05,-0.9873651,0.06563865,-0.1302382,-0.06196573,0.04166667,1.038462,0.12,-0.07500762,0.04341567,-0.01400245
M1,5,L,66.667,0.06038174,-0.09369063,0.03283489,0.002626412,-0.004423201,0.0008695796,3.528734E-05,-3.862125E-05,1.490116E-05,-0.9876655,0.06507605,-0.1292519,-0.05979971,0.04166667,1.076923,0.12,-0.07564678,0.08160114,-0.01777566
M1,5,L,83.33601,0.06036793,-0.09421095,0.03294088,0.002612606,-0.004943512,0.0009755641,-8.282392E-07,-3.121429E-05,6.358177E-06,-0.9884802,0.06347959,-0.1265647,-0.05346747,-0.04166667,1.115385,0.12,-0.1467047,0.112967,0.001015629
M1,5,L,100.004,0.05917327,-0.09427769,0.03301026,0.001417942,-0.005010262,0.001044944,-7.167406E-05,-4.004664E-06,4.162455E-06,-0.9887941,0.06399614,-0.1248982,-0.05090235,-0.04166667,1.115385,0.12,-0.1414024,0.1136529,-0.001142285
M1,5,L,116.672,0.05814283,-0.09418316,0.03288565,0.0003875047,-0.004915729,0.000920333,-6.182131E-05,5.671524E-06,-7.476059E-06,-0.9891041,0.06480487,-0.1224088,-0.04989558,-0.125,1.153846,0.04,-0.2433996,0.1336712,-0.06428318
M1,5,L,133.34,0.05702113,-0.09389669,0.03284329,-0.0007342026,-0.004629262,0.0008779764,-6.729701E-05,1.718666E-05,-2.541188E-06,-0.9896468,0.06678896,-0.1173406,-0.04867899,-0.1666667,1.307692,0,-0.3077803,0.2763822,-0.1181389
M1,5,L,150.021,0.0551827,-0.09326749,0.03326201,-0.002572633,-0.004000053,0.001296692,-0.0001102111,3.77201E-05,2.510132E-05,-0.9900047,0.06798925,-0.1142643,-0.04702996,-0.1666667,1.384615,0,-0.3120258,0.3527591,-0.1327414
M1,5,L,166.694,0.05301195,-0.09202068,0.03306035,-0.004743375,-0.00275325,0.001095034,-0.000130195,7.477971E-05,-1.209484E-05,-0.9910822,0.07256734,-0.1043203,-0.04009231,-0.2083333,1.423077,-0.04,-0.3458049,0.384024,-0.1872087
M1,5,L,183.376,0.04952722,-0.090665,0.03185314,-0.008228108,-0.001397565,-0.0001121759,-0.0002088919,8.126639E-05,-7.236606E-05,-0.9914673,0.07485764,-0.09999631,-0.03727927,-0.2083333,1.423077,-0.04,-0.3377981,0.3846552,-0.1969079
M1,5,L,200.051,0.04509633,-0.0890215,0.03150982,-0.012659,0.0002459288,-0.0004554987,-0.0002657205,9.856032E-05,-2.058906E-05,-0.992563,0.08431727,-0.08295384,-0.02877405,-0.2083333,1.538462,-0.04,-0.3209125,0.4981672,-0.2537268
M1,5,L,216.702,0.03902001,-0.08586477,0.03121557,-0.01873532,0.003402665,-0.0007497445,-0.000364922,0.0001895824,-1.767135E-05,-0.9924922,0.097913,-0.0674823,-0.02860843,-0.1666667,1.730769,-0.04,-0.2911673,0.6795598,-0.3453121
M1,5,L,233.355,0.03144814,-0.08074763,0.02927572,-0.02630719,0.008519799,-0.0026896,-0.0004546854,0.0003072799,-0.0001164868,-0.9922203,0.1043255,-0.0616093,-0.02862464,-0.08333334,1.730769,-0.04,-0.2077789,0.6781737,-0.3803523
M1,5,L,250.021,0.02363602,-0.07480519,0.02741166,-0.03411931,0.01446225,-0.004553653,-0.0004687457,0.0003565612,-0.0001118477,-0.9907427,0.1257669,-0.04400506,-0.02598034,-0.04166667,1.653846,-0.12,-0.1545738,0.5674319,-0.5201992
M1,5,L,266.695,0.01276115,-0.06609052,0.02412631,-0.04499418,0.02317692,-0.007839002,-0.0006522054,0.0005226502,-0.0001970342,-0.9872931,0.1561463,-0.01932755,-0.02229509,0.08333334,1.384615,-0.12,0.01013102,0.2817838,-0.5435365
M1,5,L,283.357,0.002153879,-0.05664533,0.02032213,-0.05560145,0.0326221,-0.01164319,-0.0006366138,0.000566869,-0.0002283147,-0.9855996,0.1674954,-0.008871144,-0.02144351,0.1666667,1.384615,-0.08,0.1030213,0.2857579,-0.5362377
M1,5,L,300.026,-0.01165054,-0.04304209,0.01472642,-0.06940587,0.04622534,-0.0172389,-0.0008281501,0.0008160812,-0.0003356963,-0.9792456,0.2004494,0.02265861,-0.01961139,0.4166667,1.538462,0,0.370803,0.433436,-0.5901198
M1,5,L,316.707,-0.02381682,-0.02965668,0.007910684,-0.08157215,0.05961075,-0.02405463,-0.00072935,0.0008024347,-0.0004085925,-0.9707228,0.2346613,0.04838919,-0.01702437,0.5,1.423077,0.04,0.4785741,0.3115643,-0.572288
M1,5,L,333.372,-0.03871744,-0.0129033,-0.001031674,-0.09647277,0.07636413,-0.03299699,-0.0008941261,0.001005302,-0.0005365948,-0.9580019,0.2768809,0.07322232,-0.01442088,0.5416667,1.038462,0.16,0.5253224,0.0002791882,-0.3476827
M1,5,L,350.048,-0.05209634,0.002592698,-0.01287209,-0.1098517,0.09186013,-0.04483741,-0.0008022846,0.0009292398,-0.0007100276,-0.9484628,0.3042248,0.08795762,-0.01136147,0.5,0.9230769,0.2,0.486889,-0.09547448,-0.2946926
M1,5,L,366.739,-0.0685228,0.0219698,-0.0275612,-0.1262781,0.1112372,-0.05952652,-0.0009841502,0.00116093,-0.0008800611,-0.9381516,0.3306541,0.102387,-0.007507174,0.4583333,0.7692308,0.2,0.4505064,-0.2377958,-0.2405706
M1,5,L,383.392,-0.07914703,0.0401554,-0.04272649,-0.1369024,0.1294228,-0.0746918,-0.0006379758,0.00109203,-0.0009106629,-0.9147592,0.382048,0.1313562,0.000672376,0.4166667,0.5769231,0.2,0.4129414,-0.4103578,-0.1680858
M1,5,L,400.036,-0.09224923,0.06176974,-0.0623478,-0.1500046,0.1510372,-0.09431311,-0.0007872035,0.001298628,-0.001178883,-0.9011102,0.408222,0.1460906,0.003561683,0.4583333,0.3076923,0.24,0.4149417,-0.5663216,0.04572131
M1,5,L,416.707,-0.09966627,0.07922128,-0.08088407,-0.1574216,0.1684887,-0.1128494,-0.000444906,0.001046819,-0.001111886,-0.8830076,0.4394835,0.1645991,0.00767502,0.5833333,-0.1153846,0.32,0.4425385,-0.745139,0.4418109
M1,5,L,433.371,-0.1192845,0.1034521,-0.113699,-0.1770398,0.1927195,-0.1456643,-0.001177279,0.001454083,-0.001969208,-0.8680376,0.4622719,0.1807395,0.01218548,0.6666667,-0.3461539,0.4,0.4367427,-0.7780329,0.6958832
M1,5,L,450.056,-0.1163869,0.1156186,-0.1251159,-0.1741423,0.204886,-0.1570812,0.0001736604,0.0007291861,-0.000684263,-0.8478715,0.4885086,0.2051516,0.01965054,0.7083333,-0.3846154,0.48,0.4004865,-0.680881,0.7860272
M1,5,L,466.713,-0.1259701,0.1324713,-0.1492054,-0.1837254,0.2217387,-0.1811707,-0.0005753234,0.00101175,-0.001446212,-0.8448211,0.4921899,0.2088011,0.02070099,0.7083333,-0.3076923,0.52,0.3990981,-0.600596,0.7402754
M1,5,L,483.38,-0.1286922,0.1441492,-0.1703108,-0.1864476,0.2334166,-0.2022761,-0.000163326,0.0007006566,-0.001266296,-0.8299215,0.5109004,0.2229199,0.02275669,0.7083333,-0.3846154,0.56,0.3408801,-0.5682747,0.8128217
M1,5,L,500.05,-0.1339672,0.154715,-0.1894613,-0.1917226,0.2439824,-0.2214266,-0.0003164368,0.0006338229,-0.001148803,-0.8163963,0.5286985,0.2314009,0.02070077,0.75,-0.5384616,0.64,0.2912834,-0.5201997,0.9731323
M1,5,L,516.734,-0.1369275,0.1625984,-0.2034683,-0.1946828,0.2518658,-0.2354336,-0.0001774314,0.0004725146,-0.0008395474,-0.8061293,0.5418513,0.2371523,0.0176504,0.75,-0.5384616,0.64,0.2789992,-0.4860645,0.9592031
M1,5,L,533.384,-0.1405351,0.1685921,-0.2213943,-0.1982904,0.2578596,-0.2533596,-0.0002166697,0.0003599828,-0.001076635,-0.8036569,0.5448468,0.2387604,0.01646387,0.7083333,-0.5,0.68,0.2351117,-0.4364751,0.9172231
M1,5,L,550.0551,-0.1404509,0.1724295,-0.2361671,-0.1982062,0.261697,-0.2681324,5.050174E-06,0.0002301842,-0.000886133,-0.8009495,0.5482047,0.2403432,0.0136657,0.6666667,-0.4615385,0.72,0.191256,-0.3858619,0.8729936
M1,5,L,566.738,-0.1403011,0.1751457,-0.243576,-0.1980565,0.2644131,-0.2755413,8.975718E-06,0.0001628116,-0.0004440984,-0.801832,0.5474563,0.2392854,0.009975454,0.6666667,-0.4230769,0.76,0.1892413,-0.3345341,0.8499303
M1,5,L,583.389,-0.139737,0.1767212,-0.2503045,-0.1974923,0.2659886,-0.2822698,3.388042E-05,9.461891E-05,-0.0004040898,-0.8040678,0.5450937,0.2372583,0.00750995,0.5833333,-0.2692308,0.84,0.1310852,-0.2260467,0.7086438
M1,6,L,16.639,0.08086865,-0.09128108,0.02803601,0,0,0,0,0,0,-0.9861822,0.06369864,-0.1500826,-0.02936834,0.08333334,1.038462,0.12,0.03450011,0.04761112,-0.03267437
M1,6,L,33.314,0.08072417,-0.09196115,0.0283512,-0.0001444742,-0.0006800666,0.0003151894,-8.664118E-06,-4.078359E-05,1.89019E-05,-0.9858958,0.06704674,-0.1502196,-0.03079479,0.04166667,0.9615384,0.16,0.008684529,-0.02460659,0.02060524
M1,6,L,50.016,0.08041575,-0.09233584,0.0288924,-0.0004528984,-0.001054764,0.0008563921,-1.84663E-05,-2.243427E-05,3.240347E-05,-0.9856637,0.06780354,-0.1508594,-0.033333,0.04166667,0.9615384,0.16,0.003683522,-0.02455854,0.01981467
M1,6,L,67.40401,0.08017045,-0.09282041,0.02919625,-0.0006982014,-0.001539335,0.001160242,-1.410759E-05,-2.786811E-05,1.747467E-05,-0.9856637,0.06780354,-0.1508594,-0.033333,0.04166667,0.9615384,0.12,-0.008031401,-0.03030735,-0.01799686
M1,6,L,83.315,0.07987364,-0.09307747,0.02914017,-0.0009950101,-0.001796395,0.001104169,-1.865432E-05,-1.615612E-05,-3.524171E-06,-0.9859262,0.06466272,-0.1509242,-0.03146994,0,1,0.12,-0.04634878,0.006097317,-0.004476449
M1,6,L,99.98901,0.07970917,-0.09318531,0.02971304,-0.001159474,-0.001904234,0.001677036,-9.863504E-06,-6.467534E-06,3.435693E-05,-0.9859262,0.06466272,-0.1509242,-0.03146994,0,1,0.12,-0.04634878,0.006097317,-0.004476449
M1,6,L,116.646,0.0795799,-0.09363551,0.02983842,-0.001288749,-0.002354436,0.001802415,-7.761003E-06,-2.702776E-05,7.527068E-06,-0.9863176,0.06228756,-0.1500765,-0.02783902,-0.04166667,1,0.12,-0.07822782,0.00492847,0.01162845
M1,6,L,133.318,0.07925285,-0.09396422,0.02978609,-0.0016158,-0.00268314,0.001750082,-1.961676E-05,-1.971597E-05,-3.138967E-06,-0.9864186,0.06161716,-0.149869,-0.02684989,-0.08333334,1.038462,0.12,-0.1185739,0.04175675,0.02073432
M1,6,L,149.987,0.07851889,-0.09443035,0.03027062,-0.002349757,-0.003149271,0.002234615,-4.403125E-05,-2.796394E-05,2.906796E-05,-0.9866741,0.0598625,-0.1493131,-0.02442206,-0.08333334,1.076923,0.08,-0.1273324,0.07542753,-0.0187053
M1,6,L,166.655,0.07776165,-0.09454107,0.030613,-0.003106996,-0.003259987,0.002576992,-4.54307E-05,-6.6424E-06,2.054093E-05,-0.9869236,0.05783288,-0.1488163,-0.02215663,-0.1666667,1.153846,0.04,-0.217797,0.1454046,-0.0367616
M1,6,L,183.32,0.07628869,-0.09485337,0.03046331,-0.004579954,-0.003572293,0.002427302,-8.838631E-05,-1.874024E-05,-8.982278E-06,-0.9869236,0.05783288,-0.1488163,-0.02215663,-0.1666667,1.153846,0.04,-0.217797,0.1454046,-0.0367616
M1,6,L,200,0.0744886,-0.09490263,0.0305486,-0.006380044,-0.003621548,0.002512597,-0.000107919,-2.952983E-06,5.113561E-06,-0.9876568,0.05494358,-0.1457566,-0.01644101,-0.25,1.269231,-0.08,-0.3236797,0.2477007,-0.1353549
M1,6,L,217.265,0.07266545,-0.09449209,0.03128631,-0.008203201,-0.003211014,0.003250301,-0.0001055984,2.377842E-05,4.272831E-05,-0.9884583,0.05453182,-0.1408364,-0.01189815,-0.2916667,1.307692,-0.08,-0.3530291,0.2882717,-0.1313587
M1,6,L,233.894,0.0698268,-0.09430809,0.03176644,-0.01104185,-0.003027007,0.003730439,-0.0001707047,1.106543E-05,2.887352E-05,-0.9890914,0.05447819,-0.136601,-0.00840082,-0.375,1.461538,-0.12,-0.4393102,0.4387987,-0.1672853
M1,6,L,250.555,0.0655178,-0.09326543,0.03224549,-0.01535085,-0.00198435,0.004209481,-0.0002586279,6.258069E-05,2.875233E-05,-0.9904358,0.05693305,-0.1256775,-0.0008288974,-0.375,1.538462,-0.16,-0.4275125,0.515159,-0.233699
M1,6,L,267.259,0.06018048,-0.09064369,0.03243764,-0.02068817,0.0006373897,0.004401632,-0.0003195235,0.0001569529,1.150326E-05,-0.9910548,0.05973385,-0.1193294,0.001674184,-0.375,1.576923,-0.2,-0.4289108,0.5486515,-0.2915917
M1,6,L,283.373,0.05297267,-0.08702391,0.03191219,-0.02789598,0.004257165,0.003876187,-0.0004473007,0.0002246352,-3.260793E-05,-0.9922039,0.06823954,-0.1041197,0.005830998,-0.3333333,1.653846,-0.2,-0.3719304,0.6200845,-0.3511582
M1,6,L,300.006,0.04398198,-0.08215871,0.03188238,-0.03688667,0.009122364,0.003846377,-0.0005405333,0.0002925029,-1.792207E-06,-0.9929073,0.07987518,-0.0873206,0.01140806,-0.2916667,1.653846,-0.24,-0.3148005,0.6053985,-0.448857
M1,6,L,316.673,0.03327286,-0.07529159,0.03038023,-0.04759579,0.01598949,0.002344221,-0.0006425345,0.0004120194,-9.012761E-05,-0.9929732,0.09701592,-0.06539752,0.01775738,-0.25,1.538462,-0.28,-0.2503016,0.4672228,-0.5407127
M1,6,L,333.336,0.02084391,-0.06570271,0.02879085,-0.06002474,0.02557836,0.0007548407,-0.0007458999,0.0005754582,-9.538364E-05,-0.9923515,0.1121486,-0.04753368,0.02004111,-0.1666667,1.5,-0.28,-0.1497826,0.4076799,-0.5934477
M1,6,L,350.578,0.007940754,-0.05546501,0.02535596,-0.07292789,0.03581607,-0.002680041,-0.000748357,0.0005937661,-0.0001992162,-0.9900222,0.1379804,-0.01921839,0.02116897,-0.04166667,1.384615,-0.28,-0.003195642,0.2563494,-0.647203
M1,6,L,366.678,-0.007841688,-0.04108062,0.02066966,-0.08871034,0.05020045,-0.007366344,-0.0009802755,0.0008934399,-0.0002910746,-0.9885046,0.1495186,-0.006945731,0.02132018,0,1.307692,-0.28,0.04677332,0.1653494,-0.6543944
M1,6,L,383.34,-0.02148274,-0.02719237,0.01448341,-0.1023514,0.06408871,-0.0135526,-0.0008186913,0.0008335277,-0.0003712788,-0.9832097,0.1795711,0.02470007,0.02104572,0.125,1.153846,-0.24,0.1925669,-0.01064998,-0.6234505
M1,6,L,400.017,-0.0404829,-0.009101436,0.006656878,-0.1213515,0.08217964,-0.02137913,-0.001139303,0.001084783,-0.0004693007,-0.9746122,0.2144566,0.06103526,0.02034971,0.2916667,0.9615384,-0.2,0.3746131,-0.2157388,-0.5424252
