tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
W2,3,L,433.377,-0.08753893,0.1357519,-0.008882497,0.004565947,-0.001955882,-0.001932894,0.0001497941,-2.77645E-05,-4.282755E-05,-0.9959039,0.01875136,0.02777315,-0.08397939,0.5,0.9230769,-0.04,0.3410725,-0.007743478,-0.05260751
W2,3,L,450.045,-0.08521628,0.1358777,-0.009374952,0.006888598,-0.001830116,-0.002425349,0.0001393479,7.545344E-06,-2.954496E-05,-0.9959438,0.01791732,0.02367639,-0.08493648,0.5416667,0.9230769,-0.08,0.3818738,-0.001266778,-0.09261877
W2,3,L,466.709,-0.08310473,0.1362586,-0.01012912,0.009000145,-0.001449138,-0.00317952,0.0001267131,2.286233E-05,-4.52575E-05,-0.9960594,0.01623627,0.01553633,-0.08579302,0.6666667,0.9615384,-0.12,0.4967279,0.05759156,-0.1347664
W2,3,L,483.384,-0.07671912,0.1364889,-0.009977434,0.01538575,-0.0012189,-0.003027831,0.0003829446,1.380735E-05,9.096791E-06,-0.9961165,0.0156511,0.01201452,-0.08580518,0.7083333,0.9615384,-0.16,0.5379505,0.06360126,-0.1767873
W2,3,L,500.05,-0.07108204,0.1360834,-0.01098256,0.02102283,-0.00162439,-0.004032962,0.0003382385,-2.433042E-05,-6.031031E-05,-0.9962871,0.01399504,-0.001849789,-0.08492801,0.75,0.9230769,-0.24,0.5826058,0.02951157,-0.2699026
W2,3,L,516.717,-0.06441628,0.1356076,-0.01163999,0.02768859,-0.00210017,-0.004690391,0.000399937,-2.854614E-05,-3.944489E-05,-0.9958494,0.01050723,-0.02271859,-0.08750669,0.8333333,0.9230769,-0.28,0.646235,0.04660463,-0.334536
W2,3,L,533.389,-0.05451373,0.136076,-0.01496174,0.03759114,-0.001631737,-0.00801214,0.0005939628,2.809699E-05,-0.0001992412,-0.9948712,0.006716195,-0.04162098,-0.0919456,0.8333333,0.9615384,-0.36,0.6105382,0.08961868,-0.4342522
W2,3,L,550.057,-0.04376035,0.1362153,-0.0173411,0.04834452,-0.00149253,-0.0103915,0.0006451525,8.351745E-06,-0.0001427505,-0.9934987,0.002887879,-0.05939785,-0.09707604,0.7916667,0.9230769,-0.36,0.5505041,0.05187941,-0.4459845
W2,3,L,566.72,-0.02960992,0.1361808,-0.01995184,0.06249495,-0.001526996,-0.01300224,0.0008492111,-2.068435E-06,-0.0001566785,-0.99034,-0.004237681,-0.08951841,-0.1058066,0.75,0.9615384,-0.4,0.4491264,0.09350085,-0.4995974
W2,3,L,583.392,-0.01344516,0.1355399,-0.02490263,0.07865971,-0.002167866,-0.01795302,0.0009695755,-3.843985E-05,-0.000296952,-0.9851071,-0.0138628,-0.1269236,-0.1151623,0.6666667,1.076923,-0.48,0.2653813,0.200631,-0.5680367
W2,3,L,600.065,0.004949663,0.1347772,-0.03091111,0.09705454,-0.002930552,-0.02396151,0.001103272,-4.574385E-05,-0.0003603727,-0.9801267,-0.02130263,-0.1552211,-0.121673,0.625,1.115385,-0.56,0.1444279,0.2367815,-0.6307297
W2,3,L,616.73,0.024222,0.1330506,-0.03797879,0.1163269,-0.004657209,-0.03102919,0.001156453,-0.0001036095,-0.0004241022,-0.9706438,-0.03158459,-0.1984438,-0.1321861,0.625,1.153846,-0.6,0.03615574,0.2847492,-0.6558189
W2,3,L,633.398,0.0508032,0.1329736,-0.05054282,0.1429081,-0.004734188,-0.04359321,0.001594747,-4.618403E-06,-0.0007537826,-0.9645863,-0.03666766,-0.221687,-0.1381427,0.5833333,1.115385,-0.6,-0.03806664,0.2404507,-0.635762
W2,3,L,650.069,0.07052609,0.1334197,-0.06230824,0.162631,-0.004288092,-0.05535864,0.001183064,2.675877E-05,-0.000705741,-0.9528607,-0.04529019,-0.2610536,-0.1478394,0.4583333,1.076923,-0.64,-0.2290871,0.1712371,-0.5959495
W2,3,L,666.735,0.09936093,0.1342487,-0.08205374,0.1914658,-0.003459111,-0.07510413,0.001730158,4.974082E-05,-0.001184776,-0.9404359,-0.05328355,-0.2973529,-0.1559563,0.3333333,1.115385,-0.64,-0.4022407,0.1679158,-0.4888444
W2,3,L,683.406,0.1197496,0.1353321,-0.09570732,0.2118545,-0.002375647,-0.08875772,0.001223006,6.499106E-05,-0.000819004,-0.9294429,-0.05981158,-0.3258768,-0.1623663,0.25,1.115385,-0.64,-0.5095666,0.137226,-0.4040318
W2,3,L,700.076,0.1432605,0.1378269,-0.1159817,0.2353654,0.000119105,-0.1090321,0.001410366,0.0001496548,-0.001216219,-0.8973637,-0.07811515,-0.3952444,-0.1800507,0.04166667,1.115385,-0.64,-0.7375972,0.04412711,-0.1454923
W2,3,L,716.742,0.1632317,0.1396552,-0.1344001,0.2553366,0.001947433,-0.1274505,0.001198323,0.0001097043,-0.001105148,-0.8845468,-0.08720922,-0.4176819,-0.1884498,0,1.153846,-0.6,-0.7636886,0.05245554,-0.02186354
W2,3,L,733.413,0.1833016,0.1426337,-0.1595446,0.2754065,0.004925936,-0.152595,0.001203881,0.0001786635,-0.001508277,-0.8548386,-0.1063908,-0.4647568,-0.2047756,-0.08333334,1.192308,-0.52,-0.775704,0.0235132,0.2228143
W2,3,L,750.08,0.2007365,0.145768,-0.1834741,0.2928413,0.008060202,-0.1765245,0.001046071,0.0001880522,-0.001435743,-0.822894,-0.1211022,-0.5114654,-0.2158304,-0.1666667,1.115385,-0.44,-0.7153412,-0.1105424,0.4032525
W2,3,L,766.746,0.2230714,0.1529149,-0.2113525,0.3151762,0.01520713,-0.2044029,0.001340145,0.0004288322,-0.001672766,-0.8127649,-0.1248443,-0.5256809,-0.2179144,-0.1666667,1.076923,-0.44,-0.6987708,-0.1513541,0.4155245
W2,3,L,783.4191,0.2329757,0.1565808,-0.2307472,0.3250806,0.01887305,-0.2237976,0.0005940333,0.0002198714,-0.001163241,-0.7886091,-0.1336381,-0.5576677,-0.2219083,-0.125,1.038462,-0.4,-0.6191658,-0.1779764,0.4415182
W2,3,L,800.088,0.2465627,0.1632837,-0.255538,0.3386676,0.02557594,-0.2485884,0.0008151074,0.0004021181,-0.001487241,-0.7655905,-0.1422549,-0.5856838,-0.2249647,-0.04166667,1,-0.32,-0.4941464,-0.1776103,0.4285214
W2,3,L,816.7531,0.2532891,0.1676414,-0.2711399,0.345394,0.02993366,-0.2641903,0.000403626,0.000261489,-0.0009362073,-0.7440136,-0.1500229,-0.6103489,-0.2267403,-0.04166667,0.9615384,-0.24,-0.3889681,-0.2151508,0.4654114
W2,3,L,833.426,0.2626455,0.1743823,-0.2898412,0.3547504,0.03667453,-0.2828916,0.0005611703,0.000404299,-0.001121651,-0.7306138,-0.1547204,-0.6250343,-0.2271502,-0.04166667,1,-0.24,-0.379384,-0.1868491,0.5041721
W2,3,L,850.093,0.2680221,0.1800234,-0.3078806,0.3601269,0.04231565,-0.3009309,0.0003225865,0.0003384604,-0.001082341,-0.713237,-0.1598098,-0.6436852,-0.2267667,0.04166667,0.9615384,-0.2,-0.3084959,-0.1772092,0.4406108
W2,3,L,866.759,0.2725001,0.1836388,-0.3226418,0.364605,0.04593104,-0.3156922,0.0002686945,0.0002169321,-0.0008857071,-0.7081414,-0.161033,-0.6490684,-0.2265265,0.08333334,0.9230769,-0.16,-0.2573733,-0.1859342,0.394552
W2,3,L,883.434,0.2760352,0.1868826,-0.3358582,0.3681401,0.04917485,-0.3289086,0.0002119996,0.0001945311,-0.0007925904,-0.694872,-0.1643046,-0.6627724,-0.2255873,0.125,0.8461539,-0.12,-0.1979549,-0.2277221,0.332268
W2,3,L,900.1021,0.2791295,0.1900389,-0.3471632,0.3712344,0.05233115,-0.3402136,0.0001856419,0.0001893627,-0.0006782465,-0.683238,-0.1673904,-0.6746366,-0.2236777,0.1666667,0.8461539,-0.04,-0.1091111,-0.2002712,0.3064031
W2,3,L,916.7661,0.2821867,0.1926304,-0.3571928,0.3742916,0.05492258,-0.3502432,0.0001834638,0.0001555107,-0.0006018677,-0.677269,-0.1692829,-0.680926,-0.2213366,0.25,0.8461539,-0.04,-0.1048298,-0.1555464,0.236612
W2,3,L,933.4371,0.2836356,0.1940795,-0.3654106,0.3757405,0.05637167,-0.358461,8.691126E-05,8.692288E-05,-0.0004929398,-0.6718217,-0.171473,-0.6869107,-0.2177301,0.375,0.8461539,-0.08,-0.1424625,-0.09128237,0.130146
W2,3,L,950.106,0.2851287,0.1950172,-0.3715765,0.3772336,0.05730937,-0.3646269,8.957174E-05,5.625432E-05,-0.0003699083,-0.6702594,-0.1721177,-0.6886309,-0.2165992,0.4166667,0.8461539,-0.08,-0.1425248,-0.06902915,0.09469654
W2,3,L,966.769,0.2865436,0.1956546,-0.3777346,0.3786485,0.05794683,-0.370785,8.491046E-05,3.825576E-05,-0.0003695657,-0.6648417,-0.1750273,-0.6942108,-0.2131253,0.4583333,0.8846154,-0.04,-0.1006977,-0.01120692,0.07976249
W2,3,L,983.442,0.2871541,0.1954809,-0.3822417,0.379259,0.05777308,-0.3752921,3.661975E-05,-1.042091E-05,-0.0002703234,-0.6594608,-0.1773001,-0.6997373,-0.2098662,0.4166667,0.8846154,0,-0.05342542,-0.03020632,0.1131431
W2,3,L,1000.112,0.2878962,0.1957838,-0.3856749,0.3800011,0.05807605,-0.3787253,4.451386E-05,1.817454E-05,-0.0002059483,-0.6556542,-0.1784025,-0.7039863,-0.206624,0.4166667,0.9230769,0,-0.05015031,0.003055453,0.1305631
W2,3,L,1016.775,0.2881622,0.195424,-0.3906167,0.3802671,0.05771622,-0.3836671,1.596448E-05,-2.159479E-05,-0.0002965716,-0.65454,-0.1790515,-0.7055666,-0.2041904,0.4166667,0.9230769,0,-0.04644191,0.003570199,0.1279536
W2,3,L,1033.448,0.2891699,0.1948831,-0.3931853,0.3812748,0.05717528,-0.3862357,6.044126E-05,-3.244424E-05,-0.0001540614,-0.654989,-0.1803377,-0.7059268,-0.2003376,0.5,0.9230769,0,-0.04569313,0.04746532,0.05291023
W2,3,L,1050.119,0.2897167,0.1943176,-0.3961276,0.3818216,0.05660982,-0.389178,3.279663E-05,-3.39184E-05,-0.0001764915,-0.6552874,-0.1809168,-0.7057939,-0.1993051,0.5,0.9230769,0,-0.0432438,0.04760885,0.05212124
W2,3,L,1066.777,0.2898177,0.1938315,-0.396825,0.3819226,0.05612373,-0.3898754,6.064916E-06,-2.918048E-05,-4.186402E-05,-0.6563297,-0.1846263,-0.70454,-0.1968955,0.5833333,0.9230769,0,-0.0394359,0.09109843,-0.01725937
W2,3,L,1083.454,0.2895804,0.193188,-0.3978994,0.3816853,0.05548024,-0.3909498,-1.423191E-05,-3.858557E-05,-6.442425E-05,-0.6574398,-0.1878061,-0.7030192,-0.1956162,0.625,0.8846154,-0.04,-0.07448128,0.07918417,-0.06770092
W2,3,L,1100.121,0.2899415,0.1928062,-0.3974857,0.3820464,0.05509838,-0.3905361,2.166646E-05,-2.291098E-05,2.482067E-05,-0.6579962,-0.1907197,-0.7015708,-0.1961262,0.625,0.8461539,0,-0.03029013,0.04806948,-0.08505434
W2,3,L,1116.795,0.290112,0.1925937,-0.3974254,0.3822169,0.05488592,-0.3904758,1.022905E-05,-1.274208E-05,3.614038E-06,-0.6582554,-0.1933153,-0.7002401,-0.1974661,0.5833333,0.8846154,0,-0.02469167,0.05908573,-0.02345014
W2,4,L,16.665,-0.09502606,0.1346066,-0.01697285,0,0,0,0,0,0,-0.9961373,0.02784802,0.03445874,-0.0758121,0.1666667,0.9615384,0.04,0.01805615,-0.02350259,-0.00778975
W2,4,L,33.332,-0.09455416,0.1351511,-0.01669284,0.0004718974,0.0005445182,0.0002800114,2.831328E-05,3.267044E-05,1.680035E-05,-0.9962443,0.02717556,0.0321741,-0.07565431,0.125,0.9230769,0.04,-0.01694917,-0.06782079,-0.00711814
W2,4,L,49.996,-0.09444235,0.1358384,-0.01672041,0.0005837157,0.001231879,0.0002524424,6.710171E-06,4.124824E-05,-1.654405E-06,-0.9962142,0.02857869,0.03038307,-0.07627175,0.125,0.9615384,0.08,-0.02632811,-0.02782214,0.02753626
W2,4,L,66.66901,-0.09424482,0.1360857,-0.01731383,0.0007812455,0.001479179,-0.0003409777,1.184728E-05,1.483234E-05,-3.559167E-05,-0.9962757,0.02868701,0.0293907,-0.07581604,0.08333334,0.9615384,0.08,-0.06643729,-0.03415239,0.02500081
W2,4,L,83.33801,-0.09343274,0.1364203,-0.017341,0.001593322,0.001813725,-0.0003681481,4.871774E-05,2.006995E-05,-1.629996E-06,-0.9963291,0.03015253,0.02866168,-0.07481734,0.125,0.9615384,0.08,-0.02322413,-0.02765936,0.02440162
W2,4,L,100.001,-0.09260401,0.1365938,-0.01772431,0.00242205,0.001987249,-0.00075146,4.973462E-05,1.041373E-05,-2.300377E-05,-0.9964289,0.03207705,0.02873495,-0.07262786,0.125,0.9615384,0.08,-0.01887668,-0.0274815,0.0207992
W2,4,L,116.673,-0.09188841,0.1364478,-0.0179662,0.003137656,0.001841262,-0.0009933487,4.292262E-05,-8.756399E-06,-1.450868E-05,-0.9965554,0.03076095,0.02911292,-0.07129871,0.125,0.9615384,0.04,-0.01389765,-0.02978373,-0.01638231
W2,4,L,133.34,-0.09164432,0.1364576,-0.018013,0.003381737,0.001851007,-0.001040146,1.464456E-05,5.847095E-07,-2.807768E-06,-0.9966459,0.02862683,0.02979325,-0.07063994,0.1666667,0.9615384,0.04,0.02842,-0.02376759,-0.00982711
W2,4,L,150.007,-0.09187476,0.136477,-0.01825725,0.003151298,0.001870424,-0.0012844,-1.382607E-05,1.16495E-06,-1.465497E-05,-0.9965104,0.02732559,0.03035536,-0.07279401,0.1666667,0.9615384,0.04,0.02410928,-0.02362967,-0.00732858
W2,4,L,166.681,-0.09204205,0.1364644,-0.01807507,0.00298401,0.001857862,-0.00110222,-1.003285E-05,-7.533687E-07,1.092597E-05,-0.9964279,0.02656487,0.03063317,-0.07407725,0.1666667,0.9615384,0.04,0.02154297,-0.02355993,-0.005880581
W2,4,L,183.348,-0.0923448,0.1363465,-0.01808824,0.002681263,0.001739904,-0.001115391,-1.816446E-05,-7.077317E-06,-7.902303E-07,-0.9962851,0.02542979,0.03106732,-0.07618519,0.1666667,0.9615384,0.04,0.01733268,-0.02346551,-0.00373087
W2,4,L,200.013,-0.09233928,0.1361955,-0.01826851,0.002686784,0.001588911,-0.001295656,3.312857E-07,-9.060508E-06,-1.081697E-05,-0.9962308,0.02513168,0.0311976,-0.07693821,0.1666667,0.9615384,0.04,0.01583537,-0.02343816,-0.003176838
W2,4,L,216.69,-0.09263487,0.1362882,-0.01835749,0.002391189,0.001681596,-0.001384638,-1.772467E-05,5.557666E-06,-5.335628E-06,-0.9960657,0.02329974,0.03165036,-0.0794263,0.1666667,1,0.04,0.004807048,0.01456976,-0.001675712
W2,4,L,233.357,-0.09280862,0.1360063,-0.01850323,0.002217442,0.001399696,-0.001530383,-1.042465E-05,-1.691368E-05,-8.744501E-06,-0.9958613,0.02239487,0.03208843,-0.08203109,0.1666667,1,0.04,-0.0005689386,0.0145824,4.815832E-05
W2,4,L,250.019,-0.09248113,0.1359353,-0.0178931,0.002544932,0.001328751,-0.0009202454,1.965491E-05,-4.257857E-06,3.661848E-05,-0.9956504,0.02332445,0.03220676,-0.08425532,0.1666667,0.9615384,0.04,0.001351988,-0.02330554,2.926315E-05
W2,4,L,266.691,-0.09275836,0.1359677,-0.0179123,0.002267696,0.001361176,-0.0009394474,-1.662885E-05,1.944873E-06,-1.151752E-06,-0.995488,0.02330215,0.0322926,-0.08612625,0.1666667,0.9615384,0.04,-0.002318808,-0.02330732,-3.837279E-05
W2,4,L,283.362,-0.0929987,0.1360085,-0.01789209,0.002027363,0.001401946,-0.000919234,-1.441626E-05,2.44554E-06,1.212491E-06,-0.9955663,0.02327707,0.03228519,-0.08522682,0.1666667,0.9615384,0.04,-0.0005578944,-0.02330476,6.940633E-05
W2,4,L,300.027,-0.0935173,0.1360532,-0.01821077,0.001508757,0.001446649,-0.001237916,-3.11194E-05,2.682475E-06,-1.912281E-05,-0.9957559,0.02339787,0.03225446,-0.08295976,0.1666667,0.9615384,0.04,0.003891519,-0.02331233,-1.893842E-05
W2,4,L,316.696,-0.09365913,0.136143,-0.01821985,0.001366928,0.001536429,-0.001246996,-8.508559E-06,5.386013E-06,-5.447472E-07,-0.995599,0.02382569,0.03239563,-0.08464922,0.1666667,0.9615384,0.04,0.0006005408,-0.02330524,-0.0009411974
W2,4,L,333.368,-0.09376136,0.1361247,-0.01810181,0.001264699,0.00151816,-0.001128955,-6.131803E-06,-1.095779E-06,7.080219E-06,-0.9954695,0.02191276,0.03272732,-0.08654061,0.2083333,0.9615384,0.04,0.03771736,-0.0160749,0.005264732
W2,4,L,350.033,-0.09399559,0.1359908,-0.01817809,0.001030475,0.001384214,-0.001205236,-1.405483E-05,-8.037591E-06,-4.577309E-06,-0.9952985,0.02200546,0.0327144,-0.0884667,0.2083333,0.9615384,0.04,0.03392185,-0.01593506,0.004946543
W2,4,L,366.717,-0.09405372,0.1359333,-0.01835064,0.000972338,0.00132674,-0.001377791,-3.48459E-06,-3.444846E-06,-1.034258E-05,-0.9951247,0.02203202,0.03248243,-0.09047914,0.2083333,0.9615384,0.04,0.02996347,-0.01580536,0.004699921
W2,4,L,383.378,-0.09371261,0.1357964,-0.01828825,0.001313455,0.001189783,-0.001315396,2.047399E-05,-8.220183E-06,3.744964E-06,-0.9949316,0.02190832,0.03187188,-0.09281967,0.25,0.9615384,0.04,0.066233,-0.007921994,0.007111784
W2,4,L,400.086,-0.0936477,0.1357122,-0.01837509,0.001378357,0.001105607,-0.001402242,3.884485E-06,-5.038102E-06,-5.197856E-06,-0.9947351,0.02190262,0.03058908,-0.09532394,0.25,0.9615384,0.04,0.06132586,-0.007602692,0.006550764
W2,4,L,416.715,-0.09376206,0.1355779,-0.01862319,0.001263998,0.0009713173,-0.001650339,-6.87708E-06,-8.075607E-06,-1.491953E-05,-0.9946546,0.02189079,0.02981945,-0.0964039,0.2916667,0.9615384,0.04,0.1000392,0.0005720854,0.008560237
W2,4,L,433.382,-0.09321913,0.1355594,-0.01835018,0.00180693,0.0009528548,-0.001377331,3.257524E-05,-1.107731E-06,1.638015E-05,-0.9944793,0.02160646,0.02768658,-0.09888207,0.3333333,0.9615384,0.04,0.1359726,0.009293675,0.0102465
W2,4,L,450.047,-0.09255737,0.135528,-0.01840345,0.00246869,0.0009214431,-0.001430603,3.970958E-05,-1.884886E-06,-3.196617E-06,-0.9943507,0.02045892,0.02486,-0.1011436,0.375,0.9615384,0,0.1744339,0.01687098,-0.02696955
W2,4,L,466.712,-0.09183183,0.1354926,-0.0186324,0.003194235,0.0008860379,-0.001659553,4.353703E-05,-2.124521E-06,-1.373841E-05,-0.9943163,0.01977816,0.02213267,-0.1022445,0.4166667,1,0,0.2050957,0.06339407,-0.0272035
W2,4,L,483.412,-0.09064839,0.1355491,-0.01828751,0.004377671,0.0009424835,-0.001314657,7.086446E-05,3.379979E-06,2.065252E-05,-0.9943711,0.01961243,0.01646523,-0.1028118,0.4583333,1,0,0.2445751,0.0720998,-0.0292299
W2,4,L,500.053,-0.08750033,0.1351676,-0.01928394,0.007525735,0.0005609989,-0.002311088,0.0001891752,-2.292439E-05,-5.987812E-05,-0.9943964,0.01966816,0.01433739,-0.1028762,0.5,0.9615384,0,0.2930229,0.04302335,-0.02821426
W2,4,L,516.72,-0.08522653,0.1354736,-0.01936164,0.009799533,0.0008670092,-0.002388794,0.0001364249,1.836022E-05,-4.662249E-06,-0.9944311,0.01960891,0.006137794,-0.1033666,0.5,0.9230769,-0.04,0.3003823,0.004043698,-0.07306025
W2,4,L,533.39,-0.08182076,0.1362233,-0.01997003,0.0132053,0.001616716,-0.002997177,0.0002043052,4.497348E-05,-3.64957E-05,-0.9943004,0.01859731,-0.0038659,-0.1049099,0.5416667,0.9230769,-0.08,0.3367158,0.01202273,-0.1196092
W2,4,L,550.0551,-0.07679277,0.1356113,-0.0203547,0.01823329,0.001004741,-0.003381852,0.0003017091,-3.672213E-05,-2.308277E-05,-0.9939789,0.01686234,-0.01621492,-0.1070462,0.5833333,0.9615384,-0.12,0.3610785,0.05833244,-0.1696724
W2,4,L,566.723,-0.07150913,0.1351552,-0.02110926,0.02351693,0.000548631,-0.004136408,0.0003169935,-2.736444E-05,-4.52698E-05,-0.9939789,0.01686234,-0.01621492,-0.1070462,0.5833333,0.9615384,-0.12,0.3610785,0.05833244,-0.1696724
W2,4,L,583.393,-0.06420238,0.1356554,-0.02197084,0.03082369,0.001048803,-0.004997989,0.000438318,3.000437E-05,-5.168459E-05,-0.9929854,0.01359946,-0.03938185,-0.1106537,0.625,0.9615384,-0.16,0.3833909,0.06859779,-0.2277966
W2,4,L,600.061,-0.05578469,0.1360139,-0.02359716,0.03924137,0.00140737,-0.006624311,0.0005050195,2.151224E-05,-9.757133E-05,-0.9917465,0.01151207,-0.05943549,-0.113021,0.625,1,-0.2,0.3560148,0.1061885,-0.2832407
W2,4,L,616.7271,-0.04576259,0.136085,-0.02569059,0.04926347,0.001478478,-0.00871774,0.0006013496,4.266667E-06,-0.0001256106,-0.9904291,0.009899518,-0.07550514,-0.115113,0.5833333,0.9615384,-0.2,0.3110756,0.06060982,-0.2883968
W2,4,L,633.402,-0.03591418,0.1356287,-0.02812169,0.05911188,0.001022145,-0.01114884,0.0005906096,-2.736632E-05,-0.0001457934,-0.9896854,0.009051576,-0.08289109,-0.1164896,0.5833333,0.9615384,-0.2,0.3039424,0.06146681,-0.292816
W2,4,L,650.083,-0.02332062,0.1356955,-0.03081377,0.07170544,0.001088917,-0.01384092,0.0007549658,4.002891E-06,-0.0001613862,-0.9839619,0.001680379,-0.1256367,-0.1266162,0.5833333,1,-0.28,0.2275121,0.1032003,-0.3871242
W2,4,L,666.738,-0.008039004,0.1359712,-0.03496771,0.08698706,0.001364648,-0.01799486,0.0009175375,1.655542E-05,-0.0002494102,-0.9800848,-0.003133965,-0.1483604,-0.1319585,0.5,1.076923,-0.32,0.08969527,0.1586287,-0.4021166
W2,4,L,683.4091,0.008360445,0.1363367,-0.04027855,0.1033865,0.001730099,-0.0233057,0.0009837099,2.192133E-05,-0.000318567,-0.9781759,-0.005188261,-0.1585318,-0.1342117,0.4583333,1.115385,-0.32,0.02806544,0.1858695,-0.3866242
W2,4,L,700.075,0.0252737,0.1368162,-0.04678378,0.1202998,0.002209604,-0.02981092,0.001014838,2.877149E-05,-0.0003903304,-0.9692445,-0.01281676,-0.2005395,-0.1420735,0.375,1.153846,-0.32,-0.107711,0.2018082,-0.344153
W2,4,L,716.7451,0.04526012,0.1368108,-0.05743774,0.1402862,0.002204224,-0.04046489,0.001198942,-3.226937E-07,-0.0006391084,-0.9620475,-0.01726374,-0.229323,-0.146893,0.2916667,1.115385,-0.36,-0.2186855,0.1390344,-0.3369414
W2,4,L,733.4271,0.06303193,0.1368429,-0.06572162,0.158058,0.002236351,-0.04874877,0.001065328,1.925841E-06,-0.0004965754,-0.9492111,-0.02619683,-0.2707594,-0.1581189,0.3333333,1.153846,-0.4,-0.2711171,0.1849973,-0.3531983
W2,4,L,750.0811,0.0828851,0.1383459,-0.0762684,0.1779112,0.003739372,-0.05929555,0.001192097,9.024986E-05,-0.0006332884,-0.9446551,-0.02931181,-0.2837479,-0.1620333,0.375,1.192308,-0.44,-0.2903031,0.2325958,-0.3901979
W2,4,L,766.748,0.1012057,0.1401831,-0.08643801,0.1962318,0.005576491,-0.06946516,0.001099216,0.000110225,-0.0006101647,-0.9273257,-0.03939078,-0.3284041,-0.1751171,0.3333333,1.230769,-0.48,-0.4258763,0.248207,-0.3419252
W2,4,L,783.421,0.1248651,0.1425638,-0.1046048,0.2198912,0.007957235,-0.08763193,0.001419026,0.0001427906,-0.001089594,-0.921268,-0.04224239,-0.342591,-0.1791992,0.2916667,1.192308,-0.48,-0.4649583,0.1946452,-0.3061106
W2,4,L,800.1151,0.1415882,0.1446643,-0.1173107,0.2366143,0.01005776,-0.1003378,0.001001741,0.000125825,-0.0007611038,-0.892058,-0.05289534,-0.4039752,-0.1955471,0.2083333,1.153846,-0.44,-0.5550657,0.1127397,-0.1485805
W2,4,L,816.7581,0.161684,0.1489073,-0.1350395,0.2567101,0.0143007,-0.1180667,0.001207463,0.0002549384,-0.001065243,-0.892058,-0.05289534,-0.4039752,-0.1955471,0.125,1.153846,-0.44,-0.6048266,0.08010507,-0.09024284
W2,4,L,833.426,0.1768219,0.1529034,-0.1505857,0.271848,0.01829687,-0.1336128,0.0009082027,0.0002397511,-0.0009326965,-0.8682688,-0.05925966,-0.4477244,-0.2052816,0.04166667,1.153846,-0.4,-0.6493723,0.03319407,0.06263082
W2,4,L,850.0911,0.1948714,0.158814,-0.1705664,0.2898975,0.02420747,-0.1535936,0.001083075,0.0003546709,-0.001198962,-0.8391157,-0.06841396,-0.493447,-0.2184362,-0.04166667,1.038462,-0.36,-0.6368538,-0.1247193,0.1950374
W2,4,L,866.761,0.207936,0.1639892,-0.1882452,0.302962,0.02938263,-0.1712724,0.0007837178,0.0003104477,-0.001060517,-0.816633,-0.07917273,-0.523601,-0.2295301,0.04166667,1,-0.28,-0.527171,-0.1299253,0.2125951
W2,4,L,883.431,0.2220848,0.1716811,-0.2100945,0.3171109,0.03707455,-0.1931217,0.0008487618,0.0004614233,-0.001310698,-0.807805,-0.08338974,-0.5348496,-0.2333091,0.04166667,1.038462,-0.28,-0.5383549,-0.1017687,0.2487833
W2,4,L,900.101,0.2323036,0.1787605,-0.227916,0.3273296,0.04415393,-0.2109432,0.0006130041,0.0004246781,-0.001069077,-0.7820944,-0.09330828,-0.5665879,-0.2420745,0,1,-0.24,-0.4964576,-0.1654196,0.3385342
W2,4,L,916.77,0.2453376,0.185405,-0.2494324,0.3403637,0.05079848,-0.2324595,0.0007819302,0.0003986168,-0.0012908,-0.7598748,-0.09868339,-0.5933461,-0.2465611,0,0.8846154,-0.16,-0.3799448,-0.2629888,0.3472762
W2,4,L,933.4501,0.2522685,0.1921604,-0.2685861,0.3472946,0.05755378,-0.2516133,0.0004155204,0.0004049931,-0.0011483,-0.7388896,-0.1052108,-0.6167006,-0.2503062,0,0.8846154,-0.16,-0.3666656,-0.2703367,0.3758886
W2,4,L,950.106,0.2591137,0.1986051,-0.2814205,0.3541397,0.06399858,-0.2644477,0.0004109749,0.0003869367,-0.0007705596,-0.7243994,-0.1106135,-0.6317104,-0.2528878,0.04166667,0.8846154,-0.16,-0.3527865,-0.2545686,0.360214
W2,4,L,966.7861,0.2590576,0.2048301,-0.3025101,0.3540837,0.07022354,-0.2855372,-3.362577E-06,0.0003731978,-0.001264357,-0.7048131,-0.1171567,-0.6512395,-0.2557341,0.08333334,0.9230769,-0.12,-0.3075067,-0.2003971,0.3734841
W2,4,L,983.442,0.2638884,0.2119379,-0.3211228,0.3589145,0.07733132,-0.30415,0.0002900386,0.0004267412,-0.001117483,-0.6993201,-0.1186491,-0.6565988,-0.2564212,0.125,0.9230769,-0.04,-0.2256151,-0.1668255,0.3524403
W2,4,L,1000.11,0.2645084,0.2172136,-0.3351646,0.3595345,0.08260705,-0.3181917,3.719562E-05,0.0003165177,-0.0008424379,-0.6829505,-0.1211274,-0.6726689,-0.2577271,0.08333334,0.8846154,0,-0.1704075,-0.2159451,0.381717
W2,4,L,1016.777,0.2670714,0.2224189,-0.3447765,0.3620974,0.08781238,-0.3278036,0.0001537752,0.0003123138,-0.0005767029,-0.6702848,-0.1211092,-0.6853402,-0.2576036,0.125,0.8461539,0.04,-0.1215107,-0.2194222,0.3303555
