tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
U1,10,L,533.3911,0.3513501,0.3415088,-0.2825868,0.3480864,0.2667825,-0.1115956,0.0002327936,0.0002073365,-0.000387181,-0.632306,0.5949962,-0.2743313,0.4134138,-0.7083333,-0.3076923,0.32,-0.1515695,-0.2149015,0.2438397
U1,10,L,550.057,0.3535838,0.3450034,-0.2879741,0.3503201,0.270277,-0.116983,0.0001340321,0.0002096826,-0.0003232539,-0.6243808,0.6039872,-0.2762341,0.4111484,-0.7916667,-0.3846154,0.36,-0.1693517,-0.1135856,0.299758
U1,10,L,566.73,0.3556806,0.3474624,-0.2923049,0.3524169,0.272736,-0.1213138,0.0001257601,0.0001474812,-0.0002597496,-0.6221167,0.605862,-0.2757652,0.4121352,-0.7916667,-0.3076923,0.36,-0.1539848,-0.1172299,0.2191259
U1,10,L,583.394,0.3568377,0.3490475,-0.2965522,0.3535739,0.2743211,-0.125561,6.943203E-05,9.512455E-05,-0.0002548756,-0.6204054,0.6068976,-0.2752514,0.4135324,-0.7916667,-0.1153846,0.4,-0.08420815,-0.1100539,0.03089659
U1,10,L,600.066,0.3579147,0.3506779,-0.3004513,0.354651,0.2759515,-0.1294602,6.46009E-05,9.779067E-05,-0.0002338764,-0.6186584,0.6083778,-0.2757301,0.4136557,-0.7916667,-0.1153846,0.44,-0.04913744,-0.08884758,0.03219415
U1,10,L,616.738,0.3580993,0.3521815,-0.3023731,0.3548355,0.2774552,-0.131382,1.10704E-05,9.018993E-05,-0.0001152713,-0.6173424,0.610173,-0.276034,0.4127742,-0.7916667,-0.1538462,0.44,-0.05623692,-0.08549881,0.06730423
U1,10,L,633.405,0.3575206,0.3530782,-0.3033536,0.3542568,0.2783518,-0.1323625,-3.472141E-05,5.379869E-05,-5.882863E-05,-0.6147294,0.614922,-0.2762164,0.4094914,-0.7916667,-0.2692308,0.48,-0.04471402,-0.053527,0.1783566
U1,10,L,650.07,0.3572316,0.3540849,-0.3043616,0.3539679,0.2793585,-0.1333705,-1.733955E-05,6.040946E-05,-6.048457E-05,-0.6139299,0.6175119,-0.2753575,0.4073664,-0.7916667,-0.3076923,0.48,-0.05435244,-0.04944438,0.2128391
U1,10,L,666.742,0.3559151,0.3544592,-0.3057381,0.3526514,0.2797329,-0.134747,-7.8964E-05,2.245185E-05,-8.256059E-05,-0.614979,0.6177939,-0.2723996,0.4073449,-0.75,-0.2307692,0.52,0.008190924,-0.07010955,0.1462566
U1,10,L,683.488,0.3550982,0.3548765,-0.3066268,0.3518344,0.2801502,-0.1356357,-4.878416E-05,2.492064E-05,-5.306959E-05,-0.614979,0.6177939,-0.2723996,0.4073449,-0.75,-0.2307692,0.52,0.008190924,-0.07010955,0.1462566
U1,10,L,700.15,0.353722,0.3552063,-0.3068911,0.3504583,0.2804799,-0.1358999,-8.259052E-05,1.979132E-05,-1.586167E-05,-0.6183766,0.6173548,-0.2632714,0.4088663,-0.7916667,-0.1153846,0.52,-0.006248266,-0.04611301,0.02259237
U1,10,L,716.8231,0.3517798,0.3551775,-0.3073284,0.3485161,0.2804511,-0.1363373,-0.0001164903,-1.72847E-06,-2.623271E-05,-0.6196516,0.6152192,-0.2619112,0.4110227,-0.8333333,-0.1153846,0.48,-0.06047215,-0.03338689,0.01264932
U1,10,L,733.514,0.3506642,0.3552274,-0.3064741,0.3474005,0.2805011,-0.135483,-6.68397E-05,2.992556E-06,5.118413E-05,-0.62155,0.6138327,-0.2620605,0.410133,-0.8333333,-0.1538462,0.44,-0.1025856,-0.05202585,0.05033794
U1,10,L,750.158,0.3488631,0.3549365,-0.3045458,0.3455994,0.2802101,-0.1335547,-0.0001082135,-1.74814E-05,0.0001158592,-0.6229776,0.6130052,-0.2623312,0.4090304,-0.875,-0.1923077,0.36,-0.1997419,-0.05838007,0.07524823
U1,10,L,766.8281,0.3467671,0.3549415,-0.3033541,0.3435034,0.2802151,-0.132363,-0.0001257326,3.021343E-07,7.148426E-05,-0.6280186,0.610543,-0.2615476,0.4054908,-0.75,-0.2307692,0.28,-0.2139645,-0.2059934,0.1338929
U1,10,L,783.5001,0.3443749,0.3542357,-0.3017409,0.3411112,0.2795094,-0.1307497,-0.0001434862,-4.233317E-05,9.67646E-05,-0.6325639,0.6069123,-0.2588085,0.4056334,-0.6666667,-0.1923077,0.2,-0.2322892,-0.3242308,0.1039444
J2,1,L,16.666,-0.01834505,0.03894029,0.08152372,0,0,0,0,0,0,0.9627938,0.1711816,-0.1994978,0.06265445,0.4583333,1.884615,-0.48,0.2362551,0.9535801,0.3463422
J2,1,L,33.326,-0.02199137,0.03060931,0.07856749,-0.00364632,-0.008330978,-0.002956226,-0.0002188667,-0.0005000587,-0.0001774445,0.9535021,0.1829242,-0.2271879,0.07588288,1.083333,2.192308,-0.4,0.6217576,1.240397,0.8566572
J2,1,L,50.009,-0.02748069,0.02291604,0.07401951,-0.009135632,-0.01602426,-0.00750421,-0.0003290362,-0.0004611446,-0.0002726118,0.9468445,0.195154,-0.2464553,0.06826681,1.125,2.115385,-0.4,0.6769198,1.133041,0.9446661
J2,1,L,66.66901,-0.03179177,0.01749967,0.07003118,-0.01344671,-0.02144062,-0.01149254,-0.0002587682,-0.0003251117,-0.0002393952,0.9468445,0.195154,-0.2464553,0.06826681,1.125,1.961538,-0.44,0.72921,1.008475,0.8608934
J2,1,L,83.359,-0.0358681,0.01664939,0.06794845,-0.01752304,-0.02229091,-0.01357526,-0.000244238,-5.094587E-05,-0.000124789,0.9419448,0.1987579,-0.2599156,0.07536031,1.458333,2.038461,-0.52,0.9837556,1.125693,1.032528
J2,1,L,100.006,-0.03830346,0.01860955,0.06925725,-0.01995841,-0.02033074,-0.01226646,-0.0001462946,0.0001177489,7.862067E-05,0.9429455,0.1951093,-0.257217,0.0813977,1.75,2.384615,-0.64,1.179972,1.526742,1.175471
J2,1,L,116.677,-0.03696772,0.02170704,0.07237368,-0.01862266,-0.01723325,-0.009150036,8.012402E-05,0.0001858012,0.0001869371,0.949902,0.17587,-0.2385197,0.09931947,1.666667,2.807692,-0.92,1.063563,2.104244,0.8601265
J2,1,L,133.339,-0.03148429,0.03075539,0.0802665,-0.01313923,-0.008184902,-0.001257218,0.0003290978,0.0005430527,0.0004737015,0.9551048,0.1604864,-0.2255198,0.1056401,1.666667,2.846154,-1.12,1.124085,2.248416,0.5630249
J2,1,L,150.01,-0.02434835,0.04281145,0.08997722,-0.006003298,0.003871161,0.008453503,0.0004280446,0.0007231755,0.0005824916,0.967813,0.1181785,-0.1910128,0.1135168,1.625,2.653846,-1.44,1.255382,2.18686,-0.1583106
J2,1,L,166.68,-0.006128649,0.06797484,0.1136716,0.01221641,0.02903455,0.03214792,0.001092964,0.001509501,0.001421381,0.9832263,0.0548115,-0.139357,0.104122,1.333333,2.423077,-1.8,1.192216,1.854859,-1.147816
J2,1,L,183.345,0.001018172,0.08566916,0.1198527,0.01936323,0.04672887,0.03832898,0.0004288523,0.001061765,0.0003709009,0.9871616,0.02840775,-0.1216187,0.09956884,1.125,2.192308,-1.92,1.073457,1.512866,-1.513747
J2,1,L,200.025,0.038515,0.1384979,0.1570271,0.05686006,0.09955762,0.07550339,0.00224801,0.00316719,0.00222868,0.9903577,-0.1019912,-0.03347615,0.08757189,0.7916667,1.615385,-2.12,0.6870243,0.2838829,-2.368596
J2,1,L,216.692,0.038515,0.1384979,0.1570271,0.05686006,0.09955762,0.07550339,0,0,0,0.9841142,-0.1555913,0.005157494,0.08534689,0.6666667,1.346154,-2.16,0.4640687,-0.2910943,-2.490837
J2,1,L,233.358,0.09687185,0.2288276,0.1793845,0.1152169,0.1898873,0.09786075,0.00350155,0.005419995,0.001341495,0.9720122,-0.2140871,0.0524899,0.08126368,0.4166667,1.230769,-2.16,0.04151827,-0.7592454,-2.508848
J2,1,L,250.027,0.09687185,0.2288276,0.1793845,0.1152169,0.1898873,0.09786075,0,0,0,0.9338906,-0.3242834,0.1389094,0.05824799,0.04166667,0.9230769,-2.04,-0.5960281,-1.545169,-2.088767
J2,1,L,266.7,0.160372,0.3286514,0.1824596,0.1787171,0.2897111,0.1009359,0.003808562,0.005987152,0.0001844381,0.9189612,-0.3570206,0.160908,0.04642498,-0.125,0.6153846,-1.96,-0.7558714,-1.855839,-1.712344
J2,1,L,283.379,0.160372,0.3286514,0.1824596,0.1787171,0.2897111,0.1009359,0,0,0,0.8410711,-0.489358,0.2293535,-0.0229152,-0.4583333,-0.4230769,-1.48,-0.9351562,-2.302187,-0.09620092
J2,1,L,300.035,0.230433,0.4287447,0.1516662,0.2487781,0.3898044,0.07014251,0.004206358,0.006009451,-0.001848789,0.8410711,-0.489358,0.2293535,-0.0229152,-0.8333333,-0.9615384,-1.16,-1.039562,-2.223509,0.6220434
J2,1,L,316.707,0.2387309,0.4469781,0.1470925,0.257076,0.4080378,0.0655688,0.0004977142,0.001093657,-0.0002743344,0.7825636,-0.5526844,0.2815379,-0.05357904,-0.7916667,-0.1538462,-0.52,-0.8865755,-1.180342,0.31979
J2,1,L,333.371,0.2851063,0.5019858,0.1030827,0.3034514,0.4630456,0.02155896,0.002782967,0.003300991,-0.002641013,0.7487302,-0.5724835,0.3305323,-0.04913467,-0.5833333,0.1538462,-0.48,-0.7645438,-1.079957,0.05853352
J2,1,L,350.042,0.2985494,0.5196927,0.08730008,0.3168945,0.4807524,0.005776368,0.0008063778,0.001062131,-0.0009467078,0.7243813,-0.586235,0.3591019,-0.05143962,-0.9166667,-0.03846154,-0.48,-0.9407433,-0.9474965,0.4294211
J2,1,L,366.71,0.3200074,0.5427177,0.06352232,0.3383524,0.5037774,-0.0180014,0.001287373,0.001381392,-0.001426552,0.6946248,-0.6046067,0.3847825,-0.06236535,-1.166667,-0.4615385,-0.32,-0.8325563,-0.7300311,0.9541988
J2,1,L,383.374,0.3386343,0.5585425,0.04293308,0.3569794,0.5196022,-0.03859064,0.001117796,0.0009496394,-0.001235552,0.6946248,-0.6046067,0.3847825,-0.06236535,-1.166667,-0.4615385,-0.32,-0.8325563,-0.7300311,0.9541988
J2,1,L,400.047,0.3495063,0.5718326,0.02457667,0.3678513,0.5328923,-0.05694705,0.0006520688,0.0007971032,-0.001100966,0.6693207,-0.6194054,0.4022274,-0.08099352,-1.208333,-0.6923077,-0.12,-0.6082432,-0.5105778,1.159425
J2,1,L,416.721,0.3600289,0.5811753,0.009068934,0.378374,0.542235,-0.07245478,0.000631081,0.0005603178,-0.0009300559,0.6643195,-0.6181782,0.4103152,-0.09042625,-1.208333,-0.4230769,-0.12,-0.6967461,-0.4243043,0.9146494
J2,1,L,433.382,0.3694232,0.5878145,-0.004298636,0.3877682,0.5488741,-0.08582235,0.0005638468,0.0003984825,-0.0008023264,0.6643195,-0.6181782,0.4103152,-0.09042625,-1.208333,-0.4230769,-0.12,-0.6967461,-0.4243043,0.9146494
J2,1,L,450.053,0.3773476,0.5927812,-0.009748999,0.3956927,0.5538409,-0.09127271,0.0004753447,0.0002979304,-0.0003269369,0.6702108,-0.6041791,0.4212796,-0.09115216,-1,0.03846154,-0.08,-0.6972963,-0.4176623,0.4272471
J2,2,L,16.656,0.0411862,0.1255569,0.100173,0,0,0,0,0,0,0.9834011,-0.01277183,-0.1723743,0.05519224,0.9583333,0.8846154,0.2,0.735326,-0.01159537,0.4725453
J2,2,L,33.352,0.03264785,0.1209158,0.09670997,-0.008538354,-0.004641116,-0.003463037,-0.0005114011,-0.0002779776,-0.0002074171,0.9765972,0.003744506,-0.2010876,0.07620755,1.125,1.653846,0.08,0.7409135,0.797313,0.4774361
J2,2,L,50.012,0.02488619,0.1156285,0.09388042,-0.01630002,-0.009928338,-0.006292582,-0.0004658861,-0.0003173603,-0.0001698406,0.9765972,0.003744506,-0.2010876,0.07620755,1.125,1.653846,0.08,0.7409135,0.797313,0.4774361
J2,2,L,66.678,0.01617918,0.1087946,0.08697445,-0.02500702,-0.01676224,-0.01319855,-0.0005224413,-0.0004100506,-0.0004143749,0.965327,0.01200791,-0.2352753,0.1124502,1.833333,2,0.2,1.048189,1.321286,0.9560553
J2,2,L,83.34701,0.009602079,0.1011532,0.08373242,-0.03158412,-0.0244037,-0.01644059,-0.0003945705,-0.000458423,-0.0001944945,0.9632292,0.0103867,-0.2399233,0.1204928,2.041667,2.038461,0.28,1.135281,1.420784,1.119406
J2,2,L,100.018,0.005193969,0.09610406,0.08191368,-0.03599223,-0.02945283,-0.01825932,-0.0002644178,-0.0003028692,-0.000109096,0.9613606,0.00513663,-0.2402877,0.1342432,2.166667,2.269231,0.24,1.136507,1.723363,1.092289
J2,2,L,116.676,0.004439787,0.09452812,0.08241367,-0.03674642,-0.03102877,-0.01775933,-4.527445E-05,-9.460556E-05,3.001522E-05,0.9630466,-0.00681839,-0.228954,0.1416862,2.166667,2.384615,0.12,1.156054,1.880492,0.8726642
J2,2,L,133.364,0.008384756,0.09718759,0.08691093,-0.03280145,-0.02836929,-0.01326208,0.0002363953,0.0001593645,0.00026949,0.9649442,-0.01793352,-0.2178148,0.1453192,2.25,2.461539,0.04,1.253345,2.003433,0.7292359
J2,2,L,150.022,0.01405655,0.1053676,0.09216081,-0.02712965,-0.02018932,-0.00801219,0.0003404851,0.0004910543,0.0003151573,0.9697627,-0.0516699,-0.1829364,0.1530517,2.166667,2.423077,-0.16,1.305964,1.973674,0.2075343
J2,2,L,166.684,0.02302199,0.1172412,0.09766216,-0.01816422,-0.008315668,-0.002510846,0.0005380765,0.0007126182,0.0003301731,0.9725901,-0.1024417,-0.1275583,0.1652365,1.625,2.076923,-0.52,1.016738,1.402987,-0.645391
J2,2,L,183.359,0.0407485,0.1390348,0.1113881,-0.0004376993,0.01347791,0.0112151,0.001063059,0.001306961,0.0008231448,0.9719533,-0.1247528,-0.1018653,0.171368,1.375,1.961538,-0.64,0.8162206,1.145405,-0.9374868
J2,2,L,200.033,0.05654856,0.1633106,0.1252407,0.01536236,0.03775376,0.02506772,0.0009475867,0.001455911,0.0008307921,0.9667872,-0.1731599,-0.04441195,0.1826631,1.208333,1.807692,-0.72,0.6196489,0.7946298,-1.281234
J2,2,L,216.695,0.09014701,0.2068204,0.1397348,0.04896081,0.08126347,0.03956179,0.002016471,0.002611313,0.000869887,0.9547266,-0.2348105,0.0340583,0.179447,0.9583333,1.5,-0.96,0.3749006,0.1088696,-1.6492
J2,2,L,233.365,0.1024446,0.2234693,0.158795,0.06125842,0.09791239,0.05862204,0.0007377094,0.0009987353,0.001143387,0.9459867,-0.2698317,0.08163699,0.1601104,0.6666667,1.423077,-1.12,0.05360405,-0.2855874,-1.791852
J2,2,L,250.034,0.1499943,0.2865785,0.1565627,0.1088081,0.1610216,0.05638973,0.00285258,0.003786024,-0.00013392,0.9272549,-0.3198651,0.1471537,0.1273988,0,0.9615384,-1.28,-0.5626814,-1.073711,-1.496968
J2,2,L,266.715,0.1499943,0.2865785,0.1565627,0.1088081,0.1610216,0.05638973,0,0,0,0.901459,-0.3649832,0.2078106,0.1047553,-0.125,0.9615384,-1.24,-0.8086869,-1.19034,-1.337003
J2,2,L,283.373,0.2203289,0.3771465,0.155108,0.1791427,0.2515896,0.05493502,0.004222274,0.005436908,-8.732811E-05,0.8797023,-0.3951559,0.2474908,0.09340269,-0.375,0.8846154,-1.2,-1.074859,-1.285125,-1.061391
J2,2,L,300.039,0.2203289,0.3771465,0.155108,0.1791427,0.2515896,0.05493502,0,0,0,0.8506312,-0.4307343,0.2906483,0.08011284,-0.5833333,0.5769231,-1.08,-1.159864,-1.419715,-0.5639805
J2,2,L,316.721,0.2779354,0.4470837,0.1339195,0.2367492,0.3215268,0.03374646,0.003453214,0.004192369,-0.001270144,0.8133463,-0.4727211,0.3338739,0.05942095,-0.6666667,0.3846154,-1,-1.158845,-1.452648,-0.2110973
J2,2,L,333.377,0.2861721,0.4568954,0.1328291,0.2449859,0.3313386,0.03265614,0.0004945151,0.0005890841,-6.546094E-05,0.7911116,-0.4965338,0.3546694,0.04249859,-0.7916667,0.03846154,-0.76,-1.000183,-1.37503,0.2545622
J2,2,L,350.044,0.3281958,0.5102642,0.09484594,0.2870096,0.3847073,-0.005327061,0.002521372,0.00320206,-0.002278947,0.7690983,-0.5185266,0.3730479,0.02128685,-0.875,-0.2692308,-0.6,-0.848743,-1.302436,0.6215126
J2,2,L,366.709,0.3410169,0.5240993,0.08125725,0.2998307,0.3985424,-0.01891576,0.0007693429,0.0008301904,-0.0008154028,0.7488008,-0.5363675,0.3893654,-0.001371221,-1.041667,-0.4230769,-0.56,-0.8773413,-1.191647,0.8781841
J2,2,L,383.382,0.3646783,0.553148,0.04859136,0.3234921,0.4275911,-0.05158164,0.001419146,0.001742258,-0.001959208,0.7313948,-0.5476251,0.4060068,-0.01808178,-1.25,-0.5384616,-0.44,-0.8819094,-0.9722427,1.125836
J2,2,L,400.05,0.3765261,0.5676977,0.02996746,0.3353399,0.4421408,-0.07020554,0.000710809,0.000872914,-0.001117344,0.7265068,-0.5491245,0.4125627,-0.02103033,-1.291667,-0.5384616,-0.4,-0.8723213,-0.9007458,1.160839
J2,2,L,416.717,0.386186,0.578943,0.01253937,0.3449998,0.4533861,-0.08763363,0.0005795818,0.0006747018,-0.001045665,0.7170892,-0.548759,0.4290647,-0.02345582,-1.291667,-0.3846154,-0.32,-0.8516348,-0.7462483,1.062572
J2,3,L,16.666,0.04408778,0.1061482,0.08100086,0,0,0,0,0,0,0.9937744,0.005942275,-0.09827241,0.05215191,0.4166667,0.7692308,0.08,0.3101435,-0.19407,0.1612915
J2,3,L,33.333,0.04055202,0.103752,0.08017366,-0.003535755,-0.002396189,-0.0008271933,-0.000212141,-0.0001437684,-4.96306E-05,0.9907462,0.008820078,-0.1196159,0.06353013,0.5,0.7307692,0.2,0.340942,-0.2198912,0.3149801
J2,3,L,50.029,0.03699617,0.1019934,0.07906475,-0.0070916,-0.004154809,-0.001936108,-0.0002129758,-0.0001053318,-6.641796E-05,0.9854553,0.02494221,-0.1512609,0.07332047,0.625,0.9615384,0.16,0.3963606,0.02419102,0.3670317
J2,3,L,66.67101,0.03194802,0.1001956,0.07700035,-0.01213976,-0.005952552,-0.004000507,-0.0003033382,-0.0001080244,-0.0001240475,0.9836883,0.03101339,-0.1610611,0.07385606,0.9583333,1.653846,0.04,0.6288369,0.7589045,0.4074664
J2,3,L,83.342,0.02578332,0.09715981,0.07573531,-0.01830446,-0.008988366,-0.005265549,-0.000369786,-0.0001821015,-7.588277E-05,0.9771856,0.04997577,-0.1941129,0.07022146,1.583333,1.884615,0.12,1.10851,1.028198,0.8548322
J2,3,L,100.004,0.0187209,0.0924303,0.07230705,-0.02536688,-0.01371787,-0.008693807,-0.0004238637,-0.0002838499,-0.000205753,0.9718259,0.06376474,-0.2171435,0.06585815,2.125,1.923077,0.2,1.524025,1.073415,1.277557
J2,3,L,116.676,0.0143416,0.08704878,0.06990725,-0.02974617,-0.0190994,-0.01109361,-0.0002626736,-0.0003227882,-0.0001439421,0.9705598,0.0678023,-0.2182676,0.07599871,2.25,2.423077,0,1.580449,1.638138,1.214995
J2,3,L,133.348,0.01083669,0.08440199,0.06851986,-0.03325108,-0.02174619,-0.012481,-0.0002102273,-0.0001587565,-8.321659E-05,0.9719916,0.05711083,-0.205811,0.09804303,2.166667,2.692308,-0.2,1.442811,2.015281,0.8996342
J2,3,L,150.024,0.01009372,0.08508336,0.07005957,-0.03399406,-0.02106482,-0.01094129,-4.455371E-05,4.085936E-05,9.233075E-05,0.973965,0.0241519,-0.1765779,0.1401035,2.041667,2.846154,-0.32,1.141075,2.301768,0.4094777
J2,3,L,166.68,0.01554645,0.0889225,0.07505216,-0.02854133,-0.01722568,-0.005948693,0.0003273733,0.000230496,0.0002997475,0.9745737,0.00698529,-0.1609963,0.1556842,2.041667,2.884615,-0.52,1.117076,2.392604,0.04680583
J2,3,L,183.35,0.02934117,0.09748347,0.08563884,-0.01474661,-0.008664705,0.004637979,0.0008275177,0.0005135555,0.0006350733,0.9770244,-0.02507106,-0.128662,0.1680499,1.791667,2.461539,-0.68,1.015408,1.915407,-0.4483188
J2,3,L,200.015,0.04364012,0.1120173,0.09884714,-0.000447657,0.005869128,0.01784628,0.0008580222,0.0008721167,0.0007925768,0.9805313,-0.05567053,-0.09332641,0.1635521,1.666667,2.346154,-0.84,0.9893851,1.691911,-0.873239
J2,3,L,216.686,0.06894446,0.1399656,0.1162093,0.02485669,0.03381746,0.03520842,0.001517867,0.001676465,0.001041458,0.9822831,-0.1002093,-0.04251363,0.1525471,1.416667,2.038461,-1.08,0.8752986,1.14067,-1.407144
J2,3,L,233.357,0.08649623,0.1640465,0.1308535,0.04240845,0.05789828,0.04985262,0.001052832,0.001444473,0.0008784231,0.9759325,-0.1552286,0.02207139,0.1515673,0.875,1.576923,-1.48,0.3625076,0.2230191,-1.953337
J2,3,L,250.022,0.1226944,0.2086048,0.1454092,0.07860658,0.1024566,0.06440837,0.002172104,0.002673767,0.0008734319,0.9613829,-0.2070974,0.08721102,0.1588956,0.3333333,1.307692,-1.8,-0.3187017,-0.5473599,-2.180531
J2,3,L,266.695,0.1226944,0.2086048,0.1454092,0.07860658,0.1024566,0.06440837,0,0,0,0.9361787,-0.2645064,0.162799,0.1646277,0.04166667,1.076923,-1.88,-0.7968289,-1.15473,-2.009234
J2,3,L,283.364,0.1952279,0.3022347,0.1651404,0.1511401,0.1960865,0.0841395,0.0043514,0.005617006,0.001183702,0.9153852,-0.3019446,0.2130118,0.1597663,-0.1666667,0.6923077,-1.76,-0.9511361,-1.589287,-1.533867
J2,3,L,300.027,0.1952279,0.3022347,0.1651404,0.1511401,0.1960865,0.0841395,0,0,0,0.8808143,-0.3539659,0.2842363,0.134477,-0.3333333,0.5769231,-1.6,-1.169007,-1.720408,-1.057538
J2,3,L,316.701,0.2670821,0.3924594,0.1632272,0.2229943,0.2863112,0.08222639,0.004309353,0.005411094,-0.0001147364,0.8610608,-0.3812084,0.3174075,0.1118347,-0.5833333,0.5,-1.56,-1.388203,-1.763879,-0.7164204
J2,3,L,333.371,0.2786424,0.4083122,0.1686664,0.2345546,0.302164,0.08766551,0.0006934794,0.000950981,0.0003262821,0.8290203,-0.4204809,0.3598211,0.0803109,-0.7083333,0.3461539,-1.32,-1.364975,-1.657256,-0.2623264
J2,3,L,350.033,0.3426776,0.4793093,0.1288209,0.2985898,0.3731611,0.04782001,0.003843182,0.004261015,-0.002391397,0.8290203,-0.4204809,0.3598211,0.0803109,-0.7083333,0.3461539,-1.32,-1.364975,-1.657256,-0.2623264
J2,3,L,366.708,0.3524681,0.489351,0.1254679,0.3083804,0.3832028,0.04446704,0.000587141,0.0006022003,-0.0002010778,0.7811671,-0.4696546,0.408216,0.05061749,-0.5833333,-0.03846154,-0.92,-0.9111476,-1.556831,0.2188763
J2,3,L,383.377,0.3922507,0.5376984,0.08497222,0.348163,0.4315503,0.003971361,0.002386621,0.002900439,-0.002429399,0.7463671,-0.499308,0.4390024,0.03007482,-1.041667,-0.4615385,-0.84,-0.9404553,-1.468937,0.9483295
J2,4,L,16.662,0.03330324,0.07070005,0.06019298,0,0,0,0,0,0,0.9990085,0.02917476,-0.02571617,0.02166886,0,0.8076923,-0.04,-0.03417612,-0.1920649,0.006302569
J2,4,L,33.339,0.03263642,0.07119422,0.06056914,-0.0006668158,0.0004941672,0.0003761575,-3.998415E-05,2.963166E-05,2.255546E-05,0.9988532,0.03034616,-0.02675508,0.02560391,0,0.8846154,-0.08,-0.04253215,-0.1132143,-0.02732232
J2,4,L,50,0.03282759,0.07142192,0.06094516,-0.0004756525,0.0007218719,0.0007521845,1.147369E-05,1.366692E-05,2.256929E-05,0.9986396,0.03411717,-0.02957479,0.02608115,-0.04166667,0.9230769,-0.12,-0.08460945,-0.07405204,-0.06057024
J2,4,L,66.666,0.03271727,0.07133827,0.06075148,-0.0005859658,0.0006382167,0.0005584955,-6.619063E-06,-5.019509E-06,-1.162181E-05,0.9984127,0.03785478,-0.03354778,0.02477374,-0.04166667,0.9615384,-0.08,-0.08632104,-0.03817284,-0.01137619
J2,4,L,83.339,0.03172326,0.07051049,0.05953302,-0.001579981,-0.0001895577,-0.0006599575,-5.961825E-05,-4.964758E-05,-7.307938E-05,0.9982858,0.03965304,-0.03586186,0.02381155,-0.08333334,0.9615384,-0.08,-0.1258951,-0.03983027,-0.01118378
J2,4,L,100.018,0.03117784,0.06902149,0.05984455,-0.002125403,-0.001678556,-0.0003484339,-3.270109E-05,-8.927383E-05,1.86776E-05,0.9968691,0.05131094,-0.05755384,0.01751401,-0.125,1.038462,-0.04,-0.161972,0.03290248,0.05004924
J2,4,L,116.675,0.02955456,0.06761846,0.05962324,-0.003748681,-0.00308159,-0.0005697384,-9.745324E-05,-8.423088E-05,-1.328598E-05,0.9952052,0.05842994,-0.07665379,0.01663681,0.1666667,1.192308,0,0.1144532,0.1875325,0.1613766
J2,4,L,133.345,0.02745845,0.06567418,0.0589157,-0.005844787,-0.005025871,-0.001277279,-0.0001257412,-0.0001166335,-4.244395E-05,0.9941326,0.06285337,-0.08666641,0.01545215,0.5,1.346154,0,0.4362266,0.3447891,0.2517513
J2,4,L,150.027,0.02240408,0.06290331,0.05678929,-0.01089916,-0.007796735,-0.003403686,-0.0003029836,-0.0001660989,-0.0001274671,0.9855134,0.09430318,-0.1409602,0.0007452484,1.25,1.653846,0.08,1.13171,0.5781456,0.7299289
J2,4,L,166.683,0.01812173,0.06090587,0.05630936,-0.01518151,-0.009794183,-0.003883615,-0.0002571053,-0.0001199236,-2.881418E-05,0.9810151,0.110654,-0.1591943,-0.004716394,1.875,2.307692,0.12,1.682327,1.141796,1.199147
J2,4,L,183.359,0.01458973,0.05949662,0.05576409,-0.01871351,-0.01120343,-0.004428893,-0.0002118014,-8.450754E-05,-3.269839E-05,0.9791611,0.1169982,-0.1659591,-0.003538167,2,2.769231,0.12,1.762329,1.574469,1.39619
J2,4,L,200.022,0.0115598,0.05764242,0.05539719,-0.02174344,-0.01305763,-0.00479579,-0.0001818356,-0.0001112765,-2.201863E-05,0.9799162,0.1102522,-0.1652665,0.01720176,2.083333,3.076923,-0.04,1.76524,2.003483,1.293194
J2,4,L,216.689,0.01332667,0.05849633,0.05780753,-0.01997657,-0.01220372,-0.002385452,0.0001060097,5.123339E-05,0.0001446173,0.9867064,0.06338973,-0.1317226,0.07100336,2.041667,2.807692,-0.2,1.560121,2.037559,0.6563499
J2,4,L,233.36,0.01886043,0.06445309,0.06259116,-0.01444281,-0.006246962,0.002398178,0.0003319393,0.0003573126,0.0002869431,0.9882383,0.04585089,-0.1155235,0.08909058,1.958333,2.730769,-0.36,1.444456,2.040061,0.3055276
J2,4,L,250.027,0.03172173,0.07548253,0.07534339,-0.001581509,0.004782483,0.01515041,0.0007716627,0.0006617537,0.000765119,0.9889401,-0.01006697,-0.05186874,0.1385853,1.541667,2.576923,-0.84,0.8590164,1.896956,-0.7698087
J2,4,L,266.692,0.05470393,0.1006605,0.0926896,0.02140069,0.02996045,0.03249662,0.001379069,0.001510828,0.001040876,0.9866703,-0.04559905,-0.006620669,0.1560723,1.291667,2.461539,-1.04,0.5003894,1.638543,-1.263676
