tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
M1,3,L,550.019,-0.3148394,0.02301198,-0.2000506,-0.3638897,-0.002408624,-0.2168649,7.941925E-05,-0.0002722428,-0.0003204798,-0.7764732,0.2608966,0.5651356,-0.09820452,1.083333,0.8461539,0.2,0.3051512,0.2581476,0.5035226
M1,4,L,16.663,0.07418231,0.0546367,0.06330609,0,0,0,0,0,0,-0.9868072,0.1368068,-0.08373339,0.0220002,-0.1666667,0.8076923,0.24,-0.1064965,-0.1483515,0.03313468
M1,4,L,33.331,0.07505953,0.05644208,0.06330539,0.0008772165,0.00180538,-7.003546E-07,5.262877E-05,0.0001083141,-4.201791E-08,-0.9867227,0.1369742,-0.08408572,0.023364,-0.1666667,0.8846154,0.28,-0.09546274,-0.06343389,0.04952638
M1,4,L,49.996,0.07542405,0.05696721,0.06329583,0.001241736,0.002330512,-1.02669E-05,2.187336E-05,3.151106E-05,-5.7405E-07,-0.9866784,0.1372429,-0.08415816,0.02339964,-0.125,0.8846154,0.32,-0.0474804,-0.0556134,0.08030494
M1,4,L,66.667,0.07571005,0.05775183,0.06401532,0.001527742,0.003115132,0.0007092282,1.715587E-05,4.7065E-05,4.315849E-05,-0.9866216,0.1372073,-0.08509035,0.02262107,0,0.9230769,0.32,0.07536508,-0.02721721,0.04984709
M1,4,L,83.33801,0.07526935,0.0579206,0.06417809,0.00108704,0.003283903,0.0008720011,-2.643523E-05,1.01236E-05,9.763828E-06,-0.9863432,0.1357413,-0.08882648,0.02848303,-0.1666667,0.9615384,0.28,-0.0816979,0.0114882,0.03083739
M1,4,L,100.004,0.07456899,0.05750574,0.06434976,0.0003866777,0.00286904,0.001043662,-4.20234E-05,-2.489279E-05,1.030009E-05,-0.9859862,0.1339954,-0.09328118,0.03428156,-0.25,0.9615384,0.28,-0.1500187,0.02009523,0.04854085
M1,4,L,116.67,0.0739715,0.05726834,0.06491879,-0.0002108067,0.002631634,0.001612693,-3.585049E-05,-1.424489E-05,3.41432E-05,-0.9855838,0.134408,-0.09587017,0.03698619,-0.25,0.9615384,0.32,-0.1357448,0.03134739,0.08574444
M1,4,L,133.343,0.07326918,0.05649439,0.06543575,-0.0009131283,0.001857683,0.002129659,-4.212329E-05,-4.641945E-05,3.100618E-05,-0.9852237,0.133101,-0.09922543,0.04210226,-0.2916667,0.9615384,0.28,-0.1726346,0.02705717,0.05810767
M1,4,L,150.012,0.07277703,0.05617894,0.06612018,-0.001405276,0.00154224,0.002814084,-2.952474E-05,-1.89239E-05,4.105975E-05,-0.9850826,0.1314307,-0.1011368,0.04593276,-0.3333333,1,0.24,-0.2104783,0.06017482,0.0209616
M1,4,L,166.675,0.07182409,0.05566794,0.06719106,-0.002358221,0.001031235,0.003884971,-5.718925E-05,-3.066708E-05,6.426736E-05,-0.9845321,0.1271326,-0.1061831,0.05708832,-0.4166667,1,0.2,-0.2744238,0.06688535,0.007638224
M1,4,L,183.349,0.06997713,0.05574499,0.06809957,-0.004205175,0.001108289,0.004793473,-0.0001107684,4.621197E-06,5.448607E-05,-0.9840557,0.1249987,-0.109105,0.0640767,-0.4583333,0.9615384,0.2,-0.302475,0.04030299,0.03007099
M1,4,L,200.02,0.06796384,0.05540273,0.06907301,-0.006218471,0.000766024,0.005766913,-0.0001207664,-2.053056E-05,5.839129E-05,-0.9838751,0.1239592,-0.1101819,0.06696278,-0.5,0.9615384,0.2,-0.336261,0.04873955,0.0403745
M1,4,L,216.683,0.06531259,0.05502349,0.070544,-0.008869715,0.0003867894,0.007237911,-0.0001591096,-2.275906E-05,8.827924E-05,-0.9831792,0.1197445,-0.113962,0.0776701,-0.625,1.038462,0.08,-0.4515507,0.1260848,-0.05884219
M1,4,L,233.355,0.06122691,0.0557081,0.07194059,-0.0129554,0.001071393,0.008634493,-0.0002450625,4.10631E-05,8.376809E-05,-0.9829317,0.1188527,-0.1147094,0.08099999,-0.7083333,1.038462,0.04,-0.5335639,0.1362045,-0.07802197
M1,4,L,250.019,0.05642609,0.05585423,0.07370808,-0.01775622,0.001217529,0.01040199,-0.0002880952,8.769543E-06,0.0001060666,-0.9824345,0.116997,-0.1141881,0.08997391,-0.9166667,1,-0.12,-0.7573031,0.11786,-0.1776484
M1,4,L,266.685,0.05135421,0.0560565,0.07565986,-0.0228281,0.001419798,0.01235376,-0.0003043256,1.21366E-05,0.0001171114,-0.982878,0.1168616,-0.1082097,0.09265437,-0.9583333,1,-0.28,-0.8282148,0.09559393,-0.332471
M1,4,L,283.362,0.04472902,0.05733642,0.07706904,-0.02945329,0.002699718,0.01376294,-0.0003972646,7.674762E-05,8.449842E-05,-0.9842742,0.1177909,-0.09353431,0.09263372,-0.9166667,1,-0.36,-0.7987185,0.06520772,-0.4441385
M1,4,L,300.028,0.03576788,0.05833277,0.07909077,-0.03841443,0.003696069,0.01578468,-0.0005376894,5.97834E-05,0.000121309,-0.9852141,0.1183415,-0.08372283,0.09131899,-0.875,1.038462,-0.4,-0.756493,0.07968223,-0.5157831
M1,4,L,316.694,0.02541212,0.06011668,0.07999812,-0.04877019,0.005479977,0.01669203,-0.0006213711,0.0001070388,5.444301E-05,-0.9878161,0.1207336,-0.04981291,0.08462551,-0.7083333,1.076923,-0.44,-0.5798689,0.05580664,-0.6357075
M1,4,L,333.365,0.01072362,0.0626879,0.08190822,-0.06345868,0.008051202,0.01860213,-0.0008810795,0.0001542332,0.0001145759,-0.9883536,0.1219367,-0.03955013,0.08200294,-0.5416667,1.076923,-0.44,-0.4117078,0.0202409,-0.6605842
M1,4,L,350.035,-0.006753592,0.06526738,0.0810682,-0.0809359,0.01063068,0.01776211,-0.001048424,0.000154738,-5.039091E-05,-0.9891685,0.128901,0.001893018,0.07019079,-0.25,1.076923,-0.44,-0.1037807,-0.04720342,-0.7051749
M1,4,L,366.698,-0.02795061,0.06821008,0.08112745,-0.1021329,0.01357338,0.01782136,-0.001272099,0.0001766003,3.555597E-06,-0.9884642,0.1350804,0.02654329,0.06314525,-0.1666667,1,-0.44,-0.01751561,-0.143832,-0.6986039
M1,4,L,383.372,-0.04867481,0.07064901,0.07909594,-0.1228571,0.01601231,0.01578984,-0.001242907,0.0001462717,-0.0001218373,-0.9848123,0.1486642,0.07511562,0.04900322,0,0.8076923,-0.52,0.1653532,-0.3879791,-0.7217033
M1,4,L,400.038,-0.07507978,0.07608029,0.07279123,-0.1492621,0.02144359,0.00948514,-0.00158436,0.0003258895,-0.0003782969,-0.9785362,0.1613827,0.124015,0.03229335,0.3333333,0.6153846,-0.4,0.4788232,-0.5552167,-0.4719169
M1,4,L,416.712,-0.1034866,0.07797706,0.06277527,-0.1776689,0.02334036,-0.0005308241,-0.001703662,0.0001137562,-0.0006006942,-0.9719658,0.1672556,0.1643098,0.01761386,0.5833333,0.6923077,-0.32,0.7135552,-0.440662,-0.3161452
M1,4,L,433.375,-0.1298549,0.08301269,0.05339085,-0.2040372,0.02837598,-0.009915244,-0.001582445,0.0003022034,-0.0005631882,-0.9615435,0.1727028,0.2135599,-1.563624E-05,0.7083333,0.8076923,-0.28,0.8182731,-0.2812096,-0.2151104
M1,4,L,450.044,-0.1543466,0.08417055,0.0425494,-0.2285289,0.02953385,-0.02075669,-0.001469298,6.946226E-05,-0.0006503967,-0.9531104,0.1770669,0.2451495,-0.01137849,0.8333333,0.8076923,-0.24,0.8986766,-0.2324101,-0.08716256
M1,4,L,466.711,-0.1905339,0.08558966,0.01875822,-0.2647162,0.03095296,-0.04454788,-0.002171186,8.514489E-05,-0.001427441,-0.9383647,0.182616,0.292331,-0.0257971,1.083333,0.7307692,-0.16,1.028665,-0.2032511,0.2006841
M1,4,L,483.385,-0.2091546,0.08260955,0.009310849,-0.2833369,0.02797285,-0.05399524,-0.001116754,-0.0001787283,-0.0005665933,-0.9329178,0.1838686,0.3081473,-0.03003355,1.166667,0.7307692,-0.12,1.055179,-0.1613267,0.3045651
M1,4,L,500.051,-0.2317979,0.08019805,-0.0122512,-0.3059802,0.02556135,-0.07555729,-0.001358651,-0.0001446956,-0.001293773,-0.9149426,0.1867856,0.355295,-0.04191418,1.416667,0.8076923,0.04,1.072647,0.05766296,0.6258501
M1,4,L,516.718,-0.2509087,0.07596168,-0.02995118,-0.325091,0.02132498,-0.09325728,-0.001146627,-0.0002541772,-0.001061978,-0.8993674,0.1925029,0.389222,-0.05086421,1.666667,0.8461539,0.2,1.058508,0.2426364,0.9322923
M1,4,L,533.387,-0.2588829,0.07134226,-0.03852032,-0.3330652,0.01670556,-0.1018264,-0.0004783852,-0.0002771262,-0.000514076,-0.8908328,0.1972179,0.4056956,-0.05415833,1.708333,0.8076923,0.28,0.9789088,0.2644148,1.045066
M1,4,L,550.057,-0.2750084,0.06515834,-0.05706261,-0.3491907,0.01052164,-0.1203687,-0.0009673357,-0.0003709615,-0.001112316,-0.8830116,0.2016993,0.4201118,-0.0558031,1.625,0.6923077,0.36,0.815177,0.1785568,1.09362
M1,4,L,566.725,-0.2848361,0.05968194,-0.07557809,-0.3590184,0.005045235,-0.1388842,-0.0005896139,-0.0003285571,-0.001110838,-0.8774281,0.2040191,0.4305394,-0.05596507,1.458333,0.7692308,0.36,0.6879282,0.2113346,0.9526152
M1,4,L,583.395,-0.2946118,0.05554791,-0.09165426,-0.3687941,0.000911206,-0.1549603,-0.0005864269,-0.0002479924,-0.0009643778,-0.876538,0.2050553,0.4318151,-0.05629479,1.375,0.8076923,0.32,0.6672044,0.2133237,0.8532735
M1,4,L,600.061,-0.299987,0.05156761,-0.1033453,-0.3741693,-0.003069088,-0.1666514,-0.0003225196,-0.0002388269,-0.0007014903,-0.8764917,0.2082115,0.4303188,-0.05688638,1.166667,0.8461539,0.36,0.5141985,0.2064857,0.6976243
M1,4,L,616.73,-0.3012886,0.04887117,-0.1114472,-0.3754709,-0.005765527,-0.1747533,-7.808959E-05,-0.0001617636,-0.0004860463,-0.8784963,0.2113249,0.4247176,-0.05657622,0.9166667,0.8461539,0.44,0.3090113,0.1630547,0.5492448
M1,5,L,16.646,0.02727053,0.0815717,0.07037744,0,0,0,0,0,0,-0.9907646,0.1203464,-0.04486858,0.04346432,-0.08333334,0.8461539,0.24,0.004903455,-0.1171795,0.03353647
M1,5,L,33.33,0.02698104,0.08293433,0.07072227,-0.0002894923,0.001362637,0.0003448352,-1.735149E-05,8.167324E-05,2.066861E-05,-0.9908684,0.1191759,-0.04612844,0.04299946,-0.125,0.8846154,0.2,-0.03801801,-0.08531636,-0.008820076
M1,5,L,49.985,0.02741314,0.08396408,0.07034491,0.0001426041,0.002392381,-3.252923E-05,2.594395E-05,6.182796E-05,-2.265773E-05,-0.9907742,0.1188894,-0.04715943,0.04480871,-0.125,0.8846154,0.2,-0.03449548,-0.08517218,-0.008335059
M1,5,L,66.652,0.02826159,0.08514056,0.07067651,0.0009910539,0.003568858,0.0002990663,5.090596E-05,7.058717E-05,1.989533E-05,-0.9907584,0.1188156,-0.04734911,0.04515431,-0.125,0.8846154,0.2,-0.03382243,-0.08514589,-0.008209102
M1,5,L,83.314,0.02837896,0.08532692,0.07079463,0.001108423,0.003755227,0.0004171953,7.04411E-06,1.118526E-05,7.08972E-06,-0.9905962,0.1195034,-0.04805942,0.04613624,-0.125,0.8846154,0.24,-0.02769549,-0.07579768,0.02919624
M1,5,L,99.979,0.02853002,0.08556512,0.07077837,0.001259483,0.003993422,0.0004009306,9.064536E-06,1.429313E-05,-9.759744E-07,-0.9902852,0.1233723,-0.04742217,0.04319223,-0.08333334,0.8846154,0.28,0.01195853,-0.07024008,0.05737842
M1,5,L,116.646,0.02850707,0.08562149,0.07081361,0.001236536,0.004049793,0.0004361719,-1.37684E-06,3.382198E-06,2.114432E-06,-0.990252,0.1254897,-0.04664135,0.03844691,0,0.9615384,0.36,0.09868804,0.0165925,0.104673
M1,5,L,133.338,0.02829377,0.08559115,0.07086017,0.00102324,0.004019454,0.0004827306,-1.277828E-05,-1.817562E-06,2.789279E-06,-0.9901513,0.1266486,-0.0468459,0.03695671,0,0.9615384,0.36,0.09572793,0.01710844,0.1023856
M1,5,L,149.987,0.02800219,0.08555725,0.07076457,0.0007316545,0.003985554,0.0003871322,-1.751373E-05,-2.036168E-06,-5.741994E-06,-0.9900488,0.1268797,-0.04761833,0.03791145,-0.04166667,0.9230769,0.32,0.05003285,-0.02642584,0.07653231
M1,5,L,166.652,0.02759309,0.08514602,0.07109141,0.000322558,0.003574327,0.0007139742,-2.454823E-05,-2.467609E-05,1.961247E-05,-0.9897866,0.1271501,-0.04969248,0.04106073,-0.125,0.8846154,0.32,-0.0284162,-0.05599195,0.09279342
M1,5,L,183.326,0.02700988,0.08478881,0.07161093,-0.0002606511,0.003217116,0.001233488,-3.497716E-05,-2.142322E-05,3.115714E-05,-0.9894838,0.1271934,-0.05263115,0.04442654,-0.1666667,0.9230769,0.28,-0.06396055,-0.02437985,0.04819873
M1,5,L,199.992,0.02688716,0.08394168,0.07155115,-0.0003833696,0.002369985,0.001173712,-7.363404E-06,-5.082989E-05,-3.586704E-06,-0.989072,0.1266837,-0.05789822,0.04832626,-0.2083333,0.9615384,0.32,-0.08758117,0.02755713,0.08255208
M1,5,L,216.658,0.02686689,0.08345592,0.07272251,-0.0004036427,0.001884222,0.00234507,-1.21643E-06,-2.914694E-05,7.028428E-05,-0.9889329,0.1264942,-0.05968405,0.04948496,-0.25,0.9615384,0.32,-0.1256218,0.03247213,0.08761593
M1,5,L,233.345,0.0271966,0.08245517,0.0735497,-7.393211E-05,0.0008834749,0.003172264,1.975851E-05,-5.997161E-05,4.957108E-05,-0.9880174,0.1251225,-0.06961019,0.05762042,-0.2083333,0.9615384,0.36,-0.05749015,0.03851736,0.1254414
M1,5,L,250.001,0.02708165,0.08178219,0.07436217,-0.0001888871,0.0002104938,0.003984734,-6.901721E-06,-4.040475E-05,4.87795E-05,-0.9873083,0.1236082,-0.07603654,0.06451297,-0.25,0.9230769,0.36,-0.08499751,0.008069038,0.1440255
M1,5,L,266.665,0.02674325,0.08132401,0.07544409,-0.000527285,-0.0002476871,0.005066648,-2.030712E-05,-2.749525E-05,6.49252E-05,-0.9869633,0.1225918,-0.07917019,0.06787294,-0.3333333,0.8846154,0.32,-0.169404,-0.02499837,0.1293425
M1,5,L,283.337,0.02608599,0.08033842,0.07712827,-0.001184545,-0.00123328,0.00675083,-3.942301E-05,-5.911664E-05,0.0001010186,-0.9856887,0.1187879,-0.09098928,0.07764225,-0.5,0.9230769,0.2,-0.3247945,0.01724625,0.0423036
M1,5,L,300.004,0.02574853,0.07944013,0.07954759,-0.001522005,-0.002131566,0.009170152,-2.024711E-05,-5.389604E-05,0.0001451562,-0.9840984,0.1155409,-0.1055367,0.08404023,-0.6666667,0.9230769,0.08,-0.4940556,0.02869606,-0.02467541
M1,5,L,316.67,0.02497599,0.0785927,0.08229693,-0.002294548,-0.002978995,0.01191949,-4.635449E-05,-5.084782E-05,0.000164967,-0.9837281,0.1147267,-0.108864,0.08523725,-0.75,0.8846154,0,-0.5950714,-0.007015944,-0.07012202
M1,5,L,333.34,0.023225,0.07769485,0.08484267,-0.004045535,-0.00387685,0.01446524,-0.0001050381,-5.386045E-05,0.000152714,-0.9829406,0.1104938,-0.1162087,0.09008008,-0.8333333,0.8461539,-0.04,-0.6791234,-0.02711785,-0.0656694
M1,5,L,350.038,0.02119482,0.07761231,0.0876267,-0.00607571,-0.003959388,0.01724926,-0.0001215819,-4.942959E-06,0.0001667278,-0.9831821,0.106511,-0.1145905,0.09422051,-0.8333333,0.8461539,-0.12,-0.6899866,-0.03587455,-0.1385689
M1,5,L,366.684,0.01695441,0.07722434,0.09063114,-0.01031613,-0.004347354,0.0202537,-0.0002547409,-2.33069E-05,0.0001804906,-0.9840617,0.1009063,-0.1088702,0.09791732,-0.8333333,0.8846154,-0.2,-0.6933643,-0.006913245,-0.2236368
M1,5,L,383.348,0.01106958,0.07664895,0.09451611,-0.01620095,-0.004922748,0.02413867,-0.0003531458,-3.452912E-05,0.0002331351,-0.9862446,0.09164394,-0.09480579,0.09967363,-0.7916667,1.038462,-0.36,-0.6494816,0.1115144,-0.4212456
M1,5,L,400.014,0.002345294,0.07599016,0.09751663,-0.02492524,-0.005581543,0.02713919,-0.0005234788,-3.952932E-05,0.0001800386,-0.9869138,0.08946975,-0.09002733,0.09945537,-0.7083333,1.153846,-0.44,-0.5609352,0.1931856,-0.5369887
M1,5,L,416.682,-0.009193983,0.07508451,0.09937833,-0.03646452,-0.006487191,0.02900089,-0.0006923012,-5.433452E-05,0.000111693,-0.9895149,0.08214327,-0.06678034,0.098251,-0.6666667,1.307692,-0.6,-0.4969074,0.3120749,-0.7389493
M1,5,L,433.353,-0.02390889,0.074709,0.1024863,-0.05117942,-0.0068627,0.03210884,-0.0008826638,-2.252467E-05,0.0001864283,-0.9915738,0.08027865,-0.02849043,0.09759773,-0.625,1.307692,-0.72,-0.4169188,0.2791297,-0.8994944
M1,5,L,450.025,-0.03984004,0.07405895,0.1035281,-0.06711058,-0.007512748,0.03315066,-0.0009555634,-3.899042E-05,6.248934E-05,-0.9916947,0.08456792,0.0179468,0.09522521,-0.4166667,1,-0.76,-0.2021256,-0.08508193,-0.9344952
M1,5,L,466.701,-0.05844191,0.07558671,0.1033461,-0.08571245,-0.005984992,0.03296864,-0.001115488,9.16141E-05,-1.091495E-05,-0.9913002,0.08697186,0.03567654,0.09212587,-0.1666667,0.8461539,-0.64,0.03139947,-0.2661652,-0.7834888
M1,5,L,483.37,-0.08273517,0.07794033,0.09889733,-0.1100057,-0.003631368,0.02851989,-0.00145739,0.0001411976,-0.0002668875,-0.9880403,0.09507465,0.09509939,0.07545415,0.25,0.8076923,-0.48,0.4609834,-0.3459302,-0.5522262
M1,5,L,500.07,-0.1053693,0.08168425,0.09380642,-0.1326398,0.0001125485,0.02342898,-0.001355335,0.0002241864,-0.0003048449,-0.9824921,0.1046976,0.1445,0.05354967,0.3333333,0.8461539,-0.4,0.5412309,-0.2907202,-0.4371256
M1,5,L,516.7,-0.1256733,0.08406912,0.08876318,-0.1529438,0.00249742,0.01838574,-0.00122093,0.000143408,-0.0003032619,-0.9796872,0.1087143,0.1622175,0.0456032,0.375,0.8846154,-0.4,0.5871208,-0.2513782,-0.4219288
M1,5,L,533.366,-0.144083,0.08747137,0.08348084,-0.1713535,0.005899668,0.0131034,-0.001104623,0.0002041428,-0.0003169524,-0.9691175,0.1216243,0.212926,0.02610195,0.3333333,0.7692308,-0.44,0.560207,-0.3627892,-0.4201877
M1,5,L,550.035,-0.1673968,0.08733317,0.07274081,-0.1946673,0.005761474,0.002363369,-0.001398631,-8.290437E-06,-0.0006443115,-0.9656544,0.1249683,0.2267993,0.02136888,0.375,0.6538461,-0.44,0.5905054,-0.4718524,-0.3662011
M1,5,L,566.701,-0.2048896,0.09127086,0.0418098,-0.2321601,0.009699166,-0.02856764,-0.002249655,0.0002362707,-0.001855933,-0.9520363,0.1343986,0.2748494,0.004665852,0.625,0.5384616,-0.32,0.7421749,-0.5231029,-0.06863935
M1,5,L,583.372,-0.2243331,0.09250943,0.02996757,-0.2516036,0.01093774,-0.04040987,-0.00116631,7.429504E-05,-0.0007103506,-0.9361863,0.1385694,0.3227993,-0.01242192,0.875,0.6538461,-0.24,0.8815491,-0.3331805,0.1701844
M1,5,L,600.0421,-0.2421244,0.09190884,0.01203087,-0.2693949,0.01033714,-0.05834657,-0.001067262,-3.602817E-05,-0.001075984,-0.9187203,0.1421262,0.3671832,-0.03048859,1.125,0.8076923,-0.12,0.9406102,-0.07464796,0.4374562
M1,5,L,616.7111,-0.256061,0.08849075,-0.004852526,-0.2833315,0.006919056,-0.07522997,-0.0008360773,-0.0002050565,-0.001012861,-0.9187203,0.1421262,0.3671832,-0.03048859,1.125,0.8076923,-0.12,0.9406102,-0.07464796,0.4374562
M1,5,L,633.3781,-0.2674979,0.08541553,-0.02098794,-0.2947684,0.003843829,-0.09136538,-0.0006862029,-0.00018451,-0.000968106,-0.8910142,0.1487919,0.4255913,-0.05316705,1.583333,0.9230769,0.16,0.9063819,0.2627107,0.9841998
M1,5,L,650.049,-0.2822127,0.07950409,-0.04097417,-0.3094832,-0.002067611,-0.1113516,-0.0008826592,-0.000354595,-0.001198865,-0.8783399,0.1509999,0.449802,-0.05827653,1.5,0.8846154,0.2,0.7508997,0.2381532,0.9877604
M1,5,L,666.715,-0.2977748,0.0739893,-0.06508484,-0.3250453,-0.007582396,-0.1354623,-0.0009337634,-0.0003309,-0.001446697,-0.8721038,0.1524694,0.4611089,-0.0597235,1.416667,0.8461539,0.24,0.6375712,0.1981549,0.9687356
M1,5,L,683.38,-0.3011069,0.06687725,-0.07921773,-0.3283774,-0.01469445,-0.1495952,-0.0001999467,-0.0004267665,-0.0008480591,-0.8660856,0.1551186,0.4712037,-0.06165278,1.25,0.8076923,0.2,0.5501649,0.1210237,0.8339614
M1,5,L,700.053,-0.3040736,0.06313181,-0.0923201,-0.3313442,-0.01843989,-0.1626975,-0.0001779359,-0.0002246403,-0.0007858417,-0.8647847,0.1561031,0.4731361,-0.06262234,1.166667,0.8461539,0.2,0.5009508,0.1391222,0.7540134
M1,5,L,716.7191,-0.3078918,0.06007537,-0.1041898,-0.3351623,-0.02149633,-0.1745672,-0.0002291,-0.0001833933,-0.0007122088,-0.8616446,0.1605721,0.4767412,-0.06710408,1.083333,0.9230769,0.2,0.4470909,0.2008471,0.6509669
M1,5,L,733.389,-0.305185,0.05673583,-0.1119363,-0.3324555,-0.02483587,-0.1823137,0.0001623772,-0.0002003328,-0.0004646977,-0.8598428,0.167412,0.4767968,-0.07285795,1,0.9615384,0.16,0.4326485,0.2173154,0.5302024
M1,5,L,750.066,-0.3018568,0.05438276,-0.1171675,-0.3291274,-0.02718894,-0.1875449,0.0001995649,-0.0001410968,-0.0003136758,-0.8595425,0.1755002,0.4737162,-0.07732555,0.9166667,0.8076923,0.24,0.3192647,0.07737458,0.5362636
M1,5,L,766.726,-0.2989843,0.05232373,-0.1207041,-0.3262548,-0.02924797,-0.1910816,0.0001724244,-0.0001235913,-0.0002122855,-0.8608472,0.1789052,0.4696438,-0.07981058,0.9166667,0.7692308,0.28,0.2897845,0.05544341,0.5589793
M1,6,L,17.994,0.02933161,0.05026332,0.06944102,0,0,0,0,0,0,-0.9873559,0.1398771,-0.07273197,0.01651665,-0.08333334,0.9615384,0.2,-0.04096048,-0.01743591,-0.06626192
M1,6,L,33.328,0.03154288,0.05112696,0.07138021,0.002211273,0.0008636415,0.001939192,0.0001442072,5.632199E-05,0.0001264636,-0.9874549,0.1367818,-0.07662707,0.01875742,-0.08333334,1,0.12,-0.04743869,-0.001217484,-0.1467225
M1,6,L,50.641,0.0338393,0.0512652,0.07282604,0.004507691,0.00100188,0.003385022,0.0001326412,7.98464E-06,8.351122E-05,-0.9874549,0.1367818,-0.07662707,0.01875742,-0.08333334,1,0.12,-0.04743869,-0.001217484,-0.1467225
M1,6,L,66.66801,0.03626194,0.05136961,0.07473676,0.006930329,0.001106292,0.005295739,0.0001511598,6.514781E-06,0.0001192185,-0.9873061,0.1349977,-0.08147364,0.01908899,-0.04166667,0.9230769,0.2,0.006611888,-0.05606216,-0.05239048
M1,6,L,83.33501,0.03835567,0.0518833,0.07606508,0.009024061,0.00161998,0.006624058,0.0001256214,3.082064E-05,7.969756E-05,-0.9871546,0.1356193,-0.08272734,0.01701387,-0.04166667,0.9230769,0.24,0.009528343,-0.04549301,-0.01525674
M1,6,L,100.039,0.04023026,0.05229388,0.07721113,0.01089865,0.002030566,0.007770114,0.0001122239,2.458014E-05,6.860968E-05,-0.9869424,0.1360802,-0.08500283,0.01419111,-0.04166667,0.8846154,0.24,0.004462237,-0.08248556,-0.005274363
M1,6,L,116.692,0.04234164,0.0524196,0.07817563,0.01301003,0.002156287,0.008734614,0.0001267869,7.549452E-06,5.791746E-05,-0.9861326,0.1393258,-0.08903512,0.0142689,-0.04166667,0.8461539,0.28,0.01211207,-0.1086059,0.03717875
M1,6,L,133.344,0.04444097,0.05301027,0.07941888,0.01510936,0.002746955,0.009977855,0.0001260706,3.547124E-05,7.466016E-05,-0.985747,0.1403986,-0.09148183,0.01490168,-0.04166667,0.8846154,0.32,0.02136701,-0.06065583,0.06209985
M1,6,L,150.009,0.0468865,0.05359352,0.08047204,0.01755489,0.003330201,0.01103102,0.0001467468,3.499829E-05,6.319605E-05,-0.9851756,0.141378,-0.09564304,0.01713877,-0.08333334,0.8846154,0.32,-0.01395522,-0.05810803,0.06733132
M1,6,L,166.68,0.0496118,0.05287592,0.08153793,0.02028019,0.002612606,0.01209691,0.0001634752,-4.30445E-05,6.393705E-05,-0.9847662,0.14145,-0.09910981,0.02011956,-0.125,0.8461539,0.32,-0.04835255,-0.09206027,0.08549184
M1,6,L,183.344,0.05241074,0.05272423,0.08316171,0.02307913,0.002460912,0.01372069,0.0001679635,-9.103084E-06,9.744235E-05,-0.9839051,0.1402065,-0.1073605,0.02732529,-0.2083333,0.8461539,0.28,-0.1218951,-0.09529358,0.06653573
M1,6,L,200.031,0.05520222,0.05172919,0.08437853,0.02587061,0.001465872,0.01493751,0.0001672847,-5.962965E-05,7.292032E-05,-0.9827023,0.1383951,-0.1177672,0.03569252,-0.2916667,0.8461539,0.28,-0.1834822,-0.08464056,0.08886594
M1,6,L,216.701,0.05858704,0.05018538,0.08597173,0.02925543,-7.793307E-05,0.01653071,0.0002030487,-9.260978E-05,9.557258E-05,-0.9813247,0.1347462,-0.1293639,0.04593919,-0.4166667,0.8076923,0.2,-0.3030415,-0.1224381,0.06347304
M1,6,L,233.37,0.06185192,0.04940069,0.08843789,0.03252031,-0.0008626282,0.01899686,0.0001958649,-4.70751E-05,0.0001479486,-0.9813247,0.1347462,-0.1293639,0.04593919,-0.4166667,0.8076923,0.2,-0.3030415,-0.1224381,0.06347304
M1,6,L,250.017,0.06398899,0.0481724,0.09010819,0.03465738,-0.002090916,0.02066717,0.0001283758,-7.378431E-05,0.0001003364,-0.9788982,0.1264709,-0.1475929,0.06308582,-0.5833333,0.8461539,0.12,-0.4437674,-0.06634736,0.04491464
M1,6,L,266.685,0.06660115,0.04606289,0.09274744,0.03726954,-0.004200429,0.02330642,0.0001567171,-0.0001265607,0.0001583429,-0.9778355,0.1227701,-0.1550783,0.06867299,-0.625,0.8461539,0.12,-0.4692059,-0.05334115,0.06844113
M1,6,L,283.355,0.06833641,0.04305702,0.09554611,0.0390048,-0.007206291,0.02610509,0.0001040948,-0.0001803155,0.0001678864,-0.97651,0.1178775,-0.1640174,0.07504272,-0.7083333,0.8076923,0.08,-0.5480595,-0.07619941,0.0820135
M1,6,L,300.017,0.06849863,0.04029398,0.09862641,0.03916702,-0.009969339,0.02918539,9.736004E-06,-0.0001658291,0.0001848696,-0.9755089,0.1098077,-0.1723815,0.08129789,-0.7916667,0.8846154,-0.08,-0.6556638,-0.007767916,-0.03550964
M1,6,L,316.708,0.06733949,0.03831832,0.1017929,0.03800789,-0.01194499,0.03235189,-6.944703E-05,-0.0001183667,0.000189713,-0.9753999,0.1017313,-0.1750357,0.08722571,-0.8333333,0.9615384,-0.24,-0.7264282,0.05818093,-0.1707513
M1,6,L,333.364,0.06552981,0.03619418,0.1044161,0.0361982,-0.01406914,0.0349751,-0.0001086507,-0.0001275303,0.0001574932,-0.9756815,0.09729552,-0.1742821,0.09058222,-0.875,0.9615384,-0.36,-0.7989121,0.05491042,-0.2620772
