tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
S3,7,L,700.069,-0.01090957,0.2241316,-0.2888131,0.008507432,0.2551611,-0.07669398,-1.159238E-06,0.0003573803,-0.0002208325,-0.9536306,0.300858,-0.002585335,-0.008154654,0.04166667,0.6153846,0.56,0.03114565,-0.1741579,0.1051144
S3,7,L,716.734,-0.01081189,0.2295708,-0.2921293,0.008605111,0.2606003,-0.08001012,5.861332E-06,0.0003263855,-0.0001989882,-0.9523435,0.3048439,-0.002867398,-0.01018875,0.04166667,0.6153846,0.56,0.02821886,-0.1731958,0.09814677
S3,7,L,733.41,-0.01115941,0.2346989,-0.2954615,0.008257589,0.2657283,-0.08334234,-2.083962E-05,0.0003075097,-0.0001998214,-0.9505794,0.3101836,-0.003448285,-0.01315738,0.04166667,0.6153846,0.56,0.02404169,-0.1720049,0.08877239
S3,7,L,750.071,-0.01178628,0.2392148,-0.2978925,0.007630721,0.2702442,-0.08577329,-3.762488E-05,0.0002710469,-0.0001459062,-0.9490276,0.3147534,-0.00374989,-0.01620931,0.08333334,0.6538461,0.6,0.05977559,-0.1151584,0.0891152
S3,7,L,766.7501,-0.01139394,0.2419048,-0.3000669,0.008023057,0.2729342,-0.0879477,2.352275E-05,0.0001612797,-0.0001303678,-0.9476753,0.3186776,-0.003418896,-0.01855446,0.08333334,0.6538461,0.56,0.05586167,-0.138344,0.04987538
S3,7,L,783.41,-0.01206529,0.2440897,-0.30226,0.007351713,0.2751192,-0.09014088,-4.029681E-05,0.0001311501,-0.0001316438,-0.9466881,0.3215645,-0.003360075,-0.01914667,0.08333334,0.6153846,0.6,0.05606056,-0.144109,0.09975246
S3,7,L,800.079,-0.01153889,0.2463923,-0.3045152,0.007878112,0.2774217,-0.09239605,3.157947E-05,0.0001381322,-0.0001352913,-0.9455339,0.3249389,-0.003870562,-0.01911075,0.04166667,0.6153846,0.6,0.01478712,-0.1448373,0.09440586
S3,7,L,816.7451,-0.01128299,0.2475331,-0.3045824,0.00813401,0.2785625,-0.09246325,1.535451E-05,6.845085E-05,-4.032411E-06,-0.9450151,0.3264197,-0.004696841,-0.01935306,0,0.5769231,0.64,-0.02527628,-0.1514913,0.1477641
S3,7,L,833.416,-0.01116604,0.2483951,-0.3055282,0.008250957,0.2794245,-0.09340906,7.015019E-06,5.170682E-05,-5.673377E-05,-0.9449026,0.3266735,-0.005573746,-0.02031233,0,0.6153846,0.64,-0.02761548,-0.121217,0.1235964
S3,7,L,850.0831,-0.0115277,0.2493643,-0.3066305,0.007889302,0.2803938,-0.09451136,-2.169879E-05,5.81543E-05,-6.613637E-05,-0.9449486,0.3265224,-0.005627708,-0.02058285,0,0.6538461,0.64,-0.02963291,-0.09104168,0.1001569
S3,7,L,866.757,-0.01103746,0.2492533,-0.3077679,0.008379543,0.2802827,-0.09564877,2.940159E-05,-6.661483E-06,-6.821452E-05,-0.9451757,0.3257745,-0.00475127,-0.02216247,0.04166667,0.6923077,0.6,0.007201533,-0.08408028,0.04544529
S3,7,L,883.428,-0.01047896,0.2482214,-0.3076051,0.008938042,0.2792509,-0.09548599,3.350114E-05,-6.189279E-05,9.764265E-06,-0.9456161,0.3244585,-0.003656511,-0.02288073,0.04166667,0.6923077,0.6,0.005261734,-0.08419985,0.04804671
S3,8,L,16.657,-0.03119096,-0.04363756,-0.2102211,0,0,0,0,0,0,-0.9949764,-0.09636664,0.01811791,-0.02018232,0.125,1.038462,-0.2,0.08591613,0.06141114,0.00722005
S3,8,L,33.328,-0.03120512,-0.04299972,-0.2101597,-1.415424E-05,0.0006378405,6.140769E-05,-8.490335E-07,3.826047E-05,3.683503E-06,-0.9951189,-0.09452421,0.01812311,-0.02179883,0.125,1.038462,-0.2,0.08257732,0.06169569,0.003269862
S3,8,L,49.994,-0.0311339,-0.04179639,-0.2104716,5.705841E-05,0.001841169,-0.0002504885,4.272929E-06,7.220258E-05,-1.871452E-05,-0.9952607,-0.09269585,0.01747653,-0.0236278,0.08333334,1,-0.2,0.03899914,0.02241552,-0.00948961
S3,8,L,66.658,-0.03151581,-0.04138375,-0.2105333,-0.0003248453,0.002253812,-0.0003121346,-2.291789E-05,2.476253E-05,-3.699357E-06,-0.9952384,-0.09299251,0.01684673,-0.0238568,0.04166667,0.9615384,-0.2,-0.001257943,-0.01715738,-0.01763803
S3,8,L,83.33401,-0.03111659,-0.04018893,-0.2102891,7.436983E-05,0.003448632,-6.79493E-05,2.39395E-05,7.164905E-05,1.464292E-05,-0.9952195,-0.09318649,0.01661908,-0.02404731,0.04166667,1,-0.2,-0.003647095,0.02059758,-0.01016826
S3,8,L,100.001,-0.03164763,-0.03907524,-0.2103477,-0.0004566647,0.004562322,-0.0001265556,-3.186143E-05,6.682008E-05,-3.516305E-06,-0.9955415,-0.09007858,0.0167066,-0.02244726,0.04166667,1.038462,-0.2,-0.002093491,0.05832028,-0.009614916
S3,8,L,116.664,-0.03133906,-0.03814162,-0.2102004,-0.0001480952,0.005495939,2.069771E-05,1.851824E-05,5.602936E-05,8.837139E-06,-0.9956827,-0.08787207,0.01666604,-0.02483288,0.08333334,1.038462,-0.2,0.03455413,0.06018329,-0.01281489
S3,8,L,133.34,-0.03072134,-0.03583236,-0.2101048,0.000469625,0.007805202,0.0001163185,3.704246E-05,0.0001384782,5.734033E-06,-0.9957723,-0.08656827,0.01651768,-0.02589506,0.08333334,1.076923,-0.2,0.03024057,0.09804904,-0.009033122
S3,8,L,150.008,-0.03106198,-0.0348437,-0.2104594,0.0001289807,0.008793861,-0.0002382249,-2.043702E-05,5.931476E-05,-2.12709E-05,-0.9963186,-0.07987922,0.01512963,-0.02719801,0.04166667,1.153846,-0.2,-0.01857603,0.1715705,-0.01321051
S3,8,L,166.671,-0.03019097,-0.03314945,-0.2107665,0.0009999909,0.01048811,-0.0005453527,5.227212E-05,0.0001016774,-1.843173E-05,-0.9966712,-0.07627957,0.01454357,-0.02482914,0,1.115385,-0.2,-0.05263799,0.1315842,-0.02879782
S3,8,L,183.345,-0.02946533,-0.02981919,-0.210588,0.001725636,0.01381837,-0.0003668815,4.351959E-05,0.0001997276,1.070356E-05,-0.997312,-0.06873892,0.01410751,-0.02108922,0,1.153846,-0.16,-0.04673609,0.1639484,-0.0009089947
S3,8,L,200.014,-0.02979616,-0.0272511,-0.2101588,0.001394803,0.01638646,6.233156E-05,-1.984724E-05,0.0001540638,2.574916E-05,-0.9975364,-0.06565832,0.0143198,-0.02012529,0.04166667,1.192308,-0.16,-0.004350873,0.2037075,-0.001757449
S3,8,L,216.678,-0.02959996,-0.02440214,-0.2109018,0.001590999,0.01923542,-0.0006806403,1.177365E-05,0.0001709653,-4.458544E-05,-0.9981445,-0.05598338,0.01509039,-0.01858924,0.04166667,1.230769,-0.16,-0.001646932,0.2416509,-0.02072323
S3,8,L,233.351,-0.02898289,-0.02013079,-0.2118815,0.002208073,0.02350677,-0.001660347,3.701036E-05,0.0002561831,-5.876005E-05,-0.9985528,-0.0478001,0.01503045,-0.01953599,0.08333334,1.269231,-0.16,0.03639268,0.2809613,-0.03612174
S3,8,L,250.048,-0.0291891,-0.01510666,-0.2119245,0.002001857,0.0285309,-0.001703337,-1.235043E-05,0.0003009001,-2.574704E-06,-0.9990568,-0.03637481,0.01376659,-0.01931194,0.08333334,1.230769,-0.12,0.03764698,0.238512,-0.02842851
S3,8,L,266.682,-0.02909246,-0.009652075,-0.2117839,0.002098499,0.03398549,-0.001562789,5.80988E-06,0.0003279182,8.449431E-06,-0.9994509,-0.0251231,0.01277994,-0.01742263,0.04166667,1.192308,-0.08,0.0013123,0.1955562,-0.01942692
S3,8,L,283.352,-0.028703,-0.003263004,-0.2117615,0.002487959,0.04037456,-0.001540333,2.336293E-05,0.0003832673,1.347092E-06,-0.9995475,-0.02143477,0.01240765,-0.01707082,0.04166667,1.153846,-0.08,0.003565221,0.156975,-0.02988418
S3,8,L,300.023,-0.02811654,0.004378147,-0.2119486,0.003074424,0.04801571,-0.001727447,3.517877E-05,0.0004583501,-1.122392E-05,-0.999742,-0.01073501,0.01153604,-0.01636363,0.04166667,1.153846,-0.04,0.004503603,0.1551889,-0.01467333
S3,8,L,316.687,-0.02785156,0.0127905,-0.2117607,0.003339399,0.05642806,-0.001539513,1.5901E-05,0.0005048217,1.127781E-05,-0.9998165,0.003682178,0.01029762,-0.01572962,0.04166667,1.115385,-0.04,0.007467364,0.1158346,-0.0477112
S3,8,L,333.362,-0.02760063,0.02092697,-0.2120445,0.003590334,0.06456454,-0.001823336,1.504859E-05,0.0004879441,-1.702081E-05,-0.9997813,0.009132634,0.00979189,-0.01606467,0.04166667,1.115385,0,0.006007922,0.1159687,-0.01991566
S3,8,L,350.031,-0.02686152,0.03037505,-0.2129642,0.004329439,0.07401261,-0.00274308,4.434016E-05,0.0005668058,-5.517701E-05,-0.9995733,0.02254688,0.008250266,-0.01664247,0.08333334,1.076923,0,0.04784646,0.07803524,-0.0475256
S3,8,L,366.695,-0.02633618,0.04108711,-0.2139757,0.004854783,0.08472466,-0.003754556,3.152569E-05,0.0006428261,-6.069825E-05,-0.9991705,0.03676187,0.005914009,-0.01648511,0,1.038462,0.04,-0.03427958,0.03802097,-0.03660165
S3,8,L,383.369,-0.02604423,0.051249,-0.2153762,0.005146727,0.09488656,-0.005155087,1.75089E-05,0.0006094451,-8.39948E-05,-0.998588,0.05093623,0.003688176,-0.01462524,0,1.038462,0.04,-0.03029666,0.03669357,-0.06596195
S3,8,L,400.039,-0.02502017,0.06133738,-0.2162927,0.006170796,0.1049749,-0.006071538,6.143181E-05,0.000605181,-5.497603E-05,-0.9980288,0.06080614,0.002554379,-0.01532142,0.04166667,1.038462,0.08,0.009653521,0.04128563,-0.04657983
S3,8,L,416.702,-0.02354687,0.07437447,-0.2177327,0.007644096,0.118012,-0.007511586,8.841748E-05,0.0007823976,-8.642193E-05,-0.9969856,0.07609995,0.0009407951,-0.01508779,0.04166667,1,0.08,0.01137241,0.001358867,-0.07271376
S3,8,L,433.374,-0.02345186,0.08533722,-0.2201847,0.007739099,0.1289748,-0.009963542,5.698318E-06,0.0006575549,-0.0001470703,-0.9966026,0.08097713,0.0003926533,-0.01502788,0.04166667,0.9615384,0.12,0.01252142,-0.03088826,-0.03685011
S3,8,L,450.044,-0.02266185,0.09669502,-0.222241,0.008529108,0.1403326,-0.01201984,4.739112E-05,0.0006813323,-0.0001233535,-0.9948708,0.1004374,-0.001847261,-0.01187695,0,0.8461539,0.16,-0.02010398,-0.1391742,-0.01229128
S3,8,L,466.708,-0.02143286,0.1085257,-0.2247702,0.0097581,0.1521633,-0.01454909,7.37513E-05,0.0007099565,-0.0001517792,-0.9929214,0.1176197,-0.003930564,-0.01603919,0.04166667,0.8846154,0.2,0.01345634,-0.09228736,-0.01253427
S3,8,L,483.381,-0.02055065,0.1206858,-0.2275199,0.01064031,0.1643233,-0.01729879,5.29126E-05,0.0007293246,-0.0001649191,-0.991152,0.1310736,-0.006331083,-0.01993394,0.04166667,0.8461539,0.2,0.008254904,-0.1299996,-0.02726939
S3,8,L,500.047,-0.01977638,0.1320769,-0.2307453,0.01141458,0.1757145,-0.02052419,4.645778E-05,0.0006834964,-0.0001935316,-0.9894277,0.1435247,-0.008243633,-0.01911976,0,0.8076923,0.24,-0.02987258,-0.1579349,0.0009379443
S3,8,L,516.712,-0.0188248,0.142675,-0.2345604,0.01236617,0.1863126,-0.02433926,5.710096E-05,0.0006359497,-0.0002289269,-0.986711,0.1612034,-0.00998588,-0.01775389,0,0.7692308,0.28,-0.02551219,-0.1820599,0.02095491
S3,8,L,533.386,-0.01739983,0.153736,-0.2381669,0.01379113,0.1973736,-0.02794577,8.546031E-05,0.0006633648,-0.0002162954,-0.985833,0.1665256,-0.01029386,-0.01721893,0,0.7692308,0.28,-0.02467543,-0.1818556,0.01212039
S3,8,L,550.0551,-0.01652137,0.1639521,-0.2421479,0.0146696,0.2075897,-0.03192674,5.270035E-05,0.0006128827,-0.0002388243,-0.9826381,0.1842954,-0.01047653,-0.01864857,0.04166667,0.6923077,0.36,0.01851997,-0.2233062,0.0838446
S3,8,L,566.721,-0.0159207,0.1740534,-0.2469029,0.01527026,0.2176909,-0.0366818,3.604171E-05,0.0006061005,-0.0002853161,-0.9794694,0.2001856,-0.01137254,-0.02088049,0.04166667,0.6153846,0.4,0.01921338,-0.2759091,0.1255288
S3,8,L,583.393,-0.01613249,0.1838046,-0.2519159,0.01505847,0.2274422,-0.04169479,-1.270346E-05,0.0005848885,-0.0003006831,-0.976525,0.2137558,-0.01303733,-0.02318167,0.04166667,0.5769231,0.44,0.01911494,-0.2908085,0.1576653
S3,8,L,600.0601,-0.01607456,0.1924313,-0.2561424,0.0151164,0.2360688,-0.0459213,3.475838E-06,0.0005175854,-0.0002535844,-0.9746416,0.2219023,-0.01414972,-0.02515786,0.04166667,0.6153846,0.48,0.01543445,-0.2362506,0.1651755
S3,8,L,616.725,-0.01567881,0.200113,-0.2607937,0.01551216,0.2437506,-0.05057251,2.374744E-05,0.0004609512,-0.0002791014,-0.9720149,0.2328567,-0.01541598,-0.02696539,0.04166667,0.5769231,0.48,0.01555838,-0.2669093,0.1652644
S3,8,L,633.399,-0.01491953,0.2076551,-0.2655421,0.01627143,0.2512927,-0.05532101,4.553663E-05,0.0004523277,-0.0002847841,-0.9712723,0.2358651,-0.01569665,-0.02740953,0.04166667,0.5769231,0.48,0.01502336,-0.2658862,0.1607098
S3,8,L,650.067,-0.0146174,0.2136628,-0.2693852,0.01657356,0.2573003,-0.05916402,1.812629E-05,0.0003604294,-0.0002305625,-0.9690827,0.2444655,-0.01630571,-0.02914465,0.04166667,0.6153846,0.48,0.01023598,-0.2293071,0.129468
S3,8,L,666.7321,-0.01394959,0.2186569,-0.2725763,0.01724138,0.2622944,-0.06235516,4.007276E-05,0.0002996767,-0.0001914873,-0.9672095,0.2514561,-0.01688676,-0.03147155,0.08333334,0.6153846,0.52,0.04918653,-0.2057987,0.1512207
S3,8,L,683.408,-0.01374443,0.2228673,-0.2763757,0.01744653,0.2665049,-0.06615451,1.230218E-05,0.000252483,-0.0002278338,-0.9656802,0.2567911,-0.01885683,-0.03412461,0.08333334,0.6153846,0.52,0.04638682,-0.2039559,0.1421437
S3,8,L,700.075,-0.01081395,0.2254868,-0.2768056,0.02037701,0.2691244,-0.0665845,0.0001758255,0.0001571699,-2.579877E-05,-0.9648829,0.2594008,-0.02081215,-0.03576659,0.04166667,0.6153846,0.56,0.004504699,-0.1854208,0.1745701
S3,8,L,716.7371,-0.01182133,0.2284022,-0.2798222,0.01936963,0.2720398,-0.06960106,-6.045954E-05,0.0001749732,-0.0001810438,-0.9640346,0.2621112,-0.02301376,-0.03748897,0.04166667,0.6538461,0.56,0.0001992807,-0.1513515,0.1504876
S3,8,L,733.415,-0.0122059,0.2302491,-0.2822305,0.01898506,0.2738866,-0.07200933,-2.305822E-05,0.000110734,-0.0001443979,-0.9638157,0.2628358,-0.02349599,-0.03774432,0.04166667,0.6923077,0.56,-0.003166926,-0.1180833,0.1297651
S3,8,L,750.08,-0.0112189,0.2310525,-0.2837743,0.01997206,0.2746901,-0.07355317,5.922559E-05,4.821311E-05,-9.264036E-05,-0.9631554,0.2650468,-0.02461898,-0.0384157,0.04166667,0.6538461,0.56,-0.0002711942,-0.150435,0.1452243
S3,8,L,766.744,-0.01065804,0.2317392,-0.2849147,0.02053292,0.2753767,-0.07469353,3.36571E-05,4.120532E-05,-6.84323E-05,-0.9629306,0.265778,-0.02502007,-0.0387423,0.04166667,0.7307692,0.56,-0.007302633,-0.08438736,0.10469
S3,8,L,783.4141,-0.01040023,0.2317815,-0.2851781,0.02079073,0.2754191,-0.07495695,1.546561E-05,2.538643E-06,-1.580216E-05,-0.9627949,0.2662198,-0.02539652,-0.038832,0.04166667,0.7692308,0.56,-0.01062577,-0.05139488,0.08418707
S3,8,L,800.085,-0.009804927,0.2310229,-0.2854028,0.02138603,0.2746605,-0.07518163,3.570894E-05,-4.550357E-05,-1.347731E-05,-0.962774,0.2662913,-0.02580457,-0.03858914,0,0.7692308,0.56,-0.05141329,-0.05389506,0.08693763
S3,8,L,816.747,-0.008970348,0.2296517,-0.2855988,0.02222061,0.2732892,-0.07537761,5.008878E-05,-8.229718E-05,-1.176211E-05,-0.9628193,0.2659374,-0.02606125,-0.03970994,0.04166667,0.7692308,0.56,-0.01172891,-0.05145603,0.08472835
S3,9,L,16.66,-0.03151026,-0.05708605,-0.2086161,0,0,0,0,0,0,-0.992661,-0.1198851,0.0008266093,-0.015844,0.04166667,0.9615384,-0.24,0.01069163,-0.008152425,-0.004043133
S3,9,L,33.324,-0.03138114,-0.05409916,-0.2094186,0.0001291223,0.002986889,-0.0008025765,7.748576E-06,0.000179242,-4.816229E-05,-0.9928882,-0.1181078,0.0004853207,-0.01494464,0,1,-0.24,-0.0304073,0.02794647,0.001217044
S3,9,L,49.986,-0.03183527,-0.05259571,-0.2093578,-0.0003250092,0.004490338,-0.00074175,-2.725552E-05,9.023218E-05,3.650614E-06,-0.9937121,-0.1114815,0.0005941326,-0.0103883,-0.04166667,1.038462,-0.24,-0.06350775,0.06474805,-0.004110271
S3,9,L,66.659,-0.03171385,-0.05054888,-0.2082532,-0.0002035946,0.006537169,0.0003629029,7.282112E-06,0.0001227632,6.625399E-05,-0.9944888,-0.1046373,0.002569358,-0.006040197,-0.04166667,1.115385,-0.24,-0.05473972,0.1403569,-0.002906411
S3,9,L,83.328,-0.03104435,-0.04670792,-0.2082923,0.0004659072,0.01037813,0.0003237426,4.016448E-05,0.0002304251,-2.349286E-06,-0.9946962,-0.1026477,0.003788833,-0.00535283,0,1.115385,-0.28,-0.01094238,0.1490053,-0.04636781
S3,9,L,99.994,-0.03120935,-0.04454135,-0.2083158,0.0003009085,0.0125447,0.0003002584,-9.900316E-06,0.0001299996,-1.40911E-06,-0.9954612,-0.09462601,0.005872678,-0.008274316,0.08333334,1.153846,-0.24,0.06545613,0.1795427,-0.0173162
S3,9,L,116.668,-0.03126085,-0.04270608,-0.2082274,0.0002494119,0.01437997,0.0003887117,-3.088433E-06,0.0001100676,5.304862E-06,-0.9962249,-0.08570313,0.006336533,-0.01227876,0.04166667,1.076923,-0.24,0.0166593,0.102772,-0.05211441
S3,9,L,133.337,-0.03165295,-0.03866512,-0.2088913,-0.0001426861,0.01842093,-0.0002752095,-2.352259E-05,0.0002424237,-3.98297E-05,-0.9964684,-0.08258915,0.006348656,-0.0137699,0.04166667,1.076923,-0.24,0.0134554,0.1024679,-0.05901681
S3,9,L,150.001,-0.03165989,-0.03348478,-0.2089281,-0.0001496263,0.02360127,-0.0003120005,-4.164795E-07,0.0003108705,-2.207811E-06,-0.9970519,-0.07429673,0.006341459,-0.01809254,0.04166667,1.153846,-0.2,0.0009112563,0.1714933,-0.02645324
S3,9,L,166.673,-0.03156688,-0.02839793,-0.2096396,-5.662069E-05,0.02868813,-0.001023501,5.578551E-06,0.0003051134,-4.267638E-05,-0.9972217,-0.0718453,0.006403772,-0.01860722,0.04166667,1.192308,-0.2,-0.001690855,0.2093872,-0.02671205
S3,9,L,183.342,-0.03160508,-0.02296165,-0.2091364,-9.481609E-05,0.0341244,-0.0005203336,-2.291402E-06,0.0003261305,3.018581E-05,-0.9978536,-0.06266569,0.005925956,-0.01805916,0,1.115385,-0.16,-0.03949765,0.125941,-0.01947821
S3,9,L,200.005,-0.03085204,-0.01788893,-0.2102716,0.0006582178,0.03919712,-0.001655564,4.519199E-05,0.0003044303,-6.812881E-05,-0.9987509,-0.04772014,0.005524497,-0.01374712,0,1.115385,-0.12,-0.03004966,0.1213398,-0.01329591
S3,9,L,216.681,-0.03018649,-0.01156697,-0.2106266,0.001323774,0.04551908,-0.002010524,3.991102E-05,0.000379105,-2.12857E-05,-0.9989898,-0.04278392,0.005553211,-0.01257682,0,1.153846,-0.08,-0.02874087,0.1561067,0.01876901
S3,9,L,233.346,-0.02937367,-0.004743918,-0.2112889,0.002136594,0.05234213,-0.002672881,4.877404E-05,0.0004094245,-3.974538E-05,-0.9995798,-0.02713811,0.006320973,-0.00798628,0,1.153846,-0.08,-0.01784174,0.1563478,-0.01739216
S3,9,L,250.011,-0.02841561,0.002771672,-0.212341,0.003094653,0.05985772,-0.003724888,5.748925E-05,0.0004509802,-6.31267E-05,-0.99984,-0.01428508,0.006082789,-0.008882931,0.04166667,1.153846,-0.08,0.02191348,0.15622,-0.04660843
S3,9,L,266.684,-0.02822375,0.01126206,-0.2133395,0.003286511,0.06834811,-0.0047234,1.150711E-05,0.0005092295,-5.988793E-05,-0.9998922,-0.009980123,0.005719409,-0.009120541,0.04166667,1.115385,-0.04,0.02163627,0.1165345,-0.01736068
S3,9,L,283.351,-0.02832957,0.01928597,-0.2144712,0.00318069,0.07637203,-0.005855113,-6.349111E-06,0.0004814254,-6.790147E-05,-0.9999577,0.007125866,0.003405071,-0.004717007,-0.04166667,1.076923,0,-0.05177087,0.07637072,-0.01566291
S3,9,L,300.016,-0.02830448,0.02803869,-0.216366,0.003205778,0.08512474,-0.007749945,1.505428E-06,0.0005252151,-0.0001137012,-0.9998125,0.01898127,0.001970273,-0.003294172,-0.04166667,1.038462,0.04,-0.04859082,0.03893089,0.0003831788
S3,9,L,316.689,-0.02705197,0.03804657,-0.2178562,0.004458288,0.09513262,-0.009240106,7.512201E-05,0.0006002445,-8.937565E-05,-0.999424,0.03392794,0.0007344424,-0.0003243781,-0.04166667,1,0.04,-0.04232476,0.0003811121,-0.02796966
S3,9,L,333.356,-0.02659913,0.04877857,-0.219878,0.004911132,0.1058646,-0.01126197,2.717013E-05,0.0006439073,-0.0001213095,-0.9989169,0.04652447,0.0002450356,-0.0007570256,0,1.038462,0.08,-0.001591702,0.04140067,-0.0168698
S3,9,L,350.021,-0.0259633,0.05895552,-0.2221419,0.005546961,0.1160416,-0.01352581,3.815352E-05,0.0006106781,-0.0001358441,-0.9982603,0.05891345,-0.0009717895,-0.00213712,0,1,0.08,-0.004246235,0.002459407,-0.03817325
S3,9,L,366.694,-0.02514662,0.06915678,-0.2242262,0.006363641,0.1262428,-0.01561011,4.89822E-05,0.0006118427,-0.0001250104,-0.997418,0.07173999,-0.002300708,-0.002308488,0,0.9230769,0.12,-0.004044536,-0.06925994,-0.01332776
S3,9,L,383.363,-0.02459887,0.08016528,-0.2266725,0.006911386,0.1372513,-0.01805642,3.28601E-05,0.0006604185,-0.0001467582,-0.996602,0.08218957,-0.004028522,-0.00362406,0,0.9230769,0.12,-0.006387031,-0.06975633,-0.03281717
S3,9,L,400.054,-0.02413289,0.09083073,-0.2300418,0.007377371,0.1479168,-0.02142577,2.791834E-05,0.0006389934,-0.0002018659,-0.9953144,0.09631825,-0.006479646,-0.005476635,0,0.9230769,0.12,-0.009794307,-0.07108903,-0.05915622
S3,9,L,416.699,-0.02305025,0.1021564,-0.232729,0.008460006,0.1592424,-0.02411294,6.504267E-05,0.0006804226,-0.0001614402,-0.9949016,0.100324,-0.007174056,-0.007381844,0.04166667,0.8846154,0.16,0.02943788,-0.1007792,-0.02039139
S3,9,L,433.368,-0.02334356,0.1126556,-0.236071,0.008166702,0.1697416,-0.02745494,-1.759572E-05,0.0006298641,-0.000200492,-0.992928,0.1176822,-0.009381793,-0.01253272,0.04166667,0.8461539,0.2,0.02185482,-0.1298169,-0.004021078
S3,9,L,450.034,-0.02259499,0.1225901,-0.238815,0.008915266,0.1796761,-0.03019892,4.491556E-05,0.0005960932,-0.0001646449,-0.9907296,0.1348453,-0.0110863,-0.01219218,0,0.7692308,0.24,-0.01640027,-0.1947815,0.02588984
S3,9,L,466.706,-0.02132219,0.1332974,-0.2431511,0.01018807,0.1903834,-0.03453508,7.634365E-05,0.0006422328,-0.0002600866,-0.9883253,0.1511686,-0.01231629,-0.01447306,0.04166667,0.7692308,0.28,0.02235731,-0.1814455,0.0363436
S3,9,L,483.374,-0.0214502,0.1434263,-0.2466277,0.01006006,0.2005123,-0.03801167,-7.679555E-06,0.0006076854,-0.0002085787,-0.9865745,0.1619712,-0.01333513,-0.01606815,0.04166667,0.7692308,0.32,0.02067329,-0.1679794,0.05627146
S3,9,L,500.051,-0.02109968,0.1533205,-0.2506294,0.01041058,0.2104065,-0.0420133,2.101783E-05,0.0005932854,-0.0002399491,-0.9839194,0.1771299,-0.01503835,-0.01736419,0.04166667,0.7307692,0.32,0.02026052,-0.2026181,0.04394834
S3,9,L,516.71,-0.0195907,0.1627309,-0.2558139,0.01191956,0.219817,-0.0471978,9.058076E-05,0.0005648864,-0.0003112133,-0.9831055,0.1815144,-0.01539992,-0.01786208,0.04166667,0.6923077,0.36,0.02200184,-0.2238427,0.08787459
S3,9,L,533.38,-0.02011757,0.1703859,-0.2592964,0.01139269,0.2274719,-0.05068035,-3.160611E-05,0.0004592047,-0.0002089114,-0.9797137,0.1988498,-0.01649896,-0.01864582,0.04166667,0.6153846,0.4,0.02505915,-0.2763617,0.1270985
S3,9,L,550.0421,-0.02040501,0.1781411,-0.2634484,0.01110525,0.2352272,-0.05483232,-1.725127E-05,0.0004654457,-0.0002491872,-0.9788143,0.2032554,-0.01666932,-0.01822297,0,0.5769231,0.44,-0.01339165,-0.295786,0.1741938
S3,9,L,566.717,-0.02072181,0.1859123,-0.2683898,0.01078845,0.2429983,-0.05977376,-1.899821E-05,0.0004660362,-0.000296338,-0.9765565,0.2138437,-0.01680838,-0.01805092,0.04166667,0.5384616,0.48,0.03081348,-0.3091981,0.2095717
S3,9,L,583.384,-0.02059531,0.1936931,-0.2719193,0.01091495,0.2507792,-0.06330319,7.589608E-06,0.0004668382,-0.0002117616,-0.9749274,0.2209282,-0.01747563,-0.02005042,0.04166667,0.6538461,0.48,0.02309998,-0.2020901,0.1498567
S3,9,L,600.051,-0.01988295,0.1989156,-0.2758473,0.01162731,0.2560017,-0.06723125,4.27405E-05,0.0003133474,-0.0002356793,-0.9735976,0.2262733,-0.01866868,-0.02365535,0.08333334,0.6923077,0.48,0.05775455,-0.1643133,0.1221742
S3,9,L,616.729,-0.01936431,0.2023694,-0.2782095,0.01214595,0.2594554,-0.06959347,3.109743E-05,0.0002070824,-0.0001416371,-0.972639,0.2301756,-0.01957155,-0.02469148,0.04166667,0.6923077,0.48,0.01491219,-0.164882,0.1173952
S3,9,L,633.392,-0.01966814,0.2058699,-0.2804646,0.01184212,0.2629559,-0.07184856,-1.823362E-05,0.0002100772,-0.0001353345,-0.9714245,0.2350098,-0.02017207,-0.0264179,0.08333334,0.6538461,0.48,0.05624229,-0.1961287,0.1244464
S3,9,L,650.056,-0.01962058,0.2098473,-0.2829404,0.01188968,0.2669334,-0.07432438,2.853991E-06,0.0002386859,-0.0001485734,-0.9702904,0.2394322,-0.02060011,-0.02801162,0.08333334,0.6538461,0.48,0.05388952,-0.1948592,0.1170619
S3,9,L,666.728,-0.02008739,0.2121764,-0.2855561,0.01142287,0.2692624,-0.07694007,-2.799945E-05,0.0001396975,-0.0001568912,-0.9697383,0.2415491,-0.02080134,-0.02879266,0.125,0.6923077,0.48,0.09175552,-0.1584579,0.09328852
S3,9,L,683.426,-0.01951851,0.2133367,-0.2867264,0.01199175,0.2704228,-0.07811032,3.406874E-05,6.948878E-05,-7.008312E-05,-0.9691995,0.2437391,-0.02190559,-0.02763731,0.08333334,0.6538461,0.48,0.05503084,-0.1939029,0.1097189
S3,9,L,700.064,-0.02004765,0.2151388,-0.2876381,0.01146261,0.2722249,-0.07902206,-3.1803E-05,0.0001083133,-5.479879E-05,-0.9691372,0.243979,-0.02226634,-0.02741509,0.04166667,0.6923077,0.52,0.01273899,-0.1428499,0.128676
