tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
C1,2,L,66.64201,0.04368545,0.4413612,-0.1134503,-0.001257997,0.01177475,-0.004369751,-5.686587E-05,0.0002144606,-8.119939E-05,-0.8845926,0.4625605,0.05789564,-0.01348413,0.08333334,0.3846154,0.68,0.01603547,-0.2182396,0.0765964
C1,2,L,83.344,0.04346064,0.4445221,-0.1149878,-0.001482803,0.01493567,-0.005907238,-1.345985E-05,0.0001892542,-9.205407E-05,-0.8837058,0.4640017,0.06002786,-0.01277883,0.08333334,0.3846154,0.64,0.01995451,-0.2507289,0.05165355
C1,2,L,99.981,0.04315771,0.4466854,-0.114916,-0.001785737,0.01709893,-0.005835503,-1.82084E-05,0.0001300271,4.311726E-06,-0.883696,0.4639271,0.0609513,-0.01175135,0,0.1923077,0.64,-0.06904049,-0.3666801,0.2017959
C1,2,L,116.646,0.0426572,0.4474778,-0.1151807,-0.00228624,0.01789141,-0.00610017,-3.003323E-05,4.755316E-05,-1.58816E-05,-0.8842288,0.4625306,0.06399973,-0.01044053,-0.08333334,0.03846154,0.6,-0.1547689,-0.494498,0.2982249
C1,2,L,133.317,0.04234428,0.4476089,-0.1150394,-0.002599161,0.01802248,-0.005958885,-1.877036E-05,7.862192E-06,8.474918E-06,-0.8849288,0.4608379,0.06487629,-0.0179067,0.04166667,0,0.64,-0.04275941,-0.4756799,0.3668735
C1,2,L,149.985,0.04109378,0.4468796,-0.1140946,-0.003849667,0.01729316,-0.005014032,-7.502432E-05,-4.375584E-05,5.668663E-05,-0.88657,0.4572988,0.06512077,-0.02511244,0.125,0.03846154,0.6,0.04129868,-0.4801119,0.3242145
C1,2,L,166.654,0.03966076,0.4442463,-0.1122763,-0.005282685,0.01465985,-0.003195778,-8.596904E-05,-0.000157976,0.0001090799,-0.8906129,0.4489266,0.065372,-0.0316228,0.1666667,0.03846154,0.48,0.09547912,-0.5761054,0.2661843
C1,2,L,183.318,0.03815077,0.4399572,-0.1092828,-0.006792676,0.01037079,-0.0002022907,-9.061391E-05,-0.0002573848,0.0001796379,-0.8951367,0.4397362,0.06555935,-0.03262616,0.125,0,0.4,0.06523419,-0.6723036,0.2529517
C1,2,L,199.999,0.03646735,0.4342593,-0.1048679,-0.008476097,0.004672855,0.004212581,-0.0001009185,-0.0003415823,0.0002646646,-0.9040228,0.4213501,0.0664572,-0.0281115,-0.125,-0.03846154,0.28,-0.1641746,-0.8258345,0.1954926
C1,2,L,216.658,0.03621947,0.4282362,-0.09956189,-0.008723971,-0.001350284,0.009518631,-1.487925E-05,-0.0003615547,0.0003185096,-0.9162548,0.3935756,0.07035141,-0.0250235,0,0.03846154,0.32,-0.0471912,-0.7438349,0.1898202
C1,2,L,233.323,0.03649794,0.4170642,-0.09234583,-0.008445501,-0.01252225,0.01673469,1.670981E-05,-0.0006703846,0.0004330066,-0.9275203,0.3647294,0.07552497,-0.03121827,0.2916667,0.3076923,0.4,0.2217537,-0.4730622,0.113604
C1,2,L,250.01,0.03449095,0.4049358,-0.08445034,-0.0104525,-0.02465063,0.02463018,-0.0001202731,-0.0007268163,0.0004731523,-0.9359403,0.3417772,0.07838234,-0.03256486,0.3333333,0.2692308,0.36,0.2657103,-0.5275821,0.1393404
C1,2,L,266.665,0.03423702,0.3898827,-0.07581635,-0.01070643,-0.03970373,0.03326418,-1.524651E-05,-0.0009038182,0.0005184025,-0.9440761,0.3184769,0.07963616,-0.03083669,0.4166667,0.1153846,0.32,0.3553218,-0.671991,0.2355445
C1,2,L,283.352,0.03170154,0.3720307,-0.06591071,-0.0132419,-0.05755571,0.04316981,-0.0001519429,-0.001069813,0.0005936135,-0.9621187,0.2613603,0.07458408,-0.0213427,0.25,0.07692308,-0.04,0.2530177,-0.9336318,-0.03993093
C1,2,L,300.002,0.0319646,0.3530017,-0.0568796,-0.01297884,-0.07658476,0.05220092,1.579949E-05,-0.001142886,0.0005424094,-0.97215,0.2230548,0.06978704,-0.01733913,-0.125,0.3461539,-0.24,-0.09017898,-0.8001083,-0.3807342
C1,2,L,316.739,0.03068046,0.3295642,-0.0458364,-0.01426298,-0.1000222,0.06324412,-7.672457E-05,-0.001400339,0.0006598075,-0.9817803,0.1775131,0.06505472,-0.01909229,-0.04166667,0.5384616,-0.32,-0.005988061,-0.6091337,-0.491187
C1,2,L,333.379,0.036973,0.3051457,-0.03634879,-0.007970441,-0.1244408,0.07273173,0.000378157,-0.001467458,0.0005701683,-0.9880014,0.139837,0.06202135,-0.02126788,-0.04166667,0.5769231,-0.4,-0.004145692,-0.5581074,-0.5470741
C1,2,L,350.023,0.03419998,0.2750407,-0.02607501,-0.01074347,-0.1545457,0.08300551,-0.0001666082,-0.00180876,0.0006172668,-0.9944672,0.08374367,0.05884489,-0.02364584,0.125,1,-0.56,0.1545797,-0.09974909,-0.703476
C1,2,L,366.69,0.0496241,0.2480084,-0.02521928,0.004680652,-0.1815781,0.08386124,0.0009254289,-0.00162191,5.134273E-05,-0.9974197,0.03746001,0.05544254,-0.02601381,0.1666667,1.307692,-0.56,0.1660146,0.2713619,-0.6383689
C1,2,L,383.354,0.03733111,0.2120273,-0.01215876,-0.007612333,-0.2175591,0.09692176,-0.000737697,-0.002159207,0.0007837567,-0.9981184,0.009468457,0.05250843,-0.03021261,0.125,1.384615,-0.56,0.1009702,0.3806947,-0.5743449
C1,2,L,400.023,0.04699481,0.1889869,-0.01464636,0.002051361,-0.2405996,0.09443416,0.0005797402,-0.001382234,-0.0001492353,-0.9976562,-0.02575969,0.04801159,-0.04139118,0.1666667,1.307692,-0.56,0.1065452,0.3458375,-0.4783372
C1,2,L,416.899,0.03694415,0.149174,-0.005907065,-0.00799929,-0.2804124,0.1031735,-0.0005955585,-0.002359139,0.0005178534,-0.9971923,-0.03775917,0.04637821,-0.04506504,0.125,1.192308,-0.56,0.06250949,0.2393743,-0.4592023
C1,2,L,433.382,0.0480726,0.1172086,-0.007485121,0.003129158,-0.3123778,0.1015954,0.0006751469,-0.001939293,-9.573842E-05,-0.9942173,-0.0840411,0.0402215,-0.0533969,0.04166667,1.538462,-0.72,-0.08133265,0.6355109,-0.4533091
C1,2,L,450.241,0.04358652,0.08614589,-0.008499647,-0.001356926,-0.3434406,0.1005809,-0.0002660941,-0.001842501,-6.017708E-05,-0.9929632,-0.09825075,0.03856095,-0.0537025,-0.04166667,1.807692,-0.76,-0.1976086,0.9096755,-0.4014696
C1,2,L,466.699,0.05089182,0.05730207,-0.01274072,0.005948376,-0.3722844,0.0963398,0.0004438751,-0.00175257,-0.0002576906,-0.9876969,-0.1428151,0.03538277,-0.05297728,-0.04166667,2.038461,-0.72,-0.2358276,1.145749,-0.124929
C1,2,L,483.355,0.04783383,0.02935438,-0.01681717,0.002890386,-0.4002321,0.09226336,-0.0001835972,-0.001677937,-0.0002447439,-0.9850225,-0.1584398,0.03857417,-0.05603098,0.125,2.076923,-0.6,-0.09585935,1.161751,0.08292738
C1,2,L,500.037,0.05204975,0.006863819,-0.02388474,0.007106304,-0.4227226,0.08519578,0.0002527225,-0.001348193,-0.0004236641,-0.9844103,-0.1608891,0.03956578,-0.0590399,0.2916667,2.076923,-0.48,0.04913067,1.139398,0.2228008
C1,2,L,516.696,0.05095867,-0.01559569,-0.0279848,0.00601523,-0.4451821,0.08109573,-6.549447E-05,-0.001348188,-0.0002461164,-0.9838672,-0.1616084,0.0392571,-0.0659317,0.2083333,1.961538,-0.48,-0.0466415,1.021536,0.1807046
C1,2,L,533.3651,0.05137282,-0.03281957,-0.03404002,0.006429374,-0.462406,0.0750405,2.484516E-05,-0.001033287,-0.0003632619,-0.9841142,-0.1611792,0.0378391,-0.0640991,0.04166667,1.538462,-0.56,-0.1415203,0.6310029,-0.04474132
C1,2,L,550.033,0.05011332,-0.04652706,-0.03868727,0.00516988,-0.4761135,0.07039325,-7.556376E-05,-0.0008223854,-0.0002788137,-0.9835935,-0.1660413,0.03897668,-0.05877898,0.04166667,1.5,-0.56,-0.1196002,0.5966856,-0.04033385
C1,2,L,566.702,0.05017773,-0.05615367,-0.04249199,0.005234282,-0.4857401,0.06658854,3.863626E-06,-0.0005775153,-0.000228251,-0.9835483,-0.1666322,0.03921036,-0.05769761,0.04166667,1.461538,-0.48,-0.1159243,0.5343361,0.02459894
C1,2,L,583.368,0.05061018,-0.06267008,-0.04521077,0.005666737,-0.4922565,0.06386974,2.594825E-05,-0.000391,-0.0001631334,-0.9833747,-0.1700577,0.04216308,-0.04771669,0.1666667,1.5,-0.44,0.03238031,0.5685948,0.09919506
C1,2,L,600.041,0.0505216,-0.06868549,-0.04683062,0.005578153,-0.4982719,0.0622499,-5.31301E-06,-0.0003607882,-9.715396E-05,-0.9837711,-0.1676797,0.04296217,-0.04724658,0.2083333,1.423077,-0.4,0.0813162,0.4866554,0.1086012
C1,2,L,616.708,0.05188866,-0.06970663,-0.04921935,0.006945215,-0.4992931,0.05986117,8.202212E-05,-6.126671E-05,-0.0001433212,-0.9843497,-0.1641824,0.04223963,-0.04812066,0.2083333,1.153846,-0.36,0.1055596,0.2209682,0.04957127
C1,2,L,633.375,0.0515307,-0.07108695,-0.05104168,0.006587252,-0.5006734,0.05803885,-2.147737E-05,-8.281784E-05,-0.0001093372,-0.9852512,-0.1606571,0.03984583,-0.04337901,-0.04166667,1.076923,-0.4,-0.1213879,0.1422626,-0.0447292
C1,2,L,650.051,0.05111402,-0.07128162,-0.05194242,0.006170571,-0.5008681,0.0571381,-2.498684E-05,-1.167357E-05,-5.401439E-05,-0.9859205,-0.1568716,0.040053,-0.04180625,-0.08333334,1.076923,-0.4,-0.1587394,0.1394029,-0.05719066
C1,2,L,666.713,0.05144117,-0.06954055,-0.05239474,0.006497726,-0.499127,0.05668578,1.963481E-05,0.0001044933,-2.714666E-05,-0.9861431,-0.1552639,0.04077956,-0.04185432,0,0.9615384,-0.36,-0.06727435,0.02328014,-0.050281
C1,2,L,683.382,0.05107852,-0.06808641,-0.05296155,0.00613508,-0.4976729,0.05611897,-2.175569E-05,8.723643E-05,-3.400407E-05,-0.9868572,-0.147247,0.0427868,-0.05099494,0.2083333,1.076923,-0.32,0.1067435,0.1373626,0.0240499
C1,2,L,700.082,0.05125047,-0.06490088,-0.05265706,0.006307025,-0.4944873,0.05642347,1.029607E-05,0.0001907503,1.823338E-05,-0.9875432,-0.1381789,0.04306387,-0.06172901,0.25,1.115385,-0.28,0.1169442,0.169701,0.05573478
C1,2,L,716.72,0.05216221,-0.06074255,-0.05162515,0.007218767,-0.490329,0.05745538,5.479879E-05,0.0002499296,6.202122E-05,-0.9880368,-0.1315904,0.04168092,-0.06877514,0.25,1.153846,-0.36,0.1004311,0.22988,-0.02774328
C1,2,L,733.385,0.05194373,-0.05723312,-0.05145271,0.007000286,-0.4868196,0.05762782,-1.311018E-05,0.0002105866,1.034744E-05,-0.9885892,-0.1254262,0.03982192,-0.07330652,0.2083333,1.038462,-0.4,0.06868354,0.1242729,-0.1144466
C1,2,L,750.0731,0.05276,-0.05355172,-0.05089227,0.007816561,-0.4831381,0.05818825,4.891371E-05,0.0002206013,3.35831E-05,-0.9897865,-0.118212,0.0363303,-0.07091335,0.08333334,0.8076923,-0.36,-0.01818964,-0.1259238,-0.1567523
C1,3,L,16.664,0.04708929,0.4608257,-0.1331432,0,0,0,0,0,0,-0.8761675,0.4787248,0.0551067,-0.0107826,-0.08333334,-0.03846154,0.64,-0.1525195,-0.4906684,0.3678896
C1,3,L,33.327,0.0467361,0.4593115,-0.1307379,-0.0003531836,-0.001514196,0.002405211,-2.119567E-05,-9.087176E-05,0.0001443444,-0.8798144,0.4716371,0.05726671,-0.01433827,0,-0.07692308,0.6,-0.07079033,-0.5457112,0.3931
C1,3,L,50.025,0.0469051,0.4570615,-0.1275823,-0.0001841895,-0.003764212,0.00556083,1.012062E-05,-0.0001347476,0.0001889819,-0.8878065,0.4558383,0.06039488,-0.01906825,0.08333334,-0.1923077,0.64,-0.001170731,-0.5883023,0.5329449
C1,3,L,66.667,0.04727883,0.4538459,-0.1230589,0.000189539,-0.006979853,0.01008429,2.245695E-05,-0.0001932244,0.0002718096,-0.8913608,0.4487287,0.06104786,-0.01978995,0.1666667,-0.2307692,0.52,0.09496421,-0.7079211,0.5070542
C1,3,L,83.332,0.04625744,0.4481704,-0.1165621,-0.0008318499,-0.01265532,0.01658102,-6.128945E-05,-0.0003405619,0.000389843,-0.910117,0.4090323,0.0635885,-0.01833989,-0.04166667,-0.03846154,0.32,-0.0838582,-0.7916197,0.2348635
C1,3,L,100.002,0.0448696,0.4407462,-0.1088296,-0.002219684,-0.02007949,0.02431356,-8.325338E-05,-0.0004453613,0.0004638594,-0.9219424,0.3811257,0.06616028,-0.01970916,0.125,0.1923077,0.24,0.09363442,-0.6848286,0.04590066
C1,3,L,116.687,0.04509825,0.431027,-0.09839749,-0.001991037,-0.02979872,0.03474566,1.370376E-05,-0.0005825126,0.0006252383,-0.9377585,0.3396948,0.06917189,-0.02077783,0.2083333,0.3461539,0.2,0.180168,-0.5892773,-0.04551486
C1,3,L,133.337,0.04407687,0.4184477,-0.08731437,-0.003012411,-0.04237801,0.04582878,-6.134377E-05,-0.0007555129,0.0006656526,-0.9480579,0.3098336,0.06967199,-0.01830689,0.125,0.07692308,0.04,0.1186155,-0.9047644,0.001640126
C1,3,L,150.008,0.04414182,0.4035922,-0.0744807,-0.002947468,-0.05723357,0.05866245,3.895565E-06,-0.0008911017,0.0007698197,-0.9613292,0.2664531,0.06785755,-0.01562912,0,-0.1153846,-0.12,0.01595023,-1.160166,-0.04249947
C1,3,L,166.674,0.04273948,0.3854457,-0.06082954,-0.004349809,-0.07538009,0.07231362,-8.41438E-05,-0.001088834,0.0008191026,-0.971604,0.2263218,0.06710058,-0.01617277,0.08333334,0.1153846,-0.16,0.1044514,-0.9613653,-0.182908
C1,3,L,183.34,0.04445568,0.3648618,-0.04690752,-0.002633605,-0.09596398,0.08623563,0.0001029763,-0.001235083,0.0008353543,-0.9863017,0.1507767,0.06598645,-0.01100858,0.125,0.7307692,-0.36,0.1706078,-0.4039813,-0.5430501
C1,3,L,200.026,0.04325542,0.3436173,-0.03419337,-0.003833864,-0.1172084,0.09894978,-7.193205E-05,-0.001273189,0.0007619646,-0.9939038,0.08925161,0.06457768,-0.004377131,-0.04166667,0.8076923,-0.56,0.03328896,-0.3050852,-0.695477
C1,3,L,216.681,0.04956262,0.3153017,-0.02047796,0.002473336,-0.145524,0.1126652,0.000378697,-0.001700124,0.0008235015,-0.9967899,0.04841499,0.06334351,-0.007306793,0,0.9615384,-0.72,0.0833225,-0.1118993,-0.8045437
C1,3,L,233.35,0.04214883,0.2870966,-0.008800347,-0.004940458,-0.1737291,0.1243428,-0.0004447655,-0.00169207,0.0007005588,-0.9979963,0.00762589,0.0607904,-0.01580136,-0.04166667,0.8076923,-0.72,0.02147314,-0.2037338,-0.7334862
C1,3,L,250.031,0.05415653,0.2634465,-0.006499658,0.007067241,-0.1973792,0.1266435,0.0007198428,-0.001417787,0.0001379227,-0.997535,-0.02807589,0.05874332,-0.02616983,0.04166667,1,-0.76,0.07376578,0.0439986,-0.6956735
C1,3,L,266.754,0.04550602,0.2207419,0.009634508,-0.001583263,-0.2400839,0.1427777,-0.000517282,-0.002553649,0.0009647893,-0.9945921,-0.07880262,0.05537097,-0.03886618,0.125,1.384615,-0.8,0.08793933,0.5006546,-0.5595422
C1,3,L,283.375,0.05614701,0.1901266,0.0118175,0.009057719,-0.2706991,0.1449607,0.000640213,-0.001841961,0.0001313395,-0.9930605,-0.09547833,0.05376422,-0.04270875,0.125,1.576923,-0.88,0.06066106,0.7226564,-0.5527085
C1,3,L,300.046,0.04810026,0.1528618,0.01705091,0.001010977,-0.307964,0.1501941,-0.0004826784,-0.002235307,0.0003139223,-0.9877318,-0.1379443,0.04912531,-0.05425882,0.04166667,1.923077,-0.92,-0.1154612,1.098076,-0.3620852
C1,3,L,316.704,0.05926544,0.1228294,0.01558881,0.01217616,-0.3379963,0.148732,0.0006702596,-0.001802881,-8.77718E-05,-0.9834197,-0.1617871,0.04810275,-0.0663094,0.125,1.769231,-0.8,-0.0764349,0.9350806,-0.1882105
C1,3,L,333.372,0.05182999,0.09147941,0.01201755,0.004740708,-0.3693463,0.1451607,-0.0004460912,-0.00188085,-0.0002142584,-0.9794077,-0.1794227,0.04685598,-0.07982837,0.25,1.538462,-0.72,0.02473849,0.7131231,-0.1111817
C1,3,L,350.043,0.0600037,0.06121535,0.01043918,0.01291441,-0.3996104,0.1435823,0.0004902941,-0.001815369,-9.467741E-05,-0.9775574,-0.1884984,0.04446679,-0.08290212,0.125,1.384615,-0.68,-0.0869818,0.5409707,-0.1141417
C1,3,L,366.735,0.05661445,0.03407631,0.005699737,0.009525161,-0.4267494,0.1388429,-0.0002030465,-0.001625872,-0.0002839351,-0.9739504,-0.2060787,0.04029774,-0.08560623,-0.1666667,1.346154,-0.72,-0.3794021,0.4810522,-0.1443837
C1,3,L,383.394,0.06036349,0.01804519,-0.001431676,0.01327421,-0.4427806,0.1317115,0.0002250463,-0.0009623104,-0.0004280818,-0.9726533,-0.2114123,0.04049058,-0.08724067,-0.1666667,1.423077,-0.72,-0.3993041,0.5499693,-0.09735068
C1,3,L,400.056,0.0591003,-0.0003431276,-0.005863293,0.01201102,-0.4611689,0.1272799,-7.581254E-05,-0.001103607,-0.0002659712,-0.9702533,-0.2199961,0.04536053,-0.09029226,0.04166667,1.423077,-0.76,-0.2002237,0.5992655,-0.08212403
C1,3,L,416.728,0.06059284,-0.01752644,-0.009373305,0.01350355,-0.4783522,0.1237698,8.952339E-05,-0.001030669,-0.0002105334,-0.9678528,-0.2281335,0.05383804,-0.09120096,0.1666667,1.307692,-0.64,-0.05998686,0.4640585,0.01926635
C1,3,L,433.374,0.06112773,-0.02963849,-0.01535648,0.01403844,-0.4904642,0.1177867,3.213338E-05,-0.0007276251,-0.0003594362,-0.9664838,-0.2337977,0.05542522,-0.0904205,0.3333333,1.192308,-0.56,0.1228616,0.3507762,0.08134735
C1,3,L,450.044,0.06017217,-0.0416132,-0.02067769,0.01308288,-0.502439,0.1124655,-5.732215E-05,-0.0007183394,-0.0003192088,-0.9658961,-0.2363552,0.05564203,-0.08991595,0.2083333,1.076923,-0.52,0.02208037,0.2125247,0.0535023
C1,3,L,466.713,0.05732649,-0.05312454,-0.02517872,0.0102372,-0.5139503,0.1079644,-0.0001707169,-0.0006905839,-0.0002700241,-0.965269,-0.2381828,0.05747201,-0.09067307,0.1666667,1.115385,-0.48,-0.03043314,0.2208186,0.1045759
C1,3,L,483.377,0.05501287,-0.0616123,-0.03071751,0.007923581,-0.522438,0.1024256,-0.0001388395,-0.0005093466,-0.0003323806,-0.9649534,-0.2384491,0.05889928,-0.09240054,0.25,1.153846,-0.44,0.03645318,0.247762,0.1709447
C1,3,L,500.05,0.05451146,-0.06785902,-0.03616851,0.007422172,-0.5286847,0.09697465,-3.007311E-05,-0.0003746607,-0.0003269355,-0.9648568,-0.2366972,0.06053629,-0.09675284,0.375,1.307692,-0.48,0.1176898,0.4208153,0.2202654
C1,3,L,516.716,0.05421917,-0.07556736,-0.04147568,0.007129885,-0.5363931,0.09166747,-1.753789E-05,-0.0004625198,-0.0003184433,-0.9659728,-0.2303044,0.06084173,-0.1007708,0.25,1.384615,-0.52,-0.02830702,0.4890219,0.1790876
C1,3,L,533.385,0.05224794,-0.08104409,-0.04481924,0.005158652,-0.5418698,0.08832392,-0.0001182574,-0.0003285571,-0.0002005852,-0.9669999,-0.2281946,0.05974125,-0.09627744,0.1666667,1.307692,-0.56,-0.07666461,0.4273341,0.09097747
C1,3,L,550.053,0.05025942,-0.08426131,-0.04939333,0.003170133,-0.545087,0.08374982,-0.0001193014,-0.0001930179,-0.0002744234,-0.9692121,-0.2263635,0.05770273,-0.07783309,0.125,1.230769,-0.56,-0.05228499,0.3560724,0.04849683
C1,3,L,566.7451,0.05052553,-0.08866493,-0.05297122,0.003436245,-0.5494907,0.08017194,1.594249E-05,-0.0002638155,-0.0002143472,-0.9709719,-0.2259331,0.05576625,-0.05529715,0.1666667,1.307692,-0.56,0.03788572,0.4290416,0.08855198
C1,4,L,16.662,0.08265698,0.4717568,-0.1404479,0,0,0,0,0,0,-0.8886218,0.4570812,0.01177708,-0.03590664,0.04166667,0.3461539,0.68,-0.01336891,-0.244451,0.1136912
C1,4,L,33.329,0.08232748,0.4703463,-0.1379275,-0.0003295019,-0.001410484,0.002520368,-1.976972E-05,-8.462735E-05,0.000151219,-0.8936999,0.4469833,0.01285958,-0.03662108,0.04166667,0.3846154,0.68,-0.01710469,-0.2242603,0.1000027
C1,4,L,50.008,0.08241985,0.4675528,-0.1345254,-0.0002371296,-0.004203975,0.005922481,5.538239E-06,-0.0001674855,0.0002039759,-0.8961532,0.4420694,0.01388698,-0.03593374,0.04166667,0.4230769,0.68,-0.01903932,-0.2020789,0.07803643
C1,4,L,66.66901,0.08215522,0.4641193,-0.1307391,-0.0005017594,-0.007637471,0.009708822,-1.588318E-05,-0.0002060798,0.0002272576,-0.9128343,0.4069766,0.02643136,-0.02012302,-0.04166667,0.03846154,0.64,-0.08352607,-0.5018955,0.3971533
C1,4,L,83.339,0.0826372,0.4599955,-0.1258753,-1.978129E-05,-0.01176128,0.01457258,2.89129E-05,-0.000247379,0.0002917669,-0.9246392,0.3791268,0.03554968,-0.006449166,-0.125,0.1153846,0.56,-0.1624931,-0.53029,0.3090423
C1,4,L,100.001,0.08249778,0.4549428,-0.1207103,-0.0001591966,-0.01681405,0.01973756,-8.367257E-06,-0.0003032513,0.000309986,-0.9327839,0.3578891,0.04277103,0.0001855596,0,0.3461539,0.52,-0.03070572,-0.3953254,0.1537796
C1,4,L,116.672,0.08349145,0.4480003,-0.1132194,0.0008344725,-0.02375653,0.02722844,5.960464E-05,-0.0004164406,0.0004493356,-0.9422983,0.3305942,0.05250914,0.004925244,0.125,0.3846154,0.48,0.09529094,-0.396989,0.1457785
C1,4,L,133.338,0.08277569,0.4393788,-0.1058087,0.0001187101,-0.03237799,0.03463919,-4.294743E-05,-0.0005173077,0.0004446625,-0.9477907,0.3136001,0.0572099,0.00865439,0.08333334,0.2692308,0.32,0.06388692,-0.5915992,0.1046751
C1,4,L,150.005,0.08237396,0.4288721,-0.09741463,-0.0002830178,-0.04288468,0.04303326,-2.41032E-05,-0.000630389,0.0005036343,-0.9568943,0.283872,0.05983472,0.01378008,0,0.2307692,0.2,-0.007412188,-0.6975267,0.04134491
C1,4,L,166.68,0.08121552,0.4171898,-0.08785142,-0.001441464,-0.05456698,0.05259646,-6.947201E-05,-0.0007005876,0.0005735055,-0.9600095,0.2731844,0.05997861,0.01244592,0.04166667,0.2692308,0.2,0.03493843,-0.6654657,0.03297606
C1,4,L,183.346,0.08046559,0.4047785,-0.07933412,-0.002191387,-0.06697834,0.06111376,-4.499719E-05,-0.000744711,0.0005110581,-0.9705197,0.2336265,0.05822369,0.01096046,-0.08333334,0.3846154,0.08,-0.07273366,-0.6215765,-0.1130439
C1,4,L,200.013,0.08077475,0.3892924,-0.06997462,-0.001882233,-0.08246437,0.07047326,1.854888E-05,-0.0009291428,0.0005615585,-0.9731473,0.2226189,0.05766965,0.009963739,-0.08333334,0.4230769,0,-0.0636948,-0.6194655,-0.1925486
C1,4,L,216.717,0.08201848,0.3745986,-0.06140076,-0.0006384999,-0.09715825,0.07904713,7.44572E-05,-0.0008796629,0.0005132824,-0.9798334,0.1915899,0.05634987,0.006676113,0,0.3846154,-0.04,0.01765133,-0.658703,-0.1809248
C1,4,L,233.411,0.08109923,0.3544314,-0.05115897,-0.001557745,-0.1173255,0.08928891,-5.50644E-05,-0.001208051,0.0006135008,-0.9862608,0.1561032,0.05401883,0.001861126,0.08333334,0.6153846,-0.12,0.1082007,-0.4504859,-0.293887
C1,4,L,250.033,0.08333838,0.3351226,-0.04327973,0.0006814003,-0.1366342,0.09716816,0.0001347098,-0.001161638,0.000474025,-0.9885346,0.1414926,0.05271173,-0.0008635052,0.1666667,0.6538461,-0.16,0.1910906,-0.4143083,-0.3183428
C1,4,L,266.701,0.08116395,0.3116806,-0.03440988,-0.001493029,-0.1600762,0.106038,-0.0001304552,-0.001406406,0.0005321478,-0.992632,0.1106578,0.04871378,-0.00796928,0.25,0.6153846,-0.24,0.2693138,-0.4456519,-0.3449153
C1,4,L,283.361,0.08713396,0.2861155,-0.02856757,0.004476979,-0.1856413,0.1118803,0.0003583437,-0.001534522,0.0003506785,-0.9959438,0.07907864,0.04051407,-0.01418377,0.08333334,0.5,-0.44,0.1085986,-0.5723675,-0.505847
C1,4,L,300.025,0.08179855,0.2634072,-0.0212027,-0.0008584261,-0.2083496,0.1192452,-0.0003201755,-0.001362716,0.000441963,-0.9976565,0.05715974,0.03349297,-0.01710354,-0.1666667,0.4615385,-0.56,-0.1416598,-0.6113007,-0.6190646
C1,4,L,316.724,0.08846845,0.2374424,-0.01835425,0.005811468,-0.2343144,0.1220936,0.0003994186,-0.00155487,0.0001705762,-0.9990276,0.02677478,0.02495942,-0.02457811,-0.25,0.7307692,-0.56,-0.2556323,-0.3130442,-0.6106288
C1,4,L,333.381,0.08457699,0.210431,-0.01270841,0.001920015,-0.2613258,0.1277395,-0.0002336229,-0.001621623,0.0003389473,-0.9988098,-0.007310327,0.02119286,-0.04331813,0.2083333,1.115385,-0.52,0.132186,0.137591,-0.4962852
C1,4,L,350.047,0.09015065,0.1829269,-0.01150679,0.007493667,-0.2888299,0.1289411,0.0003344322,-0.001650314,7.210014E-05,-0.9983128,-0.02085789,0.01932403,-0.05062766,0.2916667,1.153846,-0.56,0.1928113,0.2005922,-0.5014305
C1,4,L,366.717,0.08621,0.1526702,-0.009565533,0.003553025,-0.3190866,0.1308824,-0.0002363915,-0.001815041,0.000116452,-0.9959226,-0.05838862,0.01311961,-0.06750425,0.2083333,1.192308,-0.68,0.05663042,0.2812939,-0.5314881
C1,4,L,383.365,0.09201564,0.1212002,-0.009782664,0.009358659,-0.3505566,0.1306652,0.0003487284,-0.001890314,-1.304242E-05,-0.9939753,-0.07950695,0.009818378,-0.07480174,0.1666667,1.192308,-0.72,-0.00890156,0.3032724,-0.518823
C1,4,L,400.036,0.08597533,0.0937743,-0.01443299,0.003318347,-0.3779825,0.1260149,-0.0003623247,-0.001645128,-0.0002789471,-0.9918698,-0.09807178,0.008016136,-0.08069596,0.125,1.5,-0.68,-0.1190719,0.6045967,-0.3729831
