tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
S3,9,L,916.772,-0.06228483,0.2161375,0.1039393,0.06090792,0.02401987,-0.002881676,-0.0002058657,7.662281E-05,-3.041703E-06,-0.9943416,-0.01255032,0.03253553,-0.1003433,0,0.6923077,0.04,-0.1412035,-0.3231113,0.05266137
S3,9,L,933.4371,-0.06616326,0.2175456,0.1042895,0.05702949,0.02542798,-0.002531476,-0.0002327287,8.449514E-05,2.101403E-05,-0.9927261,-0.01663337,0.03987713,-0.1123747,0.08333334,0.7692308,0,-0.09168349,-0.2321404,0.02541891
S3,9,L,950.105,-0.07045028,0.2171681,0.1030236,0.05274247,0.02505042,-0.003797404,-0.0002572006,-2.265216E-05,-7.594975E-05,-0.9923921,-0.01784956,0.04186056,-0.1143988,0.125,0.8461539,0,-0.0720994,-0.1483374,0.03276904
S3,9,L,966.7761,-0.0724929,0.2167806,0.1038636,0.05069984,0.02466296,-0.002957471,-0.0001225257,-2.324153E-05,5.038286E-05,-0.9918542,-0.01912214,0.04587454,-0.1172825,0.1666667,0.8846154,0,-0.04598146,-0.1018844,0.03995146
S3,9,L,983.4451,-0.07554086,0.2150535,0.1045783,0.04765189,0.02293585,-0.002242759,-0.0001828518,-0.0001036117,4.287669E-05,-0.9920042,-0.02134315,0.04783902,-0.1148199,0.08333334,0.8846154,-0.04,-0.11897,-0.1185687,-0.003721746
S3,9,L,1000.116,-0.07898451,0.2135404,0.1040386,0.04420824,0.0214228,-0.002782382,-0.0002065658,-9.075955E-05,-3.236905E-05,-0.9927659,-0.02354652,0.04874904,-0.1071677,0.04166667,0.8846154,-0.04,-0.1460822,-0.1256266,-0.00340737
S3,9,L,1016.783,-0.080685,0.2122943,0.1040302,0.04250775,0.02017663,-0.002790779,-0.0001020274,-7.476869E-05,-5.037984E-07,-0.9931694,-0.02595918,0.04873435,-0.1027888,0.04166667,0.9615384,-0.04,-0.1545065,-0.04921073,0.004446887
S3,9,L,1033.45,-0.08171013,0.2099901,0.1041126,0.04148262,0.01787245,-0.002708435,-6.150609E-05,-0.0001382477,4.940514E-06,-0.9935875,-0.02969153,0.04740641,-0.09825954,0.04166667,1.076923,-0.04,-0.1691009,0.06498027,0.01792664
S3,9,L,1050.123,-0.0832708,0.2073146,0.1049942,0.03992195,0.0151969,-0.001826815,-9.360495E-05,-0.0001604721,5.287717E-05,-0.9936875,-0.03073656,0.04665923,-0.09727992,0,1.115385,-0.04,-0.2153684,0.09497297,0.01825761
S3,9,L,1066.788,-0.08378191,0.2049157,0.1051498,0.03941084,0.01279809,-0.001671195,-3.066958E-05,-0.0001439432,9.338128E-06,-0.9939186,-0.0326653,0.04411479,-0.09546031,0,1.076923,-0.04,-0.2042019,0.0579319,0.02109892
S3,9,L,1083.457,-0.08314745,0.202489,0.1047991,0.0400453,0.01037139,-0.002021931,3.806249E-05,-0.000145582,-2.104129E-05,-0.9942769,-0.03323615,0.04172788,-0.09256148,-0.04166667,1,-0.04,-0.2245718,-0.02394563,0.01488096
S3,9,L,1100.144,-0.08326395,0.1993912,0.1052363,0.0399288,0.00727357,-0.001584731,-6.981314E-06,-0.0001856424,2.620002E-05,-0.9949913,-0.0336611,0.03989945,-0.08524837,-0.04166667,0.9615384,-0.04,-0.2036829,-0.05862111,0.01453815
S3,9,L,1116.797,-0.08370519,0.1977301,0.1047477,0.03948756,0.005612418,-0.002073281,-2.649609E-05,-9.975116E-05,-2.93371E-05,-0.995505,-0.0346485,0.03947745,-0.07880808,-0.08333334,1.076923,-0.08,-0.248111,0.05412948,-0.01897248
S3,10,L,16.662,-0.125284,0.1713904,0.1042918,0,0,0,0,0,0,-0.9847376,-0.03526821,0.0617849,0.1588419,-0.2916667,1,-0.12,0.04970168,0.04554534,-0.06192062
S3,10,L,33.326,-0.1260053,0.1715416,0.1041965,-0.0007213503,0.0001511574,-9.527057E-05,-4.328794E-05,9.070894E-06,-5.717149E-06,-0.984884,-0.03447626,0.06240025,0.1578644,-0.2916667,0.9615384,-0.04,0.02535325,0.005206108,0.0119736
S3,10,L,49.998,-0.1263641,0.1717751,0.1046214,-0.001080081,0.0003846586,0.0003296137,-2.151694E-05,1.400559E-05,2.54849E-05,-0.9849353,-0.0331556,0.06228389,0.1578726,-0.3333333,0.9615384,-0.04,-0.01374875,0.01835954,0.004700472
S3,10,L,66.665,-0.1271804,0.1717675,0.1046792,-0.001896381,0.000377059,0.0003873706,-4.897705E-05,-4.559664E-07,3.465344E-06,-0.9850392,-0.03121401,0.0627377,0.1574402,-0.2916667,0.8846154,-0.04,0.001341795,-0.06768507,-0.0009159047
S3,10,L,83.33401,-0.1273847,0.1717958,0.1046437,-0.002100691,0.0004053265,0.0003519431,-1.225687E-05,1.695812E-06,-2.125352E-06,-0.9846442,-0.03133874,0.06302548,0.1597545,-0.3333333,0.9230769,-0.04,-0.02154962,-0.01800537,-0.002081865
S3,10,L,100.004,-0.126932,0.1718034,0.1048546,-0.001648068,0.0004129261,0.0005628094,2.715194E-05,4.558844E-07,1.264945E-05,-0.9844387,-0.03050408,0.06452893,0.1605804,-0.2916667,0.9615384,-0.04,0.03149561,0.005096316,0.003884728
S3,10,L,116.673,-0.1275862,0.1719354,0.1046122,-0.002302259,0.0005449206,0.0003203601,-3.924595E-05,7.91856E-06,-1.454492E-05,-0.9843335,-0.02986773,0.06459759,0.1613158,-0.25,0.9615384,-0.04,0.0722224,-0.008343637,0.007599214
S3,10,L,133.338,-0.1279975,0.1722881,0.105148,-0.002713546,0.0008977056,0.0008562356,-2.467967E-05,2.11692E-05,3.215573E-05,-0.983993,-0.02936091,0.06340371,0.1639378,-0.25,0.9230769,-0.04,0.06519709,-0.04506373,0.004129368
S3,10,L,150.016,-0.1277742,0.1725061,0.1057878,-0.002490193,0.00111562,0.001496017,1.339211E-05,1.306599E-05,3.836081E-05,-0.9831467,-0.02890483,0.06108618,0.1698693,-0.3333333,0.9230769,-0.04,-0.001351459,-0.01777935,-0.004778713
S3,10,L,166.704,-0.1279613,0.1724734,0.1048218,-0.002677336,0.001083001,0.0005300045,-1.121426E-05,-1.954616E-06,-5.788663E-05,-0.9821981,-0.02887749,0.05914681,0.1759389,-0.3333333,0.9615384,-0.04,0.02372542,0.01818669,-0.0004385653
S3,10,L,183.344,-0.1274201,0.1730662,0.104981,-0.002136141,0.001675785,0.0006892011,3.252375E-05,3.562398E-05,9.5671E-06,-0.9811366,-0.02883269,0.05831381,0.182042,-0.375,0.9615384,-0.04,-0.002354475,0.03284121,-0.003819144
S3,10,L,200.015,-0.1265212,0.173409,0.1053186,-0.001237258,0.002018511,0.001026839,5.391892E-05,2.055825E-05,2.0253E-05,-0.9808142,-0.02930436,0.05794017,0.1838144,-0.375,0.9615384,-0.04,0.001277841,0.03284717,-0.002489673
S3,10,L,216.699,-0.1263029,0.173923,0.1043414,-0.001018897,0.002532542,4.962087E-05,1.308809E-05,3.08098E-05,-5.85722E-05,-0.9803874,-0.0304856,0.05692649,0.1862002,-0.375,0.9230769,-0.04,-0.007839382,-0.00289005,-0.002520581
S3,10,L,233.351,-0.1254471,0.1742261,0.1042892,-0.0001631379,0.002835691,-2.644956E-06,5.139072E-05,1.820496E-05,-3.13871E-06,-0.9805224,-0.02967645,0.05639323,0.1857817,-0.375,0.9230769,-0.04,-0.008652523,-0.002901435,-0.003949229
S3,10,L,250.025,-0.1237495,0.1748892,0.104243,0.001534469,0.003498748,-4.87864E-05,0.0001018117,3.976593E-05,-2.76727E-06,-0.9797562,-0.029011,0.05550769,0.1901441,-0.375,0.8846154,-0.04,-0.01403157,-0.03848141,-0.007375619
S3,10,L,266.721,-0.1231312,0.1755413,0.1045792,0.002152756,0.004150808,0.0002874061,3.703201E-05,3.905486E-05,2.013611E-05,-0.9786115,-0.02712974,0.05511849,0.19633,-0.375,0.8846154,-0.04,-0.001792923,-0.03840482,-0.01004025
S3,10,L,283.364,-0.121875,0.176136,0.1051483,0.003408991,0.004745543,0.0008565411,7.548125E-05,3.573484E-05,3.419664E-05,-0.9774866,-0.02380583,0.05526629,0.2022345,-0.375,0.8461539,0,-0.009723677,-0.07477069,0.02138852
S3,10,L,300.028,-0.1216307,0.1766073,0.1043457,0.003653303,0.005216897,5.38975E-05,1.466106E-05,2.828573E-05,-4.816631E-05,-0.9768941,-0.02267181,0.0553007,0.2051968,-0.375,0.8076923,0,-0.01933951,-0.109873,0.01708004
S3,10,L,316.697,-0.1204638,0.1773632,0.1046394,0.00482019,0.005972773,0.0003476292,7.000342E-05,4.534621E-05,1.762143E-05,-0.9745712,-0.02003952,0.0554328,0.2161862,-0.4166667,0.8461539,0,-0.02048838,-0.05711848,0.01192184
S3,10,L,333.363,-0.1196722,0.1789211,0.1041824,0.00561177,0.007530704,-0.0001093522,4.749671E-05,9.347969E-05,-2.742E-05,-0.972611,-0.01587775,0.05569913,0.2251072,-0.4166667,0.8846154,0,0.01394009,-0.02229494,0.007338952
S3,10,L,350.034,-0.1189373,0.1794624,0.1045381,0.006346643,0.008071914,0.0002463236,4.408087E-05,3.246413E-05,2.133497E-05,-0.9722328,-0.01494503,0.05535988,0.2268816,-0.4166667,0.8846154,0,0.01757954,-0.02234387,0.00590218
S3,10,L,366.7,-0.1172422,0.1797677,0.10489,0.008041739,0.008377269,0.0005982071,0.0001017099,1.832202E-05,2.111387E-05,-0.9709544,-0.01457113,0.05315977,0.232829,-0.4166667,0.8461539,0,0.01212571,-0.05691022,0.004702592
S3,10,L,383.37,-0.1166692,0.1799856,0.1050484,0.008614756,0.008595198,0.0007565841,3.437409E-05,1.307314E-05,9.500711E-06,-0.9679851,-0.01213587,0.0507198,0.2455305,-0.4583333,0.8461539,0,0.0004551602,-0.03768826,-0.001318406
S3,10,L,400.041,-0.1152721,0.1806008,0.106175,0.01001187,0.009210348,0.001883179,8.380488E-05,3.689941E-05,6.757816E-05,-0.9670383,-0.01131542,0.05003648,0.2494099,-0.4583333,0.8846154,0,0.02670025,-0.004057825,-0.0003289448
S3,10,L,416.71,-0.1145809,0.1808019,0.105635,0.01070305,0.009411469,0.001343183,4.146515E-05,1.206556E-05,-3.239519E-05,-0.9610534,-0.007210237,0.0470023,0.2722408,-0.5,0.8846154,0,0.03862267,0.01537359,-0.00831007
S3,10,L,433.381,-0.1134744,0.1808758,0.1055187,0.01180955,0.009485394,0.001226909,6.637281E-05,4.434329E-06,-6.974616E-06,-0.9571878,-0.004999126,0.0455118,0.2858239,-0.5,0.8461539,0,0.04637527,-0.01832736,-0.01202246
S3,10,L,450.045,-0.1109951,0.1823069,0.1059549,0.01428888,0.01091641,0.001663134,0.0001487836,8.587481E-05,2.617763E-05,-0.9443666,0.001983507,0.04225054,0.3261637,-0.5833333,0.7307692,0,-0.006834734,-0.06546235,-0.0299016
S3,10,L,466.714,-0.1096146,0.1826937,0.105596,0.01566932,0.01130329,0.001304224,8.281498E-05,2.320947E-05,-2.153154E-05,-0.925653,0.01128298,0.03952483,0.3761342,-0.6666667,0.5769231,0.04,-0.07628633,-0.1208099,-0.009472526
S3,10,L,483.387,-0.1072149,0.1836648,0.1059911,0.0180691,0.01227431,0.001699291,0.000143932,5.823901E-05,2.369501E-05,-0.9014296,0.02036035,0.0365008,0.4309036,-0.7083333,0.5769231,0.04,0.003712469,-0.08585054,-0.02221006
S3,10,L,500.054,-0.1040689,0.1861892,0.1069783,0.02121508,0.01479876,0.002686478,0.000188755,0.000151464,5.923006E-05,-0.884453,0.02544552,0.03439984,0.4646633,-0.7916667,0.5384616,0.04,-0.005891711,-0.04235607,-0.03406278
S3,10,L,516.721,-0.1020887,0.1875394,0.1073653,0.02319527,0.01614891,0.003073521,0.0001188088,8.100738E-05,2.322211E-05,-0.8657508,0.03092733,0.03213046,0.4984842,-0.875,0.5384616,0.08,0.02550433,0.03017378,-0.007563737
S3,10,L,533.3911,-0.09952969,0.1885055,0.106863,0.02575428,0.01711509,0.00257121,0.0001535097,5.795883E-05,-3.013253E-05,-0.8306269,0.04038849,0.02754835,0.5546789,-1.041667,0.3461539,0.12,-0.07948638,0.1012806,0.01243594
S3,10,L,550.056,-0.09598285,0.1900345,0.1067597,0.02930112,0.01864408,0.002467938,0.000212832,9.174888E-05,-6.196977E-06,-0.8178926,0.04423058,0.02664819,0.5730492,-1.041667,0.3076923,0.12,-0.06604719,0.09073973,0.008283576
S3,10,L,566.7271,-0.09278577,0.1905485,0.1066404,0.0324982,0.01915804,0.002348609,0.0001917748,3.08293E-05,-7.157839E-06,-0.7859958,0.05383695,0.02536443,0.6153606,-0.9583333,0.2307692,0.12,-0.004289523,-0.007018447,0.005114696
S3,10,L,583.428,-0.08947607,0.1914833,0.1073244,0.0358079,0.02009289,0.003032647,0.0001981737,5.597597E-05,4.095792E-05,-0.7477753,0.06759833,0.02537412,0.6600143,-0.9166667,0.2307692,0.12,0.1178827,-0.0545606,-0.01343339
S3,10,L,600.062,-0.08566207,0.1936166,0.1067553,0.0396219,0.02222613,0.002463534,0.00022929,0.0001282457,-3.421387E-05,-0.7226583,0.074606,0.02373004,0.6867575,-0.875,0.07692308,0.12,0.03615407,-0.1142309,-0.006932011
S3,10,L,616.736,-0.08245234,0.1946298,0.1065878,0.04283163,0.02323937,0.002295963,0.0001924987,6.076816E-05,-1.004983E-05,-0.6842176,0.08443526,0.02031647,0.7240885,-0.7916667,-0.03846154,0.12,0.01222998,-0.1984648,0.002689762
S3,10,L,633.401,-0.07955728,0.1955662,0.1065926,0.04572669,0.02417576,0.002300769,0.000173721,5.618903E-05,2.883667E-07,-0.6612732,0.08981251,0.01763341,0.7445404,-0.75,-0.1538462,0.12,-0.05675087,-0.2272519,0.01442955
S3,10,L,650.07,-0.07544266,0.1965546,0.1059422,0.04984131,0.02516414,0.001650438,0.0002468425,5.929442E-05,-3.90144E-05,-0.6038264,0.1005869,0.01070851,0.7906714,-0.7083333,-0.3846154,0.08,-0.1789164,-0.2100358,-0.003258829
S3,10,L,666.7401,-0.07272208,0.1979004,0.1048224,0.05256189,0.02650999,0.000530608,0.0001632021,8.073421E-05,-6.717617E-05,-0.5260752,0.1091872,0.00358647,0.8433921,-0.7916667,-0.5,0.12,-0.08783617,-0.0603708,0.02275881
S3,10,L,683.406,-0.06762188,0.1980015,0.1064115,0.05766209,0.02661105,0.002119705,0.0003060249,6.063839E-06,9.534989E-05,-0.499671,0.1114612,0.002089611,0.8590116,-0.8333333,-0.5,0.12,-0.0102187,-0.02089441,0.009598535
S3,10,L,700.074,-0.06350178,0.1964345,0.105912,0.0617822,0.02504407,0.001620203,0.000247186,-9.401088E-05,-2.996766E-05,-0.404395,0.1192069,-0.001904628,0.9067805,-0.8333333,-0.5769231,0.08,0.1316586,0.007202029,-0.0435321
S3,10,L,716.7451,-0.05986063,0.1941483,0.105596,0.06542334,0.0227579,0.001304165,0.0002184117,-0.0001371341,-1.895737E-05,-0.3751592,0.1212993,-0.003703536,0.9189822,-0.875,-0.6153846,0.08,0.1972336,0.0530045,-0.05480373
S3,10,L,733.415,-0.05610547,0.1911529,0.1053993,0.0691785,0.01976249,0.001107477,0.0002252645,-0.0001796892,-1.179892E-05,-0.3215335,0.1259777,-0.01069255,0.9384197,-0.75,-0.8076923,0.04,0.09561191,0.09756136,-0.05180996
S3,10,L,750.08,-0.05366927,0.1886952,0.1047338,0.0716147,0.01730472,0.0004420131,0.0001461867,-0.000147481,-3.993185E-05,-0.3120628,0.1274333,-0.01497512,0.9413572,-0.625,-0.9230769,0,-0.05583583,0.1124672,-0.04466734
S3,10,L,766.752,-0.05017265,0.1861077,0.1042996,0.07511132,0.01471724,7.83056E-06,0.0002097304,-0.0001551993,-2.604262E-05,-0.3071512,0.128318,-0.01667065,0.9428227,-0.5833333,-1,0.04,-0.1107539,0.1530056,0.01375067
S3,10,L,783.416,-0.04759352,0.1829055,0.1047106,0.07769045,0.0115151,0.0004187599,0.0001547725,-0.0001921591,2.46597E-05,-0.2967513,0.1291945,-0.0183643,0.9459969,-0.5833333,-1,0.04,-0.08537114,0.1551616,0.01383083
S3,10,L,800.085,-0.04553264,0.1818254,0.1040755,0.07975134,0.01043497,-0.0002163202,0.0001236356,-6.479843E-05,-3.809945E-05,-0.2899916,0.1293704,-0.01702952,0.9480919,-0.5416667,-0.8846154,0.04,-0.03989257,0.0372653,0.006051787
S3,10,L,816.7531,-0.04320141,0.1808536,0.1040658,0.08208255,0.009463206,-0.0002259761,0.0001398619,-5.830108E-05,-5.793097E-07,-0.2907359,0.1292246,-0.01613214,0.9478994,-0.5,-0.8076923,0.04,-0.03286567,-0.04981714,0.006233801
S3,10,L,833.4221,-0.04130817,0.1797377,0.1042079,0.0839758,0.008347258,-8.392334E-05,0.0001135785,-6.694747E-05,8.521969E-06,-0.2962737,0.1283059,-0.0149733,0.9463273,-0.5,-0.8076923,0.04,-0.0439771,-0.05026472,0.005978026
S3,10,L,850.0941,-0.04103855,0.1801932,0.1035721,0.08424541,0.008802712,-0.0007197186,1.61719E-05,2.73185E-05,-3.813552E-05,-0.302063,0.1264943,-0.01467674,0.9447443,-0.5416667,-0.8076923,0.04,-0.02258499,-0.02693462,-0.001836871
S3,10,L,866.761,-0.04078281,0.180875,0.1035362,0.08450116,0.009484559,-0.0007555932,1.534417E-05,4.091004E-05,-2.15243E-06,-0.3102044,0.1236773,-0.01584281,0.9424575,-0.625,-0.8461539,0.04,0.003876622,0.05265081,-0.01060741
S3,10,L,883.4351,-0.04005301,0.1818282,0.1038693,0.08523096,0.01043774,-0.0004225299,4.376889E-05,5.716576E-05,1.997499E-05,-0.3208672,0.1225508,-0.01336173,0.9390671,-0.625,-0.8076923,0.08,0.0125356,0.02406645,0.02286347
S3,10,L,900.1,-0.04064727,0.1825997,0.1038734,0.0846367,0.01120925,-0.0004183948,-3.565933E-05,4.629514E-05,2.481295E-07,-0.339621,0.1210053,-0.01090363,0.9326823,-0.6666667,-0.7307692,0.04,0.04165225,-0.01140392,-0.03179621
S3,10,L,916.7661,-0.04073129,0.1833555,0.1041249,0.08455268,0.01196501,-0.0001668707,-5.041408E-06,4.534719E-05,1.509204E-05,-0.3462377,0.1206179,-0.01038481,0.9303026,-0.625,-0.6923077,0.04,0.02196953,-0.06706399,-0.02574021
S3,10,L,933.4351,-0.04145135,0.1838097,0.1043556,0.08383262,0.01241928,6.375462E-05,-4.319716E-05,2.725278E-05,1.383557E-05,-0.3720205,0.1180904,-0.01024094,0.920625,-0.5416667,-0.6153846,0,-0.04341282,-0.1827396,-0.04797539
S3,10,L,950.1011,-0.0428812,0.1856514,0.1052334,0.08240277,0.01426093,0.0009415746,-8.579447E-05,0.0001105033,5.267125E-05,-0.407164,0.1128108,-0.01182147,0.9062844,-0.625,-0.6153846,0.04,-0.04209233,-0.1230849,-0.0130927
S3,10,L,966.77,-0.04413536,0.1870395,0.1053104,0.08114861,0.01564902,0.001018591,-7.52393E-05,8.327388E-05,4.620367E-06,-0.4370957,0.107517,-0.01365598,0.8928611,-0.7083333,-0.6538461,0.04,-0.07897141,-0.0384953,-0.01108061
S3,10,L,983.439,-0.04500338,0.1879868,0.1059834,0.08028059,0.01659639,0.001691632,-5.207425E-05,5.683428E-05,4.037677E-05,-0.4608977,0.1038351,-0.01300151,0.8812619,-0.75,-0.6538461,0.08,-0.09859497,-0.007057309,0.02754345
S3,10,L,1000.107,-0.0465788,0.1889641,0.1069147,0.07870518,0.01757361,0.002622873,-9.451711E-05,5.862829E-05,5.586986E-05,-0.5092828,0.09586751,-0.01129338,0.8551683,-0.7916667,-0.5384616,0.08,-0.0873736,-0.0434382,0.02078948
S3,10,L,1016.778,-0.04983768,0.1899633,0.106847,0.07544629,0.01857282,0.002555162,-0.0001954817,5.993707E-05,-4.061591E-06,-0.5886679,0.08355022,-0.007828042,0.8040076,-0.8333333,-0.4230769,0.08,-0.1442911,-0.0734176,0.02153732
S3,10,L,1033.45,-0.05316791,0.1902565,0.1063888,0.07211606,0.01886609,0.002097026,-0.0001997502,1.759056E-05,-2.747938E-05,-0.6610099,0.06914746,-0.005483048,0.7471642,-0.8333333,-0.2307692,0.04,-0.1262071,-0.1438075,-0.01746543
S3,10,L,1050.112,-0.05682957,0.1902704,0.1071054,0.0684544,0.01887999,0.0028136,-0.0002197612,8.344012E-07,4.300654E-05,-0.7397704,0.04815084,-0.004681687,0.671118,-0.7916667,0.1153846,-0.04,0.03315674,-0.2052475,-0.09443954
S3,10,L,1066.782,-0.06112991,0.190875,0.1073305,0.06415406,0.01948452,0.003038667,-0.0002579679,3.626416E-05,1.350129E-05,-0.8029808,0.02806995,-0.005238356,0.5953204,-0.7916667,0.3076923,-0.04,0.06192925,-0.1553274,-0.07552289
S3,10,L,1083.449,-0.06661008,0.1897243,0.1076768,0.0586739,0.01833385,0.003384955,-0.0003288035,-6.90387E-05,2.077688E-05,-0.8382369,0.01533576,-0.006732352,0.545049,-0.875,0.5,-0.04,0.1006233,0.001672506,-0.06125404
S3,10,L,1100.117,-0.07261673,0.1871081,0.1083251,0.05266725,0.01571761,0.004033267,-0.0003603708,-0.0001569622,3.889569E-05,-0.925455,-0.02113424,-0.01385785,0.3780137,-1.083333,0.7307692,0.04,-0.2612011,0.2766275,0.1059753
S3,10,L,1116.787,-0.07834069,0.1830592,0.1071553,0.04694328,0.01166879,0.002863549,-0.000343368,-0.0002428802,-7.01689E-05,-0.9484814,-0.02971478,-0.01380801,0.315134,-1.041667,0.7692308,0.04,-0.3736006,0.2343367,0.1233729
S3,10,L,1133.452,-0.0830044,0.1787592,0.1073235,0.04227957,0.007368758,0.003031664,-0.0002798521,-0.0002580287,1.008795E-05,-0.9484814,-0.02971478,-0.01380801,0.315134,-1.041667,0.7692308,0.04,-0.3736006,0.2343367,0.1233729
S3,10,L,1150.123,-0.08665506,0.1753562,0.1072751,0.03862891,0.00396575,0.002983317,-0.0002189822,-0.0002041271,-2.900051E-06,-0.9875825,-0.04554767,-0.007430944,0.1501699,-0.7916667,0.8076923,0,-0.5157569,0.002193093,0.09331013
S3,10,L,1166.791,-0.08796465,0.1727568,0.1063126,0.03731932,0.001366377,0.002020791,-7.856917E-05,-0.0001559502,-5.774702E-05,-0.9925042,-0.04682431,-0.00286678,0.1128476,-0.5,0.7307692,-0.04,-0.3231711,-0.1754361,0.03575509
S3,10,L,1183.463,-0.09036046,0.1716028,0.1063841,0.03492351,0.0002123863,0.002092324,-0.000143703,-6.921729E-05,4.290609E-06,-0.9967703,-0.04860168,0.003881137,0.06380969,-0.375,0.6153846,-0.04,-0.2933281,-0.340834,0.01954374
S3,10,L,1200.128,-0.09427964,0.1713235,0.1057656,0.03100433,-6.696582E-05,0.001473762,-0.0002351735,-1.676276E-05,-3.711735E-05,-0.9978233,-0.05158469,0.00895846,0.04009433,-0.375,0.6923077,0,-0.3189796,-0.2832507,0.06661379
S3,10,L,1216.799,-0.09616766,0.1711715,0.1059086,0.02911631,-0.0002189726,0.001616828,-0.0001132517,-9.118022E-06,8.58172E-06,-0.9980698,-0.05477809,0.01450403,0.02541212,-0.3333333,0.8461539,-0.04,-0.2899156,-0.1382343,0.04468041
S3,10,L,1233.464,-0.09816886,0.172246,0.106601,0.02711511,0.00085558,0.002309158,-0.0001200839,6.447944E-05,4.154387E-05,-0.9980292,-0.05716829,0.02147804,0.01443326,-0.2083333,0.9230769,-0.04,-0.1819468,-0.07228804,0.05761639
S3,10,L,1250.153,-0.1016723,0.1723257,0.1054587,0.02361167,0.0009352714,0.00116688,-0.0002099252,4.775095E-06,-6.844512E-05,-0.997689,-0.05756617,0.03338091,0.01373225,-0.125,0.9615384,-0.08,-0.09656746,-0.03217554,0.02391005
S3,10,L,1266.803,-0.1047892,0.1706332,0.1058174,0.02049482,-0.0007572323,0.001525603,-0.0001871981,-0.0001016517,2.15449E-05,-0.9974646,-0.05733414,0.03834404,0.01752367,-0.125,0.9230769,-0.08,-0.09006467,-0.06959659,0.01827042
S3,10,L,1283.471,-0.1083461,0.169315,0.1067425,0.01693787,-0.002075434,0.002450705,-0.0002134,-7.90859E-05,5.550174E-05,-0.9973464,-0.05794881,0.0400904,0.01829828,-0.125,0.9615384,-0.12,-0.0840359,-0.02672529,-0.01598421
S3,10,L,1300.159,-0.1128811,0.1688146,0.1052339,0.0124029,-0.0025758,0.000942111,-0.0002717508,-2.99836E-05,-9.039995E-05,-0.9969314,-0.06116387,0.04627404,0.01566773,-0.1666667,1.076923,-0.08,-0.1307903,0.08412695,0.03877814
S3,10,L,1316.812,-0.1154773,0.1683976,0.1057329,0.009806633,-0.002992809,0.001441129,-0.0001559042,-2.504114E-05,2.99657E-05,-0.9968535,-0.06127662,0.04842872,0.01352808,-0.2083333,1.076923,-0.08,-0.1767689,0.08496571,0.03418251
S3,10,L,1333.482,-0.1188602,0.1672015,0.1060743,0.006423794,-0.004188985,0.001782469,-0.0002029292,-7.1756E-05,2.04763E-05,-0.9968293,-0.06106983,0.04935895,0.01286477,-0.2083333,1.038462,-0.08,-0.1788773,0.04660976,0.02856688
S3,10,L,1350.149,-0.1209695,0.1662102,0.1060267,0.004314467,-0.005180255,0.001734942,-0.0001265571,-5.947503E-05,-2.851579E-06,-0.9967263,-0.06023605,0.05277556,0.01110098,-0.2083333,1,-0.08,-0.1828267,0.007944107,0.02063641
S3,10,L,1366.816,-0.122515,0.1655245,0.1065191,0.002768934,-0.005865917,0.002227314,-9.273019E-05,-4.113891E-05,2.954172E-05,-0.9965354,-0.05929277,0.05739605,0.01035536,-0.1666667,1,-0.08,-0.1424504,0.006687403,0.02159193
T2,1,L,16.658,0.02653125,0.01548668,0.2219263,0,0,0,0,0,0,-0.9975409,0.0656087,0.02397824,-0.005734441,0.08333334,0.9230769,0.16,0.06780118,-0.06281579,0.04128266
T2,1,L,33.329,0.02636952,0.01570703,0.2219031,-0.000161726,0.0002203509,-2.321601E-05,-9.701037E-06,1.321762E-05,-1.392598E-06,-0.9974636,0.06645378,0.02403877,-0.008512904,0.125,1,0.16,0.1031958,0.01469088,0.03127522
T2,1,L,49.994,0.02605312,0.01633015,0.2217163,-0.0004781317,0.0008434616,-0.0002100021,-1.898623E-05,3.739037E-05,-1.120828E-05,-0.9974174,0.06697752,0.02335203,-0.01128227,0,1,0.16,-0.02707331,0.0120666,0.02425396
T2,1,L,66.658,0.02571088,0.01672349,0.2214596,-0.0008203667,0.001236808,-0.0004667193,-2.053738E-05,2.360453E-05,-1.540549E-05,-0.9971581,0.07048853,0.02288731,-0.01354202,0.04166667,0.9615384,0.16,0.0111333,-0.0247165,0.02429906
T2,1,L,83.332,0.02574724,0.01688243,0.2214954,-0.0007840116,0.001395751,-0.000430882,2.180347E-06,9.532401E-06,2.149292E-06,-0.997024,0.0724792,0.02224175,-0.0139718,0.04166667,0.9615384,0.2,0.008645123,-0.01886308,0.05989853
T2,1,L,100.003,0.02596812,0.01702249,0.2213105,-0.0005631316,0.001535803,-0.0006158352,1.324934E-05,8.40095E-06,-1.10943E-05,-0.9970019,0.07342482,0.02132328,-0.01188996,0,1,0.16,-0.02765966,0.01227927,0.01121287
T2,1,L,116.673,0.02606302,0.01741378,0.2214263,-0.0004682299,0.001927096,-0.0005000234,5.692968E-06,2.347291E-05,6.94732E-06,-0.996911,0.07491211,0.02149881,-0.009711608,0,0.9615384,0.16,-0.0226125,-0.02560389,0.01403805
T2,1,L,133.339,0.02596694,0.01771493,0.2213673,-0.0005643088,0.002228245,-0.0005589724,-5.764968E-06,1.806964E-05,-3.537081E-06,-0.9967039,0.07688663,0.02283685,-0.0121777,0.04166667,0.9615384,0.16,0.0140627,-0.02452374,0.01185384
