tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
M1,4,L,66.673,-0.01314588,0.04641858,-0.05776505,0.0006282078,0.002521873,0.0004729331,-3.815615E-06,8.28945E-06,1.647516E-05,-0.9190331,0.3569639,0.07436948,-0.1497463,0.5,0.4230769,0.64,0.2221524,-0.1338838,0.197699
M1,4,L,83.33401,-0.0128046,0.04650326,-0.05709679,0.0009694854,0.002606556,0.001141191,2.048361E-05,5.082724E-06,4.010907E-05,-0.9193192,0.3552306,0.0734939,-0.1525198,0.5416667,0.3461539,0.64,0.2757848,-0.1734684,0.2522173
M1,4,L,100.004,-0.01227733,0.0462672,-0.0562595,0.001496761,0.002370492,0.001978487,3.163022E-05,-1.416102E-05,5.022773E-05,-0.920647,0.3508224,0.06910758,-0.1567062,0.5416667,0.3461539,0.6,0.2844746,-0.1989104,0.2248441
M1,4,L,116.675,-0.01057697,0.04484443,-0.05486603,0.003197122,0.0009477288,0.003371954,0.0001019952,-8.534358E-05,8.35863E-05,-0.9216551,0.3474829,0.06474931,-0.1600471,0.5833333,0.3076923,0.64,0.3240578,-0.1873655,0.281361
M1,4,L,133.341,-0.008370821,0.04328127,-0.05350734,0.005403267,-0.0006154329,0.004730642,0.000132374,-9.379344E-05,8.152452E-05,-0.923955,0.3410365,0.05683397,-0.1636192,0.625,0.2692308,0.6,0.3865575,-0.2276478,0.277769
M1,4,L,150.007,-0.004476251,0.04052053,-0.05046549,0.009297838,-0.003376171,0.00777249,0.0002336835,-0.0001656509,0.0001825182,-0.9269687,0.3337238,0.04904604,-0.1641705,0.6666667,0.2692308,0.56,0.4421114,-0.2430639,0.2492288
M1,4,L,166.679,-0.0002803821,0.03656751,-0.04718433,0.01349371,-0.007329196,0.01105365,0.0002516716,-0.0002371056,0.0001968067,-0.9269687,0.3337238,0.04904604,-0.1641705,0.6666667,0.2692308,0.56,0.4421114,-0.2430639,0.2492288
M1,4,L,183.348,0.005634578,0.0322614,-0.04329309,0.01940867,-0.0116353,0.0149449,0.0003548478,-0.0002583302,0.0002334419,-0.9326397,0.3206564,0.03646028,-0.1613483,0.625,0.2307692,0.48,0.4444284,-0.3445408,0.2171083
M1,4,L,200.014,0.01249595,0.02750866,-0.03859851,0.02627004,-0.01638804,0.01963948,0.0004116985,-0.0002851758,0.0002816861,-0.9382171,0.3078781,0.0244424,-0.1560846,0.5833333,0.1538462,0.44,0.4490013,-0.4523518,0.2366974
M1,4,L,216.682,0.02044449,0.02126417,-0.03316966,0.03421858,-0.02263254,0.02506833,0.0004768744,-0.0003746397,0.000325705,-0.9452372,0.2904448,0.008391378,-0.1486541,0.625,0.1153846,0.36,0.5286282,-0.5337239,0.1915134
M1,4,L,233.356,0.03024938,0.01368184,-0.02669413,0.04402347,-0.03021486,0.03154385,0.0005880339,-0.0004547389,0.0003883602,-0.9539273,0.2657108,-0.01393599,-0.1386589,0.6666667,0.1153846,0.28,0.5962067,-0.5908971,0.1154577
M1,4,L,250.023,0.04317131,0.003619283,-0.01930417,0.0569454,-0.04027742,0.03893381,0.0007753008,-0.0006037418,0.0004433891,-0.9582255,0.2519194,-0.02658189,-0.1327923,0.7083333,0.1153846,0.24,0.6476104,-0.6149888,0.07083004
M1,4,L,266.688,0.05541242,-0.006895095,-0.01086351,0.06918651,-0.0507918,0.04737448,0.0007345396,-0.0006309254,0.0005064903,-0.9647341,0.2262938,-0.05163766,-0.1241486,0.7083333,0.1538462,0.12,0.6474865,-0.6595986,-0.0685043
M1,4,L,283.36,0.07432974,-0.0226143,0.0004548877,0.08810383,-0.06651101,0.05869287,0.001134676,-0.0009428507,0.0006788864,-0.9699215,0.1940706,-0.08643515,-0.1188191,0.75,0.2307692,-0.08,0.6469601,-0.6771843,-0.3152572
M1,4,L,300.028,0.08916422,-0.03627123,0.007932082,0.1029383,-0.08016793,0.06617007,0.0008899975,-0.0008193501,0.0004485957,-0.9714162,0.1725946,-0.1121836,-0.1182224,0.7916667,0.3461539,-0.12,0.6354418,-0.576389,-0.4215756
M1,4,L,316.691,0.1098603,-0.05627561,0.01644632,0.1236344,-0.1001723,0.07468431,0.001242039,-0.001200527,0.0005109669,-0.9709975,0.1377779,-0.1572288,-0.1160176,0.7083333,0.6153846,-0.4,0.379585,-0.4172609,-0.7461666
M1,4,L,333.365,0.1269403,-0.07258254,0.02345654,0.1407144,-0.1164792,0.08169452,0.001024349,-0.0009779851,0.0004204275,-0.9657891,0.09839901,-0.2130883,-0.1102839,0.5,0.6923077,-0.68,0.0007946079,-0.4136006,-0.9207742
M1,4,L,350.033,0.1548338,-0.0993128,0.02879776,0.1686079,-0.1432095,0.08703575,0.001673475,-0.001603687,0.0003204478,-0.9594772,0.07215868,-0.2510482,-0.1056946,0.4583333,0.7307692,-0.84,-0.1762303,-0.3777053,-1.015571
M1,4,L,366.695,0.1872218,-0.1276034,0.04093309,0.2009958,-0.1715001,0.09917108,0.001943824,-0.001697912,0.0007283245,-0.947055,0.03487278,-0.3032311,-0.09960654,0.3333333,1.038462,-1.04,-0.542567,-0.0603503,-1.045846
M1,4,L,383.37,0.2137663,-0.1532298,0.03477899,0.2275404,-0.1971266,0.09301697,0.001591875,-0.001536817,-0.0003690613,-0.9281536,-0.004656878,-0.3591906,-0.0974239,0.3333333,1.461538,-1.24,-0.8463516,0.4190637,-1.027012
M1,4,L,400.053,0.2314855,-0.1727121,0.03701176,0.2452596,-0.2166088,0.09524975,0.001062113,-0.00116779,0.0001338355,-0.9123985,-0.02775482,-0.396791,-0.09651777,0.1666667,1.576923,-1.28,-1.065581,0.5449253,-0.7941076
M1,4,L,416.709,0.2607926,-0.2019491,0.03065076,0.2745667,-0.2458458,0.08888875,0.001759549,-0.001755342,-0.0003819042,-0.8924798,-0.05190908,-0.438112,-0.09403775,-0.1666667,1.615385,-1.4,-1.405897,0.5569133,-0.44353
M1,4,L,433.389,0.2607926,-0.2019491,0.03065076,0.2745667,-0.2458458,0.08888875,0,0,0,-0.8703117,-0.07901911,-0.4781646,-0.08759056,-0.3333333,1.653846,-1.4,-1.487568,0.6070937,-0.1034908
M1,4,L,450.055,0.3156758,-0.2654691,0.01241196,0.3294499,-0.3093658,0.07064994,0.003293123,-0.003811349,-0.001094371,-0.8577172,-0.09786976,-0.4978805,-0.08281125,-0.625,2.115385,-1.4,-1.61933,1.015752,0.3741531
M1,4,L,466.722,0.3257854,-0.2776462,-0.0005938187,0.3395595,-0.3215429,0.05764417,0.0006065625,-0.0007306123,-0.0007803314,-0.8461074,-0.1185655,-0.5138926,-0.0771938,-0.625,2.346154,-1.28,-1.444557,1.249688,0.620986
M1,4,L,483.378,0.3499667,-0.3037674,-0.01893316,0.3637408,-0.3476641,0.03930482,0.001451805,-0.001568279,-0.001101065,-0.8427107,-0.1246792,-0.518447,-0.07420509,-0.5,2.5,-1.2,-1.285942,1.427403,0.6277458
M1,4,L,500.048,0.3591377,-0.3165238,-0.02992518,0.3729118,-0.3604205,0.0283128,0.00055015,-0.0007652289,-0.0006593887,-0.839806,-0.1310833,-0.5224777,-0.06752843,-0.4583333,2.423077,-1.08,-1.113729,1.364515,0.6453279
M1,4,L,516.712,0.3696713,-0.3324975,-0.0439553,0.3834454,-0.3763942,0.01428269,0.0006321153,-0.0009585726,-0.0008419414,-0.8401383,-0.1311177,-0.5220641,-0.06651995,-0.4166667,2.384615,-1.04,-1.056366,1.334798,0.6118902
M1,4,L,533.379,0.3711513,-0.3415578,-0.04891111,0.3849254,-0.3854545,0.009326875,8.879905E-05,-0.0005436105,-0.000297343,-0.8447266,-0.1252563,-0.5160915,-0.06631235,-0.25,2.076923,-0.88,-0.8606887,1.059145,0.4118803
M1,4,L,550.046,0.3713484,-0.3482852,-0.05235831,0.3851224,-0.3921819,0.00587967,1.182473E-05,-0.0004036341,-0.0002068282,-0.8542492,-0.1103732,-0.5034213,-0.06813992,-0.125,1.730769,-0.8,-0.7697431,0.7400577,0.1757329
M1,4,L,566.712,0.3701286,-0.3491137,-0.05256467,0.3839027,-0.3930104,0.005673319,-7.318961E-05,-4.971221E-05,-1.238156E-05,-0.8588398,-0.1030592,-0.4971577,-0.06787685,-0.08333334,1.615385,-0.76,-0.7238168,0.6311736,0.0968171
M1,4,L,583.38,0.3671516,-0.3462148,-0.04924874,0.3809257,-0.3901115,0.008989245,-0.0001786015,0.0001739187,0.00019894,-0.8700979,-0.08421624,-0.4813226,-0.06454305,-0.04166667,1.307692,-0.72,-0.6737713,0.3309729,-0.06883781
M1,4,L,600.051,0.3626584,-0.3406421,-0.04417324,0.3764325,-0.3845388,0.01406474,-0.000269522,0.0003342768,0.0003044504,-0.8844666,-0.06245429,-0.4585386,-0.05967268,-0.04166667,1,-0.72,-0.661506,0.01843476,-0.2129241
M1,5,L,16.644,0.001016138,0.01843108,-0.0395631,0,0,0,0,0,0,-0.9687347,0.2431265,0.03457838,-0.03531,0.1666667,0.7692308,0.44,0.08912937,-0.1032346,0.03101007
M1,5,L,33.691,0.0003885552,0.0194871,-0.03988446,-0.0006275829,0.001056015,-0.0003213584,-3.681485E-05,6.194728E-05,-1.885132E-05,-0.9673746,0.2477465,0.03427972,-0.04041005,0.1666667,0.6923077,0.44,0.08537079,-0.1693922,0.05890953
M1,5,L,50.36,-0.0001073387,0.02101646,-0.04003893,-0.001123477,0.002585381,-0.0004758239,-2.974947E-05,9.17491E-05,-9.266629E-06,-0.9664264,0.2503888,0.03428883,-0.04636538,0.2083333,0.6923077,0.44,0.1174152,-0.1636837,0.05551048
M1,5,L,67.007,1.033768E-05,0.02155346,-0.04023096,-0.0010058,0.003122374,-0.0006678551,7.068919E-06,3.225764E-05,-1.153548E-05,-0.9652917,0.2531121,0.03416957,-0.05457669,0.2916667,0.6923077,0.52,0.1796088,-0.1125858,0.1224586
M1,5,L,83.67001,1.692586E-05,0.02185997,-0.04023598,-0.0009992123,0.003428891,-0.0006728768,3.953774E-07,1.839506E-05,-3.013677E-07,-0.9646907,0.2539634,0.03364168,-0.06117715,0.3333333,0.6923077,0.52,0.2102875,-0.1044825,0.1209485
M1,5,L,100.342,0.0001354814,0.02156304,-0.04014286,-0.0008806568,0.003131956,-0.0005797595,7.111055E-06,-1.781043E-05,5.585254E-06,-0.9643488,0.2537992,0.03236381,-0.067601,0.4166667,0.6923077,0.56,0.2789232,-0.0703671,0.1564787
M1,5,L,117.017,0.001472572,0.02004933,-0.03974941,0.0004564337,0.001618251,-0.0001863092,8.018532E-05,-9.077686E-05,2.359521E-05,-0.9642662,0.2532972,0.0308826,-0.07125694,0.4166667,0.6538461,0.56,0.27845,-0.1018262,0.1745718
M1,5,L,133.676,0.002915345,0.01901245,-0.03896594,0.001899207,0.0005813688,0.000597164,8.66062E-05,-6.224155E-05,4.703001E-05,-0.9643516,0.2520795,0.02771579,-0.07558905,0.4583333,0.5769231,0.56,0.325068,-0.1598474,0.2120946
M1,5,L,150.363,0.005123535,0.01700431,-0.03704126,0.004107397,-0.001426771,0.002521843,0.00013233,-0.0001203416,0.00011534,-0.9644346,0.2513483,0.02565432,-0.07766511,0.4583333,0.5384616,0.56,0.3289059,-0.1922316,0.2300902
M1,5,L,167.027,0.008331355,0.01467371,-0.03601581,0.007315217,-0.003757372,0.003547296,0.0001924999,-0.0001398584,6.153702E-05,-0.9648068,0.2483774,0.01804958,-0.08444373,0.4583333,0.5384616,0.56,0.3255923,-0.190177,0.2275666
M1,5,L,183.704,0.01381969,0.01225771,-0.03382432,0.01280355,-0.006173372,0.00573878,0.0003290958,-0.0001448701,0.0001314075,-0.9651946,0.2458531,0.0130295,-0.08823694,0.5,0.5,0.52,0.3744419,-0.2342681,0.2093988
M1,5,L,200.396,0.018722,0.008310214,-0.03073719,0.01770586,-0.01012087,0.008825913,0.0002936922,-0.0002364903,0.0001849468,-0.9664192,0.2392703,0.002340972,-0.09369223,0.4583333,0.4615385,0.48,0.3435248,-0.2941216,0.1929082
M1,5,L,217.032,0.02490313,0.004038841,-0.02775972,0.02388699,-0.01439224,0.01180339,0.0003715513,-0.0002567548,0.0001789778,-0.9671575,0.2357665,-0.001844623,-0.09495851,0.4583333,0.3846154,0.44,0.3609524,-0.3804767,0.1936559
M1,5,L,233.688,0.03311055,-0.0005427748,-0.02389891,0.03209441,-0.01897386,0.01566419,0.0004927609,-0.0002750731,0.0002317965,-0.9691802,0.2266541,-0.01064165,-0.09594009,0.5,0.3461539,0.4,0.4154942,-0.4286608,0.1753813
M1,5,L,250.36,0.04192398,-0.006585717,-0.01959561,0.04090784,-0.0250168,0.0199675,0.0005286362,-0.0003624602,0.0002581156,-0.9710412,0.2184529,-0.01731165,-0.09517145,0.5416667,0.3076923,0.4,0.4691472,-0.4602095,0.1913231
M1,5,L,267.023,0.05136143,-0.01407595,-0.01454428,0.05034529,-0.03250703,0.02501883,0.0005663717,-0.0004495129,0.0003031465,-0.97419,0.2040942,-0.02856013,-0.09210799,0.625,0.3076923,0.4,0.561789,-0.4571192,0.1870109
M1,5,L,283.692,0.06370525,-0.02369274,-0.008037321,0.06268911,-0.04212382,0.03152578,0.0007405254,-0.0005769265,0.0003903626,-0.9771857,0.1888788,-0.0421196,-0.08751462,0.6666667,0.3461539,0.36,0.60711,-0.4448857,0.1308917
M1,5,L,300.388,0.07516754,-0.03369741,-0.001701258,0.0741514,-0.05212849,0.03786185,0.0006865299,-0.000599226,0.0003794962,-0.9799734,0.171796,-0.0598901,-0.0809419,0.625,0.4230769,0.2,0.5544174,-0.4518687,-0.04233832
M1,5,L,317.036,0.09025197,-0.04661816,0.004796796,0.08923583,-0.06504925,0.0443599,0.00090608,-0.0007761138,0.0003903201,-0.9827788,0.1449109,-0.09176467,-0.06874424,0.5,0.4230769,0,0.4184351,-0.5444276,-0.2153137
M1,5,L,333.698,0.1047312,-0.05994614,0.01203422,0.1037151,-0.07837722,0.05159732,0.0008689977,-0.0007999017,0.0004343663,-0.9836311,0.1202568,-0.1208871,-0.05826172,0.4166667,0.4615385,-0.16,0.2995323,-0.5594081,-0.3583127
M1,5,L,350.369,0.1266664,-0.07762463,0.01762452,0.1256503,-0.09605572,0.05718762,0.00131577,-0.001060434,0.0003353312,-0.9828204,0.09777447,-0.1481229,-0.05063481,0.4166667,0.5384616,-0.24,0.2595555,-0.4949184,-0.4457303
M1,5,L,367.05,0.1443738,-0.09277324,0.02375169,0.1433577,-0.1112043,0.0633148,0.001061531,-0.0009081351,0.0003673144,-0.9780626,0.06310972,-0.194252,-0.04095059,0.5,0.5769231,-0.32,0.2802899,-0.4464096,-0.5479192
M1,5,L,383.73,0.1717427,-0.1168281,0.02856708,0.1707266,-0.1352592,0.06813018,0.001640822,-0.001442136,0.0002886922,-0.96906,0.03150294,-0.242702,-0.03203195,0.5416667,0.7692308,-0.56,0.1549384,-0.2514287,-0.7838073
M1,5,L,400.377,0.188742,-0.1339345,0.03368943,0.1877258,-0.1523656,0.07325254,0.001021158,-0.001027597,0.0003077044,-0.9570246,0.006865887,-0.2886801,-0.02684341,0.08333334,1.038462,-1.12,-0.6065893,0.008741617,-0.9768503
M1,5,L,417.045,0.2206602,-0.1635576,0.03259297,0.219644,-0.1819887,0.07215607,0.00191494,-0.001777247,-6.578262E-05,-0.9406063,-0.01820625,-0.3377828,-0.02882712,-0.5,1.423077,-1.4,-1.335829,0.4071889,-0.68595
M1,5,L,433.727,0.2365098,-0.1788758,0.03111499,0.2354937,-0.1973069,0.07067809,0.0009501044,-0.0009182476,-8.859719E-05,-0.9208585,-0.04469414,-0.3853135,-0.03944195,-0.6666667,1.615385,-1.44,-1.555299,0.6072792,-0.3538533
M1,5,L,450.381,0.264787,-0.2067963,0.02445704,0.2637709,-0.2252273,0.06402014,0.001697924,-0.0016765,-0.000399781,-0.9094467,-0.06055736,-0.4092674,-0.0417081,-0.7083333,1.769231,-1.4,-1.56435,0.7676632,-0.1417406
M1,5,L,467.052,0.2874908,-0.2300963,0.01638769,0.2864747,-0.2485273,0.0559508,0.00136187,-0.001397634,-0.0004840341,-0.8984432,-0.07935707,-0.4307124,-0.03144746,-0.7916667,1.846154,-1.32,-1.502681,0.8728642,0.1083977
M1,5,L,483.718,0.3044271,-0.2485206,0.01027977,0.3034109,-0.2669517,0.04984288,0.001016218,-0.001105509,-0.0003664901,-0.8930346,-0.09226898,-0.4399692,-0.02006716,-0.8333333,2,-1.28,-1.429925,1.055148,0.2540147
M1,5,L,500.385,0.3206346,-0.267761,-0.001460187,0.3196184,-0.2861921,0.03810292,0.0009724301,-0.001154396,-0.0007043839,-0.8910491,-0.09827458,-0.4428574,-0.01584612,-0.7916667,2.269231,-1.2,-1.298098,1.326314,0.3454739
M1,5,L,517.104,0.3293376,-0.2831499,-0.009312652,0.3283215,-0.301581,0.03025045,0.0005205488,-0.0009204462,-0.0004696732,-0.8884161,-0.1103287,-0.4453706,-0.01376557,-0.5833333,2.346154,-1,-0.9729026,1.400327,0.3696001
M1,5,L,533.745,0.3339989,-0.2905936,-0.01444627,0.3329828,-0.3090247,0.02511683,0.000280109,-0.0004473126,-0.0003084925,-0.8898346,-0.1076196,-0.4431211,-0.01600194,-0.5,2.230769,-0.92,-0.8828408,1.279184,0.3140778
M1,5,L,550.409,0.3352168,-0.2983012,-0.0171805,0.3342007,-0.3167322,0.0223826,7.3084E-05,-0.0004625261,-0.00016408,-0.8954965,-0.09590271,-0.434224,-0.01839194,-0.4583333,1.884615,-0.88,-0.8777746,0.9324971,0.176667
M1,5,L,567.08,0.3326798,-0.3012171,-0.01688603,0.3316636,-0.3196482,0.02267708,-0.000152181,-0.0001749112,1.766399E-05,-0.8988958,-0.0894486,-0.4285423,-0.01835034,-0.4166667,1.692308,-0.8,-0.8084043,0.7344636,0.1250399
M1,5,L,583.747,0.3288198,-0.2980222,-0.01461534,0.3278037,-0.3164533,0.02494776,-0.0002315935,0.0001916901,0.0001362383,-0.9079651,-0.07360615,-0.4121904,-0.01675261,-0.2083333,1.5,-0.72,-0.6327396,0.5502193,-0.09090413
M1,5,L,600.413,0.3235513,-0.2929569,-0.01196528,0.3225352,-0.311388,0.02759782,-0.0003161214,0.0003039312,0.0001590098,-0.9185702,-0.05571578,-0.3910951,-0.01300833,-0.04166667,1.346154,-0.64,-0.4631766,0.3935261,-0.2588803
M1,5,L,617.0941,0.3169102,-0.2828579,-0.007445648,0.315894,-0.301289,0.03211746,-0.0003981258,0.000605416,0.0002709445,-0.9262689,-0.04198741,-0.3743427,-0.01142006,0.04166667,1.269231,-0.6,-0.373641,0.3081558,-0.3490039
M1,5,L,638.511,0.3069231,-0.270279,-0.0007808283,0.305907,-0.2887101,0.03878228,-0.0004663146,0.0005873357,0.0003111931,-0.9400009,-0.01429262,-0.3406158,-0.01322453,0.1666667,1.038462,-0.44,-0.1696959,0.05129945,-0.4071277
M1,5,L,655.1801,0.2963794,-0.2563984,0.006021485,0.2953632,-0.2748295,0.04558459,-0.0006325369,0.0008327161,0.0004080815,-0.9462332,8.264812E-05,-0.3231339,-0.0150729,0.1666667,1,-0.4,-0.1413997,0.0003318787,-0.4088033
M1,5,L,671.845,0.2915503,-0.2461418,0.01066563,0.2905342,-0.2645729,0.05022873,-0.0002897723,0.0006154576,0.0002786766,-0.9544184,0.02071909,-0.2973213,-0.01600565,0.1666667,0.9615384,-0.36,-0.108184,-0.05440527,-0.4196198
M1,5,L,688.497,0.2659892,-0.2208513,0.0198227,0.264973,-0.2392824,0.05938581,-0.001535022,0.00151877,0.0005499092,-0.9567354,0.02686679,-0.2892851,-0.01580522,0.1666667,0.9615384,-0.36,-0.1043062,-0.05967951,-0.4322633
M1,6,L,16.665,-0.000546908,0.007939294,-0.04800953,0,0,0,0,0,0,-0.9574227,0.2750673,0.04810134,-0.07325327,0.1666667,0.8076923,0.52,0.003335128,-0.02518535,0.01642707
M1,6,L,33.33,-0.0004199296,0.008488849,-0.04836921,0.0001269784,0.0005495548,-0.0003596842,7.619464E-06,3.297658E-05,-2.158321E-05,-0.9574227,0.2750673,0.04810134,-0.07325327,0.1666667,0.8076923,0.52,0.003335128,-0.02518535,0.01642707
M1,6,L,49.999,-0.001408841,0.009299561,-0.04924133,-0.0008619335,0.001360267,-0.001231804,-5.93264E-05,4.863594E-05,-5.231989E-05,-0.9546881,0.2825131,0.05135071,-0.07823046,0.2083333,0.8076923,0.52,0.03350325,-0.01763743,0.003291462
M1,6,L,66.667,-0.001780525,0.009603962,-0.04999489,-0.001233617,0.001664668,-0.001985356,-2.229922E-05,1.826259E-05,-4.520948E-05,-0.9528537,0.2878205,0.05304704,-0.08009481,0.1666667,0.8076923,0.56,-0.01746081,-0.003559053,0.02334725
M1,6,L,83.33401,-0.002388161,0.01002753,-0.05074936,-0.001841253,0.002088234,-0.002739832,-3.64574E-05,2.541341E-05,-4.52676E-05,-0.951703,0.2903476,0.05473639,-0.08344768,0.25,0.7692308,0.56,0.06180948,-0.01915437,0.04401647
M1,6,L,100.01,-0.002833731,0.01030059,-0.0514279,-0.002286823,0.002361298,-0.003418371,-2.671929E-05,1.637466E-05,-4.068958E-05,-0.9501974,0.2933452,0.05759222,-0.08807266,0.25,0.7692308,0.56,0.0514794,-0.01829594,0.03772381
M1,6,L,116.675,-0.002871737,0.01029488,-0.05217148,-0.002324829,0.00235559,-0.004161954,-2.280552E-06,-3.424629E-07,-4.461942E-05,-0.9495556,0.294477,0.059142,-0.09016471,0.2916667,0.7307692,0.56,0.09257115,-0.0405457,0.05975823
M1,6,L,133.336,-0.002943946,0.01029941,-0.05245067,-0.002397038,0.00236012,-0.004441142,-4.33402E-06,2.718894E-07,-1.675697E-05,-0.9481817,0.2966901,0.06275062,-0.09480873,0.4166667,0.6923077,0.6,0.2020481,-0.02115095,0.1180344
M1,6,L,150.006,-0.002925152,0.01021287,-0.05284707,-0.002378244,0.002273574,-0.004837543,1.12742E-06,-5.191718E-06,-2.377928E-05,-0.9476574,0.2975101,0.06405032,-0.09659607,0.4166667,0.6538461,0.64,0.1962069,-0.02897871,0.1713078
M1,6,L,166.681,-0.00268374,0.009941593,-0.05267707,-0.002136832,0.002002299,-0.004667535,1.447747E-05,-1.62684E-05,1.019534E-05,-0.9466201,0.2989435,0.06625906,-0.1007623,0.4583333,0.6153846,0.64,0.2331447,-0.04783362,0.1933662
M1,6,L,183.352,-0.003005231,0.009307265,-0.05314462,-0.002458323,0.001367971,-0.005135089,-1.928444E-05,-3.804978E-05,-2.804595E-05,-0.9460443,0.2992376,0.06690942,-0.1047857,0.5,0.5,0.6,0.2918468,-0.1500723,0.2290162
M1,6,L,200.015,-0.001873888,0.008788288,-0.05265903,-0.00132698,0.0008489937,-0.004649505,6.789545E-05,-3.114549E-05,2.914144E-05,-0.9460443,0.2992376,0.06690942,-0.1047857,0.5,0.5,0.6,0.2918468,-0.1500723,0.2290162
M1,6,L,216.729,0.001346406,0.007289782,-0.05122027,0.001893314,-0.0006495118,-0.003210738,0.0001926705,-8.965575E-05,8.608158E-05,-0.9460749,0.2969818,0.06427611,-0.1123055,0.5416667,0.3076923,0.56,0.3644279,-0.3119637,0.3089913
M1,6,L,233.393,0.004254792,0.005776644,-0.04982831,0.0048017,-0.00216265,-0.001818776,0.0001745311,-9.080282E-05,8.353108E-05,-0.9469839,0.2934272,0.06179136,-0.115342,0.625,0.1923077,0.56,0.4651177,-0.3834936,0.3805163
M1,6,L,250.049,0.008243438,0.003793731,-0.04726778,0.008790346,-0.004145563,0.00074175,0.0002394719,-0.0001190509,0.0001537299,-0.9491795,0.2863973,0.05691328,-0.1174556,0.7083333,0.1153846,0.56,0.5640553,-0.4287205,0.4291049
M1,6,L,266.725,0.01330959,-0.0002939403,-0.04325709,0.01385649,-0.008233234,0.004752442,0.0003037989,-0.0002451231,0.0002405069,-0.9531134,0.2749623,0.04816245,-0.1168373,0.7083333,0.1153846,0.56,0.5756724,-0.4414769,0.4304684
M1,6,L,283.358,0.0203413,-0.005240381,-0.03890288,0.02088821,-0.01317967,0.009106651,0.0004227568,-0.0002973872,0.0002617814,-0.9567596,0.2643456,0.03871796,-0.1150359,0.6666667,0.1538462,0.4,0.5623452,-0.5125622,0.2725534
M1,6,L,300.026,0.0284557,-0.01118213,-0.03327955,0.02900261,-0.01912142,0.01472998,0.0004868249,-0.0003564764,0.0003373725,-0.9599786,0.2543212,0.0289309,-0.1136879,0.6666667,0.1153846,0.36,0.5840155,-0.5737817,0.2542084
M1,6,L,316.698,0.0389829,-0.01926444,-0.02589445,0.03952981,-0.02720374,0.02211508,0.0006314291,-0.0004847829,0.0004429638,-0.9660853,0.2327055,0.00683453,-0.1117165,0.75,0.1923077,0.28,0.6720542,-0.543575,0.133797
M1,6,L,333.368,0.05306447,-0.03097445,-0.01729433,0.05361138,-0.03891374,0.0307152,0.0008447261,-0.0007024604,0.0005159042,-0.9719347,0.2086371,-0.01863902,-0.1070801,0.9166667,0.1538462,0.12,0.8607749,-0.6302545,-0.02648149
M1,6,L,350.05,0.06414855,-0.04177165,-0.01046931,0.06469546,-0.04971094,0.03754022,0.0006644327,-0.0006472364,0.0004091247,-0.9787979,0.1744126,-0.05277038,-0.09354249,0.9583333,0.07692308,0.04,0.9235497,-0.7572032,-0.1184299
M1,6,L,366.706,0.08329811,-0.05718059,-0.001640916,0.08384502,-0.06511988,0.04636861,0.001149709,-0.0009251281,0.0005300426,-0.9828514,0.1415229,-0.08702872,-0.08000249,0.9583333,0,-0.16,0.9078006,-0.9196369,-0.3368126
M1,6,L,383.378,0.1016169,-0.07352437,0.009493791,0.1021638,-0.08146366,0.05750332,0.001098775,-0.0009803132,0.0006678687,-0.9837773,0.1233067,-0.1074268,-0.0737377,0.9166667,0.1923077,-0.36,0.7829995,-0.7999679,-0.5947765
M1,6,L,400.076,0.125117,-0.09394346,0.01721022,0.1256639,-0.1018828,0.06521975,0.001407363,-0.001222847,0.0004621167,-0.9793252,0.07430136,-0.1762848,-0.06576555,0.5416667,0.9230769,-0.92,0.05156386,-0.1947366,-1.157914
M1,6,L,416.722,0.1411008,-0.1086445,0.02440314,0.1416477,-0.1165838,0.07241267,0.0009602164,-0.0008831567,0.0004321114,-0.960745,0.03234379,-0.2633769,-0.08096628,0.08333334,1.230769,-1.32,-0.8028743,0.08526957,-1.200717
M1,6,L,433.394,0.1838558,-0.1473357,0.02899466,0.1844027,-0.155275,0.07700419,0.00256448,-0.002320732,0.0002754029,-0.9507102,0.01887328,-0.2962255,-0.0896908,-0.125,1.153846,-1.4,-1.094539,-0.01009256,-1.062569
M1,6,L,450.055,0.219036,-0.1771085,0.0397686,0.2195829,-0.1850477,0.08777813,0.002111531,-0.00178697,0.0006466559,-0.9274788,-0.01259593,-0.3593488,-0.1024347,-0.3333333,1.307692,-1.52,-1.494009,0.1370925,-0.7787997
